location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Sharkstooth,,7.9,10,10720,01,05
Sharkstooth,,19.2,10,10720,02,05
Sharkstooth,,24.5,10,10720,03,05
Sharkstooth,,29.5,10,10720,04,05
Sharkstooth,,28.4,10,10720,05,05
Sharkstooth,13,6.0,10,10720,06,05
Sharkstooth,20,3.6,10,10720,01,06
Sharkstooth,31,6.0,10,10720,02,06
Sharkstooth,30,6.6,10,10720,03,06
Sharkstooth,59,13.6,10,10720,04,06
Sharkstooth,36,11.0,10,10720,05,06
Sharkstooth,0,0.0,10,10720,06,06
Sharkstooth,26,5.8,10,10720,01,07
Sharkstooth,45,7.6,10,10720,02,07
Sharkstooth,55,10.9,10,10720,03,07
Sharkstooth,44,13.1,10,10720,04,07
Sharkstooth,34,11.2,10,10720,05,07
Sharkstooth,,0.0,10,10720,06,07
Sharkstooth,29,10.4,10,10720,01,08
Sharkstooth,61,19.9,10,10720,02,08
Sharkstooth,83,26.5,10,10720,03,08
Sharkstooth,73,28.0,10,10720,04,08
Sharkstooth,54,23.4,10,10720,05,08
Sharkstooth,16,4.7,10,10720,06,08
Sharkstooth,48,12.8,10,10720,01,09
Sharkstooth,51,16.2,10,10720,02,09
Sharkstooth,57,19.8,10,10720,03,09
Sharkstooth,54,22.2,10,10720,04,09
Sharkstooth,38,16.5,10,10720,05,09
Sharkstooth,,0.0,10,10720,06,09
Sharkstooth,41,7.9,10,10720,01,10
Sharkstooth,57,12.8,10,10720,02,10
Sharkstooth,66,17.5,10,10720,03,10
Sharkstooth,60,21.8,10,10720,04,10
Sharkstooth,47,19.9,10,10720,05,10
Sharkstooth,0,0.0,10,10720,06,10
Sharkstooth,69,14.8,10,10720,01,11
Sharkstooth,50,15.3,10,10720,02,11
Sharkstooth,64,17.3,10,10720,03,11
Sharkstooth,61,21.0,10,10720,04,11
Sharkstooth,63,22.0,10,10720,05,11
Sharkstooth,27,9.6,10,10720,06,11
Sharkstooth,23,4.3,10,10720,01,12
Sharkstooth,41,7.8,10,10720,02,12
Sharkstooth,65,14.3,10,10720,03,12
Sharkstooth,42,13.9,10,10720,04,12
Sharkstooth,26,8.1,10,10720,05,12
Sharkstooth,0,0.0,10,10720,06,12
Sharkstooth,27,5.1,10,10720,01,13
Sharkstooth,54,10.3,10,10720,02,13
Sharkstooth,52,13.0,10,10720,03,13
Sharkstooth,46,15.6,10,10720,04,13
Sharkstooth,26,9.6,10,10720,05,13
Sharkstooth,0,0.0,10,10720,06,13
Sharkstooth,24,6.9,10,10720,01,14
Sharkstooth,34,8.8,10,10720,02,14
Sharkstooth,45,12.0,10,10720,03,14
Sharkstooth,46,15.2,10,10720,04,14
Sharkstooth,33,12.1,10,10720,05,14
Sharkstooth,0,0.0,10,10720,06,14
Sharkstooth,25,5.4,10,10720,01,15
Sharkstooth,32,7.6,10,10720,02,15
Sharkstooth,51,11.2,10,10720,03,15
Sharkstooth,33,12.7,10,10720,04,15
Sharkstooth,26,9.4,10,10720,05,15
Sharkstooth,17,6.1,10,10720,06,15
Sharkstooth,48,10.5,10,10720,01,16
Sharkstooth,57,15.5,10,10720,02,16
Sharkstooth,49,16.9,10,10720,03,16
Sharkstooth,53,19.1,10,10720,04,16
Sharkstooth,43,18.2,10,10720,05,16
Sharkstooth,9,5.7,10,10720,06,16
