location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Butte,,1.9,10,10160,01,00
Butte,,5.8,10,10160,02,00
Butte,,9.7,10,10160,03,00
Butte,,13.0,10,10160,04,00
Butte,,6.3,10,10160,05,00
Butte,,0.0,10,10160,06,00
Butte,,4.6,10,10160,01,01
Butte,,5.9,10,10160,02,01
Butte,,8.4,10,10160,03,01
Butte,,10.9,10,10160,04,01
Butte,,6.0,10,10160,05,01
Butte,,0.0,10,10160,06,01
Butte,,4.6,10,10160,01,02
Butte,,6.2,10,10160,02,02
Butte,,7.5,10,10160,03,02
Butte,,9.8,10,10160,04,02
Butte,,0.8,10,10160,05,02
Butte,,0.0,10,10160,06,02
Butte,24,5.8,10,10160,01,03
Butte,23,7.4,10,10160,02,03
Butte,,10.5,10,10160,03,03
Butte,38,13.4,10,10160,04,03
Butte,17,9.3,10,10160,05,03
Butte,,0.0,10,10160,06,03
Butte,34,6.2,10,10160,01,04
Butte,36,9.0,10,10160,02,04
Butte,43,10.9,10,10160,03,04
Butte,26,11.2,10,10160,04,04
Butte,17,8.9,10,10160,05,04
Butte,,0.0,10,10160,06,04
Butte,,5.7,10,10160,01,05
Butte,42,11.6,10,10160,02,05
Butte,53,15.3,10,10160,03,05
Butte,56,17.9,10,10160,04,05
Butte,31,15.4,10,10160,05,05
Butte,,0.0,10,10160,06,05
Butte,242,8.0,10,10160,01,06
Butte,46,11.4,10,10160,02,06
Butte,44,13.0,10,10160,03,06
Butte,48,15.2,10,10160,04,06
Butte,15,7.0,10,10160,05,06
Butte,0,0.0,10,10160,06,06
Butte,24,5.4,10,10160,01,07
Butte,33,5.9,10,10160,02,07
Butte,46,8.8,10,10160,03,07
Butte,32,11.1,10,10160,04,07
Butte,3,2.2,10,10160,05,07
Butte,0,0.0,10,10160,06,07
Butte,34,7.0,10,10160,01,08
Butte,58,13.7,10,10160,02,08
Butte,66,18.7,10,10160,03,08
Butte,69,21.9,10,10160,04,08
Butte,41,18.2,10,10160,05,08
Butte,0,0.9,10,10160,06,08
Butte,34,6.9,10,10160,01,09
Butte,45,10.3,10,10160,02,09
Butte,52,13.3,10,10160,03,09
Butte,52,16.8,10,10160,04,09
Butte,20,9.6,10,10160,05,09
Butte,0,0.0,10,10160,06,09
Butte,26,5.0,10,10160,01,10
Butte,40,8.3,10,10160,02,10
Butte,46,11.0,10,10160,03,10
Butte,40,12.0,10,10160,04,10
Butte,21,8.5,10,10160,05,10
Butte,0,0.0,10,10160,06,10
Butte,44,8.7,10,10160,01,11
Butte,43,10.9,10,10160,02,11
Butte,55,13.7,10,10160,03,11
Butte,55,17.0,10,10160,04,11
Butte,47,18.1,10,10160,05,11
Butte,2,1.0,10,10160,06,11
Butte,14,2.1,10,10160,01,12
Butte,29,5.0,10,10160,02,12
Butte,39,7.7,10,10160,03,12
Butte,19,6.5,10,10160,04,12
Butte,0,0.0,10,10160,05,12
Butte,0,0.0,10,10160,06,12
Butte,19,3.3,10,10160,01,13
Butte,32,5.2,10,10160,02,13
Butte,33,6.4,10,10160,03,13
Butte,33,8.8,10,10160,04,13
Butte,20,7.6,10,10160,05,13
Butte,0,0.0,10,10160,06,13
Butte,27,5.3,10,10160,01,14
Butte,44,9.3,10,10160,02,14
Butte,57,13.3,10,10160,03,14
Butte,58,16.2,10,10160,04,14
Butte,27,10.4,10,10160,05,14
Butte,0,0.0,10,10160,06,14
Butte,31,6.5,10,10160,01,15
Butte,33,7.7,10,10160,02,15
Butte,44,9.8,10,10160,03,15
Butte,30,11.1,10,10160,04,15
Butte,13,7.2,10,10160,05,15
Butte,0,0.0,10,10160,06,15
Butte,32,5.8,10,10160,01,16
Butte,53,9.1,10,10160,02,16
Butte,40,10.3,10,10160,03,16
Butte,47,13.1,10,10160,04,16
Butte,36,12.1,10,10160,05,16
Butte,0,0.0,10,10160,06,16
