location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Vallecito,,0.4,10,10880,01,00
Vallecito,,2.8,10,10880,02,00
Vallecito,,7.3,10,10880,03,00
Vallecito,,12.8,10,10880,04,00
Vallecito,,3.1,10,10880,05,00
Vallecito,,0.0,10,10880,06,00
Vallecito,30,6.3,10,10880,01,01
Vallecito,57,11.1,10,10880,02,01
Vallecito,66,16.8,10,10880,03,01
Vallecito,53,21.2,10,10880,04,01
Vallecito,40,16.2,10,10880,05,01
Vallecito,,0.0,10,10880,06,01
Vallecito,9,3.7,10,10880,01,02
Vallecito,25,3.6,10,10880,02,02
Vallecito,22,4.3,10,10880,03,02
Vallecito,16,3.6,10,10880,04,02
Vallecito,0,0.0,10,10880,05,02
Vallecito,0,0.0,10,10880,06,02
Vallecito,30,5.4,10,10880,01,03
Vallecito,19,6.7,10,10880,02,03
Vallecito,130,11.0,10,10880,03,03
Vallecito,48,14.0,10,10880,04,03
Vallecito,24,5.3,10,10880,05,03
Vallecito,0,0.0,10,10880,06,03
Vallecito,35,8.7,10,10880,01,04
Vallecito,49,12.7,10,10880,02,04
Vallecito,68,18.2,10,10880,03,04
Vallecito,37,15.5,10,10880,04,04
Vallecito,46,17.8,10,10880,05,04
Vallecito,3,0.0,10,10880,06,04
Vallecito,39,10.6,10,10880,01,05
Vallecito,76,21.8,10,10880,02,05
Vallecito,85,26.7,10,10880,03,05
Vallecito,92,30.1,10,10880,04,05
Vallecito,65,27.3,10,10880,05,05
Vallecito,12,8.2,10,10880,06,05
Vallecito,8,1.5,10,10880,01,06
Vallecito,20,3.9,10,10880,02,06
Vallecito,18,4.7,10,10880,03,06
Vallecito,41,11.1,10,10880,04,06
Vallecito,18,7.1,10,10880,05,06
Vallecito,0,0.0,10,10880,06,06
Vallecito,24,5.8,10,10880,01,07
Vallecito,36,8.7,10,10880,02,07
Vallecito,47,10.7,10,10880,03,07
Vallecito,30,10.5,10,10880,04,07
Vallecito,8,4.0,10,10880,05,07
Vallecito,0,0.0,10,10880,06,07
Vallecito,42,11.2,10,10880,01,08
Vallecito,73,18.5,10,10880,02,08
Vallecito,82,24.1,10,10880,03,08
Vallecito,68,25.1,10,10880,04,08
Vallecito,45,20.5,10,10880,05,08
Vallecito,0,0.0,10,10880,06,08
Vallecito,43,9.8,10,10880,01,09
Vallecito,42,11.7,10,10880,02,09
Vallecito,46,13.8,10,10880,03,09
Vallecito,36,14.9,10,10880,04,09
Vallecito,12,6.1,10,10880,05,09
Vallecito,0,0.0,10,10880,06,09
Vallecito,35,6.2,10,10880,01,10
Vallecito,57,11.3,10,10880,02,10
Vallecito,64,15.4,10,10880,03,10
Vallecito,58,17.5,10,10880,04,10
Vallecito,36,10.6,10,10880,05,10
Vallecito,0,0.0,10,10880,06,10
Vallecito,58,10.5,10,10880,01,11
Vallecito,42,11.1,10,10880,02,11
Vallecito,51,13.6,10,10880,03,11
Vallecito,41,14.4,10,10880,04,11
Vallecito,26,10.5,10,10880,05,11
Vallecito,0,0.0,10,10880,06,11
Vallecito,25,5.9,10,10880,01,12
Vallecito,34,7.9,10,10880,02,12
Vallecito,53,12.7,10,10880,03,12
Vallecito,24,9.1,10,10880,04,12
Vallecito,0,0.0,10,10880,05,12
Vallecito,0,0.0,10,10880,06,12
Vallecito,24,5.4,10,10880,01,13
Vallecito,43,10.4,10,10880,02,13
Vallecito,50,12.6,10,10880,03,13
Vallecito,33,12.7,10,10880,04,13
Vallecito,11,4.9,10,10880,05,13
Vallecito,0,0.0,10,10880,06,13
Vallecito,28,7.8,10,10880,01,14
Vallecito,32,9.3,10,10880,02,14
Vallecito,39,11.1,10,10880,03,14
Vallecito,37,13.8,10,10880,04,14
Vallecito,4,2.1,10,10880,05,14
Vallecito,0,0.0,10,10880,06,14
Vallecito,24,4.8,10,10880,01,15
Vallecito,28,7.3,10,10880,02,15
Vallecito,46,10.3,10,10880,03,15
Vallecito,22,8.1,10,10880,04,15
Vallecito,1,1.1,10,10880,05,15
Vallecito,0,0.0,10,10880,06,15
Vallecito,33,8.1,10,10880,01,16
Vallecito,45,11.0,10,10880,02,16
Vallecito,35,11.4,10,10880,03,16
Vallecito,24,8.7,10,10880,04,16
Vallecito,13,5.2,10,10880,05,16
Vallecito,0,0.0,10,10880,06,16
