location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Platoro,12,1.6,9,9880,01,00
Platoro,29,6.3,9,9880,02,00
Platoro,29,7.9,9,9880,03,00
Platoro,13,4.8,9,9880,04,00
Platoro,41,7.8,9,9880,01,01
Platoro,54,12.8,9,9880,02,01
Platoro,48,14.4,9,9880,03,01
Platoro,43,15.1,9,9880,04,01
Platoro,23,3.9,9,9880,01,02
Platoro,20,4.2,9,9880,02,02
Platoro,21,5.4,9,9880,03,02
Platoro,5,1.5,9,9880,04,02
Platoro,23,5.8,9,9880,01,03
Platoro,43,7.9,9,9880,02,03
Platoro,33,9.4,9,9880,03,03
Platoro,22,6.5,9,9880,04,03
Platoro,45,13.6,9,9880,01,04
Platoro,58,15.0,9,9880,02,04
Platoro,43,14.8,9,9880,03,04
Platoro,46,16.9,9,9880,04,04
Platoro,59,16.0,9,9880,02,05
Platoro,65,18.9,9,9880,02,05
Platoro,66,21.8,9,9880,03,05
Platoro,47,18.1,9,9880,04,05
Platoro,23,4.2,9,9880,01,06
Platoro,25,5.2,9,9880,02,06
Platoro,50,12.2,9,9880,03,06
Platoro,22,7.2,9,9880,04,06
Platoro,36,9.9,9,9880,01,07
Platoro,42,11.4,9,9880,02,07
Platoro,37,12.2,9,9880,03,07
Platoro,21,8.4,9,9880,04,07
Platoro,73,18.8,9,9880,01,08
Platoro,78,25.9,9,9880,02,08
Platoro,66,25.5,9,9880,03,08
Platoro,46,20.5,9,9880,04,08
Platoro,52,11.3,9,9880,01,10
Platoro,56,14.6,9,9880,02,10
Platoro,51,16.5,9,9880,03,10
Platoro,37,13.8,9,9880,04,10
Platoro,26,5.2,9,9880,01,12
Platoro,44,8.8,9,9880,02,12
Platoro,28,7.7,9,9880,03,12
Platoro,5,1.5,9,9880,04,12
Platoro,34,5.9,9,9880,01,13
Platoro,34,7.2,9,9880,02,13
Platoro,29,7.7,9,9880,03,13
Platoro,18,5.6,9,9880,04,13
Platoro,29,7.2,9,9880,01,14
Platoro,38,10.2,9,9880,02,14
Platoro,50,13.2,9,9880,03,14
Platoro,33,9.2,9,9880,04,14
Platoro,18,3.7,9,9880,01,15
Platoro,38,5.9,9,9880,02,15
Platoro,32,8.4,9,9880,03,15
Platoro,19,4.5,9,9880,04,15
Platoro,34,8.5,9,9880,01,16
Platoro,44,11.5,9,9880,02,16
Platoro,40,10.8,9,9880,03,16
Platoro,40,12.2,9,9880,04,16
