location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Blue River",26,4.7,10,10500,01,00
"Blue River",26,7.2,10,10500,02,00
"Blue River",30,8.0,10,10500,03,00
"Blue River",8,2.2,10,10500,05,00
"Blue River",24,4.6,10,10500,01,01
"Blue River",27,5.8,10,10500,02,01
"Blue River",33,8.2,10,10500,03,01
"Blue River",10,2.8,10,10500,04,01
"Blue River",21,4.2,10,10500,01,02
"Blue River",23,4.6,10,10500,02,02
"Blue River",20,5.8,10,10500,04,02
"Blue River",0,0.0,10,10500,04,02
"Blue River",24,4.6,10,10500,01,03
"Blue River",38,5.3,10,10500,02,03
"Blue River",42,9.9,10,10500,03,03
"Blue River",24,7.4,10,10500,04,03
"Blue River",19,3.6,10,10500,01,04
"Blue River",26,6.5,10,10500,02,04
"Blue River",16,4.4,10,10500,03,04
"Blue River",9,2.2,10,10500,04,04
"Blue River",26,4.8,10,10500,01,05
"Blue River",28,6.5,10,10500,02,05
"Blue River",36,9.6,10,10500,03,05
"Blue River",18,5.4,10,10500,04,05
"Blue River",35,8.9,10,10500,01,06
"Blue River",31,8.9,10,10500,02,06
"Blue River",37,11.0,10,10500,03,06
"Blue River",12,2.6,10,10500,04,06
"Blue River",28,6.8,10,10500,01,07
"Blue River",35,8.8,10,10500,02,07
"Blue River",25,7.4,10,10500,03,07
"Blue River",27,8.0,10,10500,04,07
"Blue River",28,6.0,10,10500,01,08
"Blue River",37,8.2,10,10500,02,08
"Blue River",40,10.6,10,10500,03,08
"Blue River",26,8.5,10,10500,04,08
"Blue River",21,4.1,10,10500,01,10
"Blue River",27,5.5,10,10500,02,10
"Blue River",28,7.5,10,10500,03,10
"Blue River",16,3.2,10,10500,04,10
"Blue River",19,3.4,10,10500,01,12
"Blue River",25,5.1,10,10500,02,12
"Blue River",13,3.8,10,10500,03,12
"Blue River",0,0.0,10,10500,04,12
"Blue River",14,2.0,10,10500,01,13
"Blue River",24,4.0,10,10500,02,13
"Blue River",32,7.4,10,10500,03,13
"Blue River",35,10.5,10,10500,04,13
"Blue River",42,7.2,10,10500,01,14
"Blue River",41,10.0,10,10500,02,14
"Blue River",40,11.8,10,10500,03,14
"Blue River",30,10.4,10,10500,04,14
"Blue River",26,7.1,10,10500,02,15
"Blue River",39,9.2,10,10500,02,15
"Blue River",25,8.2,10,10500,03,15
"Blue River",19,6.4,10,10500,04,15
"Blue River",31,5.5,10,10500,01,16
"Blue River",28,6.6,10,10500,02,16
"Blue River",36,8.9,10,10500,03,16
"Blue River",29,7.1,10,10500,04,16
