location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Corral Creek",41,9.9,9,9700,01,00
"Corral Creek",46,14.7,9,9700,02,00
"Corral Creek",45,16.5,9,9700,03,00
"Corral Creek",28,7.0,9,9700,01,01
"Corral Creek",38,10.7,9,9700,02,01
"Corral Creek",33,9.5,9,9700,03,01
"Corral Creek",31,6.6,9,9700,01,02
"Corral Creek",35,8.5,9,9700,02,02
"Corral Creek",34,10.4,9,9700,03,02
"Corral Creek",32,7.5,9,9700,01,03
"Corral Creek",49,12.3,9,9700,02,03
"Corral Creek",50,14.8,9,9700,03,03
"Corral Creek",34,8.8,9,9700,01,04
"Corral Creek",34,8.6,9,9700,02,04
"Corral Creek",26,8.0,9,9700,03,04
"Corral Creek",34,8.8,9,9700,01,05
"Corral Creek",41,11.2,9,9700,02,05
"Corral Creek",39,13.0,9,9700,03,05
"Corral Creek",40,10.1,9,9700,01,06
"Corral Creek",46,13.4,9,9700,02,06
"Corral Creek",48,13.7,9,9700,03,06
"Corral Creek",21,8.3,9,9700,04,06
"Corral Creek",34,8.2,9,9700,01,07
"Corral Creek",39,10.1,9,9700,02,07
"Corral Creek",30,9.8,9,9700,03,07
"Corral Creek",24,9.6,9,9700,04,07
"Corral Creek",40,9.6,9,9700,01,08
"Corral Creek",50,13.7,9,9700,02,08
"Corral Creek",45,14.0,9,9700,03,08
"Corral Creek",0,0.0,9,9700,04,08
"Corral Creek",30,4.3,9,9700,01,10
"Corral Creek",32,6.6,9,9700,02,10
"Corral Creek",29,8.6,9,9700,03,10
"Corral Creek",29,6.9,9,9700,01,12
"Corral Creek",40,10.7,9,9700,02,12
"Corral Creek",28,8.6,9,9700,03,12
"Corral Creek",34,5.2,9,9700,02,13
"Corral Creek",34,8.0,9,9700,02,13
"Corral Creek",35,9.2,9,9700,03,13
"Corral Creek",36,9.5,9,9700,01,14
"Corral Creek",54,15.8,9,9700,02,14
"Corral Creek",27,7.4,9,9700,01,15
"Corral Creek",38,9.4,9,9700,02,15
"Corral Creek",0,0.0,9,9700,03,15
"Corral Creek",0,0.0,9,9700,04,15
"Corral Creek",36,8.7,9,9700,01,16
"Corral Creek",38,10.8,9,9700,02,16
"Corral Creek",45,13.2,9,9700,03,16
