location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Mc Intyre",32,8.9,9,9100,03,00
"Mc Intyre",19,6.8,9,9100,04,00
"Mc Intyre",26,6.3,9,9100,03,01
"Mc Intyre",18,5.6,9,9100,04,01
"Mc Intyre",22,4.7,9,9100,03,02
"Mc Intyre",8,2.2,9,9100,04,02
"Mc Intyre",46,10.9,9,9100,03,03
"Mc Intyre",32,10.2,9,9100,04,03
"Mc Intyre",21,6.0,9,9100,03,04
"Mc Intyre",15,4.4,9,9100,04,04
"Mc Intyre",25,8.0,9,9100,03,05
"Mc Intyre",21,5.8,9,9100,04,05
"Mc Intyre",39,11.2,9,9100,03,06
"Mc Intyre",21,7.0,9,9100,04,06
"Mc Intyre",36,9.8,9,9100,03,07
"Mc Intyre",25,9.1,9,9100,04,07
"Mc Intyre",38,10.4,9,9100,02,08
"Mc Intyre",48,13.0,9,9100,03,08
"Mc Intyre",34,11.4,9,9100,04,08
"Mc Intyre",42,10.4,9,9100,03,10
"Mc Intyre",38,10.9,9,9100,04,10
"Mc Intyre",54,18.5,9,9100,04,11
"Mc Intyre",21,6.4,9,9100,03,12
"Mc Intyre",0,0.0,9,9100,04,12
"Mc Intyre",32,8.8,9,9100,03,13
"Mc Intyre",38,12.0,9,9100,04,13
"Mc Intyre",51,15.7,9,9100,03,14
"Mc Intyre",33,12.2,9,9100,04,14
"Mc Intyre",25,8.0,9,9100,03,15
"Mc Intyre",20,6.4,9,9100,04,15
"Mc Intyre",45,12.0,9,9100,03,16
"Mc Intyre",38,11.9,9,9100,04,16
