location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Hayden Pass",187,9.2,10,10720,01,08
"Hayden Pass",50,15.0,10,10720,02,08
"Hayden Pass",58,18.8,10,10720,03,08
"Hayden Pass",58,21.0,10,10720,04,08
"Hayden Pass",36,18.8,10,10720,05,08
"Hayden Pass",10,4.7,10,10720,06,08
"Hayden Pass",34,9.5,10,10720,01,09
"Hayden Pass",39,11.9,10,10720,02,09
"Hayden Pass",44,13.4,10,10720,03,09
"Hayden Pass",50,15.8,10,10720,04,09
"Hayden Pass",51,17.7,10,10720,05,09
"Hayden Pass",,0.0,10,10720,06,09
"Hayden Pass",31,7.4,10,10720,01,10
"Hayden Pass",44,10.7,10,10720,02,10
"Hayden Pass",55,14.1,10,10720,03,10
"Hayden Pass",74,21.0,10,10720,04,10
"Hayden Pass",48,17.6,10,10720,05,10
"Hayden Pass",0,0.0,10,10720,06,10
"Hayden Pass",13,4.6,10,10720,01,11
"Hayden Pass",20,5.8,10,10720,02,11
"Hayden Pass",28,8.6,10,10720,03,11
"Hayden Pass",29,9.4,10,10720,04,11
"Hayden Pass",29,10.1,10,10720,05,11
"Hayden Pass",1,0.6,10,10720,06,11
"Hayden Pass",35,8.8,10,10720,01,12
"Hayden Pass",36,9.6,10,10720,02,12
"Hayden Pass",47,12.7,10,10720,03,12
"Hayden Pass",35,11.2,10,10720,04,12
"Hayden Pass",20,6.3,10,10720,05,12
"Hayden Pass",0,0.0,10,10720,06,12
"Hayden Pass",17,3.1,10,10720,01,13
"Hayden Pass",17,5.0,10,10720,02,13
"Hayden Pass",32,7.3,10,10720,03,13
"Hayden Pass",32,9.8,10,10720,04,13
"Hayden Pass",23,9.4,10,10720,05,13
"Hayden Pass",0,0.0,10,10720,06,13
"Hayden Pass",25,6.1,10,10720,01,14
"Hayden Pass",36,8.6,10,10720,02,14
"Hayden Pass",39,10.1,10,10720,03,14
"Hayden Pass",46,12.9,10,10720,04,14
"Hayden Pass",36,12.5,10,10720,05,14
"Hayden Pass",0,0.0,10,10720,06,14
"Hayden Pass",26,5.2,10,10720,01,15
"Hayden Pass",32,7.4,10,10720,02,15
"Hayden Pass",53,11.3,10,10720,03,15
"Hayden Pass",38,13.0,10,10720,04,15
"Hayden Pass",41,13.3,10,10720,05,15
"Hayden Pass",32,12.4,10,10720,06,15
"Hayden Pass",23,7.1,10,10720,01,16
"Hayden Pass",31,8.8,10,10720,02,16
"Hayden Pass",47,12.2,10,10720,03,16
"Hayden Pass",47,12.8,10,10720,04,16
"Hayden Pass",53,16.2,10,10720,05,16
"Hayden Pass",9,5.0,10,10720,06,16
