location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Overland Res.",,1.0,9,9840,01,00
"Overland Res.",,3.6,9,9840,02,00
"Overland Res.",,8.1,9,9840,03,00
"Overland Res.",,11.2,9,9840,04,00
"Overland Res.",,2.5,9,9840,05,00
"Overland Res.",,0.0,9,9840,06,00
"Overland Res.",,4.8,9,9840,01,01
"Overland Res.",,6.2,9,9840,02,01
"Overland Res.",,8.8,9,9840,03,01
"Overland Res.",,11.2,9,9840,04,01
"Overland Res.",,6.4,9,9840,05,01
"Overland Res.",,0.0,9,9840,06,01
"Overland Res.",,4.0,9,9840,01,02
"Overland Res.",,4.2,9,9840,02,02
"Overland Res.",,4.7,9,9840,03,02
"Overland Res.",,6.9,9,9840,04,02
"Overland Res.",,1.5,9,9840,05,02
"Overland Res.",,0.0,9,9840,06,02
"Overland Res.",,6.3,9,9840,01,03
"Overland Res.",,7.1,9,9840,02,03
"Overland Res.",,10.9,9,9840,03,03
"Overland Res.",,11.8,9,9840,04,03
"Overland Res.",,6.5,9,9840,05,03
"Overland Res.",,0.0,9,9840,06,03
"Overland Res.",35,8.2,9,9840,01,04
"Overland Res.",42,10.7,9,9840,02,04
"Overland Res.",53,12.8,9,9840,03,04
"Overland Res.",22,8.6,9,9840,04,04
"Overland Res.",19,7.0,9,9840,05,04
"Overland Res.",0,0.0,9,9840,06,04
"Overland Res.",30,7.9,9,9840,01,05
"Overland Res.",51,15.4,9,9840,02,05
"Overland Res.",66,19.3,9,9840,03,05
"Overland Res.",67,21.1,9,9840,04,05
"Overland Res.",44,16.9,9,9840,05,05
"Overland Res.",0,0.0,9,9840,06,05
"Overland Res.",23,4.5,9,9840,01,06
"Overland Res.",32,7.3,9,9840,02,06
"Overland Res.",29,8.3,9,9840,03,06
"Overland Res.",45,12.3,9,9840,04,06
"Overland Res.",15,5.0,9,9840,05,06
"Overland Res.",0,0.0,9,9840,06,06
"Overland Res.",,5.3,9,9840,01,07
"Overland Res.",,6.3,9,9840,02,07
"Overland Res.",,8.9,9,9840,03,07
"Overland Res.",,8.1,9,9840,04,07
"Overland Res.",,0.0,9,9840,05,07
"Overland Res.",,0.0,9,9840,06,07
"Overland Res.",31,7.2,9,9840,01,08
"Overland Res.",52,14.1,9,9840,02,08
"Overland Res.",61,19.5,9,9840,03,08
"Overland Res.",,20.9,9,9840,04,08
"Overland Res.",34,16.3,9,9840,05,08
"Overland Res.",,0.6,9,9840,06,08
"Overland Res.",,9.6,9,9840,01,09
"Overland Res.",39,12.2,9,9840,02,09
"Overland Res.",43,14.6,9,9840,03,09
"Overland Res.",37,14.6,9,9840,04,09
"Overland Res.",21,8.1,9,9840,05,09
"Overland Res.",,0.0,9,9840,06,09
"Overland Res.",24,5.8,9,9840,01,10
"Overland Res.",36,9.3,9,9840,02,10
"Overland Res.",46,12.7,9,9840,03,10
"Overland Res.",39,13.5,9,9840,04,10
"Overland Res.",19,6.4,9,9840,05,10
"Overland Res.",0,0.0,9,9840,06,10
"Overland Res.",39,11.5,9,9840,01,11
"Overland Res.",46,12.7,9,9840,02,11
"Overland Res.",45,15.8,9,9840,03,11
"Overland Res.",50,17.8,9,9840,04,11
"Overland Res.",37,17.1,9,9840,05,11
"Overland Res.",5,1.0,9,9840,06,11
"Overland Res.",10,3.5,9,9840,01,12
"Overland Res.",23,6.3,9,9840,02,12
"Overland Res.",40,10.3,9,9840,03,12
"Overland Res.",18,7.1,9,9840,04,12
"Overland Res.",0,0.0,9,9840,05,12
"Overland Res.",0,0.0,9,9840,06,12
"Overland Res.",24,5.0,9,9840,01,13
"Overland Res.",29,6.7,9,9840,02,13
"Overland Res.",31,8.0,9,9840,03,13
"Overland Res.",25,8.1,9,9840,04,13
"Overland Res.",9,4.1,9,9840,05,13
"Overland Res.",0,0.0,9,9840,06,13
"Overland Res.",22,5.6,9,9840,01,14
"Overland Res.",31,7.6,9,9840,02,14
"Overland Res.",37,9.8,9,9840,03,14
"Overland Res.",34,11.1,9,9840,04,14
"Overland Res.",14,4.3,9,9840,05,14
"Overland Res.",0,0.0,9,9840,06,14
"Overland Res.",24,4.9,9,9840,01,15
"Overland Res.",24,6.0,9,9840,02,15
"Overland Res.",33,7.1,9,9840,03,15
"Overland Res.",15,5.0,9,9840,04,15
"Overland Res.",3,0.5,9,9840,05,15
"Overland Res.",0,0.0,9,9840,06,15
"Overland Res.",26,5.3,9,9840,01,16
"Overland Res.",33,7.7,9,9840,02,16
"Overland Res.",27,8.2,9,9840,03,16
"Overland Res.",30,10.3,9,9840,04,16
"Overland Res.",21,5.8,9,9840,05,16
"Overland Res.",0,0.0,9,9840,06,16
