location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Upper San Juan",56,19.4,10,10200,03,00
"Upper San Juan",74,23.9,10,10200,01,04
"Upper San Juan",90,29.0,10,10200,02,04
"Upper San Juan",67,30.2,10,10200,03,04
"Upper San Juan",55,21.3,10,10200,04,04
"Upper San Juan",100,29.8,10,10200,01,05
"Upper San Juan",126,38.2,10,10200,02,05
"Upper San Juan",121,43.6,10,10200,03,05
"Upper San Juan",90,36.5,10,10200,04,05
"Upper San Juan",40,7.2,10,10200,01,06
"Upper San Juan",38,8.6,10,10200,02,06
"Upper San Juan",75,19.8,10,10200,03,06
"Upper San Juan",34,13.5,10,10200,04,06
"Upper San Juan",58,17.1,10,10200,01,07
"Upper San Juan",72,22.4,10,10200,02,07
"Upper San Juan",65,23.7,10,10200,03,07
"Upper San Juan",49,20.8,10,10200,04,07
"Upper San Juan",109,33.8,10,10200,01,08
"Upper San Juan",128,47.0,10,10200,02,08
"Upper San Juan",105,43.8,10,10200,03,08
"Upper San Juan",70,32.2,10,10200,04,08
"Upper San Juan",92,22.9,10,10200,01,10
"Upper San Juan",104,30.4,10,10200,02,10
"Upper San Juan",94,33.0,10,10200,03,10
"Upper San Juan",57,25.1,10,10200,04,10
"Upper San Juan",50,14.5,10,10200,01,12
"Upper San Juan",80,22.0,10,10200,02,12
"Upper San Juan",49,18.7,10,10200,03,12
"Upper San Juan",8,3.0,10,10200,04,12
"Upper San Juan",67,18.7,10,10200,01,13
"Upper San Juan",72,23.4,10,10200,03,13
"Upper San Juan",66,24.7,10,10200,03,13
"Upper San Juan",28,12.9,10,10200,04,13
"Upper San Juan",43,12.8,10,10200,01,14
"Upper San Juan",59,19.1,10,10200,02,14
"Upper San Juan",64,21.9,10,10200,03,14
"Upper San Juan",35,13.5,10,10200,05,14
"Upper San Juan",37,10.0,10,10200,01,15
"Upper San Juan",61,14.5,10,10200,02,15
"Upper San Juan",35,12.9,10,10200,03,15
"Upper San Juan",9,3.9,10,10200,04,15
"Upper San Juan",62,22.0,10,10200,01,16
"Upper San Juan",63,24.2,10,10200,02,16
"Upper San Juan",65,21.7,10,10200,03,16
"Upper San Juan",35,15.6,10,10200,04,16
