location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Spring Mountain Canyon",40,11.4,8,8800,02,04
"Spring Mountain Canyon",33,10.9,8,8800,03,04
"Spring Mountain Canyon",36,9.3,8,8800,02,05
"Spring Mountain Canyon",40,10.5,8,8800,03,05
"Spring Mountain Canyon",49,14.7,8,8800,03,06
"Spring Mountain Canyon",55,16.9,8,8800,03,06
"Spring Mountain Canyon",43,11.3,8,8800,03,07
"Spring Mountain Canyon",38,10.0,8,8800,03,07
"Spring Mountain Canyon",46,14.4,8,8800,02,08
"Spring Mountain Canyon",50,16.2,8,8800,03,08
"Spring Mountain Canyon",34,9.1,8,8800,03,09
"Spring Mountain Canyon",51,14.2,8,8800,04,09
"Spring Mountain Canyon",32,8.2,8,8800,03,10
"Spring Mountain Canyon",44,9.2,8,8800,03,10
"Spring Mountain Canyon",44,14.4,8,8800,03,11
"Spring Mountain Canyon",52,16.8,8,8800,03,11
"Spring Mountain Canyon",38,10.8,8,8800,02,12
"Spring Mountain Canyon",43,13.0,8,8800,04,12
"Spring Mountain Canyon",41,9.6,8,8800,02,13
"Spring Mountain Canyon",37,10.2,8,8800,04,13
"Spring Mountain Canyon",56,15.8,8,8800,03,14
"Spring Mountain Canyon",56,18.4,8,8800,03,14
"Spring Mountain Canyon",36,11.4,8,8800,01,15
"Spring Mountain Canyon",38,11.4,8,8800,02,15
"Spring Mountain Canyon",35,13.0,8,8800,03,15
"Spring Mountain Canyon",42,12.4,8,8800,03,16
"Spring Mountain Canyon",50,14.8,8,8800,03,16
