location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Bogus Basin",26,6.8,6,6340,01,00
"Bogus Basin",62,18.1,6,6340,02,00
"Bogus Basin",89,26.6,6,6340,03,00
"Bogus Basin",73,28.1,6,6340,04,00
"Bogus Basin",24,9.9,6,6340,05,00
"Bogus Basin",0,0.0,6,6340,06,00
"Bogus Basin",43,10.9,6,6340,01,01
"Bogus Basin",50,14.1,6,6340,02,01
"Bogus Basin",53,16.2,6,6340,03,01
"Bogus Basin",45,17.3,6,6340,04,01
"Bogus Basin",31,13.3,6,6340,05,01
"Bogus Basin",0,0.0,6,6340,06,01
"Bogus Basin",54,15.8,6,6340,01,02
"Bogus Basin",69,20.1,6,6340,02,02
"Bogus Basin",66,22.4,6,6340,03,02
"Bogus Basin",73,27.8,6,6340,04,02
"Bogus Basin",44,18.9,6,6340,05,02
"Bogus Basin",0,0.0,6,6340,06,02
"Bogus Basin",58,12.2,6,6340,01,03
"Bogus Basin",38,14.3,6,6340,02,03
"Bogus Basin",54,17.1,6,6340,03,03
"Bogus Basin",58,21.8,6,6340,04,03
"Bogus Basin",51,19.7,6,6340,05,03
"Bogus Basin",0,0.0,6,6340,06,03
"Bogus Basin",62,13.5,6,6340,01,04
"Bogus Basin",76,21.0,6,6340,02,04
"Bogus Basin",80,26.9,6,6340,03,04
"Bogus Basin",62,26.5,6,6340,04,04
"Bogus Basin",24,11.8,6,6340,05,04
"Bogus Basin",0,0.0,6,6340,06,04
"Bogus Basin",39,9.8,6,6340,01,05
"Bogus Basin",43,12.8,6,6340,02,05
"Bogus Basin",49,14.2,6,6340,03,05
"Bogus Basin",61,19.5,6,6340,04,05
"Bogus Basin",40,14.9,6,6340,05,05
"Bogus Basin",0,0.0,6,6340,06,05
"Bogus Basin",45,12.2,6,6340,01,06
"Bogus Basin",76,21.7,6,6340,02,06
"Bogus Basin",67,23.3,6,6340,03,06
"Bogus Basin",89,30.7,6,6340,04,06
"Bogus Basin",58,24.8,6,6340,05,06
"Bogus Basin",0,0.0,6,6340,06,06
"Bogus Basin",35,9.3,6,6340,01,07
"Bogus Basin",44,12.1,6,6340,02,07
"Bogus Basin",79,20.4,6,6340,03,07
"Bogus Basin",54,19.6,6,6340,04,07
"Bogus Basin",21,7.4,6,6340,05,07
"Bogus Basin",0,0.0,6,6340,06,07
"Bogus Basin",44,8.6,6,6340,01,08
"Bogus Basin",74,17.6,6,6340,02,08
"Bogus Basin",70,22.6,6,6340,03,08
"Bogus Basin",88,28.8,6,6340,04,08
"Bogus Basin",67,27.5,6,6340,05,08
"Bogus Basin",0,0.0,6,6340,06,08
"Bogus Basin",42,10.1,6,6340,01,09
"Bogus Basin",45,13.8,6,6340,02,09
"Bogus Basin",51,16.1,6,6340,03,09
"Bogus Basin",74,24.2,6,6340,04,09
"Bogus Basin",49,20.3,6,6340,05,09
"Bogus Basin",0,0.0,6,6340,06,09
"Bogus Basin",35,7.4,6,6340,01,10
"Bogus Basin",57,14.6,6,6340,02,10
"Bogus Basin",62,18.4,6,6340,03,10
"Bogus Basin",73,23.2,6,6340,04,10
"Bogus Basin",55,18.6,6,6340,05,10
"Bogus Basin",17,6.5,6,6340,06,10
"Bogus Basin",66,15.6,6,6340,01,11
"Bogus Basin",50,16.2,6,6340,02,11
"Bogus Basin",60,18.3,6,6340,03,11
"Bogus Basin",81,29.2,6,6340,04,11
"Bogus Basin",76,31.6,6,6340,05,11
"Bogus Basin",41,17.8,6,6340,06,11
"Bogus Basin",11,3.7,6,6340,01,12
"Bogus Basin",50,12.3,6,6340,02,12
"Bogus Basin",60,16.0,6,6340,03,12
"Bogus Basin",60,21.9,6,6340,04,12
"Bogus Basin",27,9.9,6,6340,05,12
"Bogus Basin",0,0.0,6,6340,06,12
"Bogus Basin",23,6.0,6,6340,01,13
"Bogus Basin",43,11.1,6,6340,02,13
"Bogus Basin",49,13.5,6,6340,03,13
"Bogus Basin",36,13.1,6,6340,04,13
"Bogus Basin",10,4.8,6,6340,05,13
"Bogus Basin",0,0.0,6,6340,06,13
"Bogus Basin",20,5.5,6,6340,01,14
"Bogus Basin",35,9.5,6,6340,02,14
"Bogus Basin",51,16.2,6,6340,03,14
"Bogus Basin",69,24.3,6,6340,04,14
"Bogus Basin",52,20.9,6,6340,05,14
"Bogus Basin",0,0.0,6,6340,06,14
"Bogus Basin",37,9.3,6,6340,01,15
"Bogus Basin",38,11.8,6,6340,02,15
"Bogus Basin",35,12.2,6,6340,03,15
"Bogus Basin",17,8.2,6,6340,04,15
"Bogus Basin",0,0.0,6,6340,05,15
"Bogus Basin",0,0.0,6,6340,06,15
"Bogus Basin",56,14.9,6,6340,01,16
"Bogus Basin",67,20.7,6,6340,02,16
"Bogus Basin",64,22.9,6,6340,03,16
"Bogus Basin",62,26.1,6,6340,04,16
"Bogus Basin",21,9.8,6,6340,05,16
"Bogus Basin",0,0.0,6,6340,06,16
