location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Lost Lake",,23.0,6,6110,01,00
"Lost Lake",,38.0,6,6110,02,00
"Lost Lake",,48.6,6,6110,03,00
"Lost Lake",,57.1,6,6110,04,00
"Lost Lake",,50.6,6,6110,05,00
"Lost Lake",,33.8,6,6110,06,00
"Lost Lake",,11.4,6,6110,01,01
"Lost Lake",,16.3,6,6110,02,01
"Lost Lake",,22.5,6,6110,03,01
"Lost Lake",,26.8,6,6110,04,01
"Lost Lake",,31.1,6,6110,05,01
"Lost Lake",,11.2,6,6110,06,01
"Lost Lake",,27.9,6,6110,01,02
"Lost Lake",,48.3,6,6110,02,02
"Lost Lake",,58.0,6,6110,03,02
"Lost Lake",,74.1,6,6110,04,02
"Lost Lake",,76.8,6,6110,05,02
"Lost Lake",,65.7,6,6110,06,02
"Lost Lake",,12.8,6,6110,01,03
"Lost Lake",,20.8,6,6110,02,03
"Lost Lake",,27.2,6,6110,03,03
"Lost Lake",,43.8,6,6110,04,03
"Lost Lake",,43.9,6,6110,05,03
"Lost Lake",,31.0,6,6110,06,03
"Lost Lake",,25.1,6,6110,01,04
"Lost Lake",,39.2,6,6110,02,04
"Lost Lake",,44.0,6,6110,03,04
"Lost Lake",,47.7,6,6110,04,04
"Lost Lake",,38.6,6,6110,05,04
"Lost Lake",,25.5,6,6110,06,04
"Lost Lake",,15.9,6,6110,01,05
"Lost Lake",,22.0,6,6110,02,05
"Lost Lake",,23.9,6,6110,03,05
"Lost Lake",,34.3,6,6110,04,05
"Lost Lake",,33.9,6,6110,05,05
"Lost Lake",,9.3,6,6110,06,05
"Lost Lake",,18.8,6,6110,01,06
"Lost Lake",,36.4,6,6110,02,06
"Lost Lake",,46.8,6,6110,03,06
"Lost Lake",,54.3,6,6110,04,06
"Lost Lake",,53.5,6,6110,05,06
"Lost Lake",,33.5,6,6110,06,06
"Lost Lake",,21.7,6,6110,01,07
"Lost Lake",,31.9,6,6110,02,07
"Lost Lake",,42.3,6,6110,03,07
"Lost Lake",,46.2,6,6110,04,07
"Lost Lake",,44.7,6,6110,05,07
"Lost Lake",,21.9,6,6110,06,07
"Lost Lake",,22.3,6,6110,01,08
"Lost Lake",,37.5,6,6110,02,08
"Lost Lake",,50.7,6,6110,03,08
"Lost Lake",,64.4,6,6110,04,08
"Lost Lake",,68.8,6,6110,05,08
"Lost Lake",,46.9,6,6110,06,08
"Lost Lake",,17.0,6,6110,01,09
"Lost Lake",,32.9,6,6110,02,09
"Lost Lake",,40.3,6,6110,03,09
"Lost Lake",,53.4,6,6110,04,09
"Lost Lake",,53.3,6,6110,05,09
"Lost Lake",,35.9,6,6110,06,09
"Lost Lake",50,14.0,6,6110,01,10
"Lost Lake",65,21.9,6,6110,02,10
"Lost Lake",75,25.1,6,6110,03,10
"Lost Lake",92,31.6,6,6110,04,10
"Lost Lake",97,32.9,6,6110,05,10
"Lost Lake",52,23.0,6,6110,06,10
"Lost Lake",80,20.4,6,6110,01,11
"Lost Lake",103,35.4,6,6110,02,11
"Lost Lake",160,48.7,6,6110,03,11
"Lost Lake",161,61.4,6,6110,04,11
"Lost Lake",201,75.8,6,6110,05,11
"Lost Lake",155,67.2,6,6110,06,11
"Lost Lake",51,16.9,6,6110,01,12
"Lost Lake",100,30.1,6,6110,02,12
"Lost Lake",136,42.2,6,6110,03,12
"Lost Lake",157,58.7,6,6110,04,12
"Lost Lake",132,57.1,6,6110,05,12
"Lost Lake",99,43.9,6,6110,06,12
"Lost Lake",62,17.7,6,6110,01,13
"Lost Lake",90,26.8,6,6110,02,13
"Lost Lake",99,32.6,6,6110,03,13
"Lost Lake",107,41.6,6,6110,04,13
"Lost Lake",116,47.1,6,6110,05,13
"Lost Lake",55,27.2,6,6110,06,13
"Lost Lake",62,19.8,6,6110,01,14
"Lost Lake",97,30.0,6,6110,02,14
"Lost Lake",132,44.9,6,6110,03,14
"Lost Lake",152,59.6,6,6110,04,14
"Lost Lake",155,65.3,6,6110,05,14
"Lost Lake",100,46.4,6,6110,06,14
"Lost Lake",54,16.1,6,6110,01,15
"Lost Lake",67,24.2,6,6110,02,15
"Lost Lake",74,28.2,6,6110,03,15
"Lost Lake",73,30.2,6,6110,04,15
"Lost Lake",67,29.5,6,6110,05,15
"Lost Lake",0,0.0,6,6110,06,15
"Lost Lake",67,19.9,6,6110,01,16
"Lost Lake",106,31.7,6,6110,02,16
"Lost Lake",109,41.2,6,6110,03,16
"Lost Lake",129,52.3,6,6110,04,16
"Lost Lake",97,44.3,6,6110,05,16
"Lost Lake",40,19.0,6,6110,06,16
