location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Reynolds Mountain",,4.3,6,6752,12,99
"Reynolds Mountain",,12.4,6,6752,02,00
"Reynolds Mountain",,17.3,6,6752,02,00
"Reynolds Mountain",,19.2,6,6752,03,00
"Reynolds Mountain",,0.0,6,6752,05,00
"Reynolds Mountain",,0.0,6,6752,05,00
"Reynolds Mountain",,7.3,6,6752,01,01
"Reynolds Mountain",,10.5,6,6752,02,01
"Reynolds Mountain",,11.8,6,6752,03,01
"Reynolds Mountain",,11.7,6,6752,04,01
"Reynolds Mountain",,5.9,6,6752,05,01
"Reynolds Mountain",,0.0,6,6752,05,01
"Reynolds Mountain",,14.8,6,6752,01,02
"Reynolds Mountain",,20.6,6,6752,01,02
"Reynolds Mountain",,22.3,6,6752,02,02
"Reynolds Mountain",,25.5,6,6752,04,02
"Reynolds Mountain",,17.3,6,6752,04,02
"Reynolds Mountain",,9.4,6,6752,01,03
"Reynolds Mountain",,10.0,6,6752,01,03
"Reynolds Mountain",,10.2,6,6752,02,03
"Reynolds Mountain",,11.7,6,6752,04,03
"Reynolds Mountain",,9.4,6,6752,04,03
"Reynolds Mountain",,0.0,6,6752,05,03
"Reynolds Mountain",,10.6,6,6752,12,03
"Reynolds Mountain",,20.6,6,6752,02,04
"Reynolds Mountain",,22.9,6,6752,03,04
"Reynolds Mountain",,20.9,6,6752,03,04
"Reynolds Mountain",,7.9,6,6752,04,04
"Reynolds Mountain",,0.0,6,6752,06,04
"Reynolds Mountain",,5.8,6,6752,12,04
"Reynolds Mountain",,9.1,6,6752,01,05
"Reynolds Mountain",,10.4,6,6752,03,05
"Reynolds Mountain",,13.3,6,6752,03,05
"Reynolds Mountain",,5.8,6,6752,05,05
"Reynolds Mountain",30,7.5,6,6752,01,06
"Reynolds Mountain",67,18.0,6,6752,02,06
"Reynolds Mountain",57,19.5,6,6752,03,06
"Reynolds Mountain",68,24.6,6,6752,03,06
"Reynolds Mountain",40,17.1,6,6752,05,06
"Reynolds Mountain",31,7.8,6,6752,01,07
"Reynolds Mountain",31,8.7,6,6752,01,07
"Reynolds Mountain",51,11.7,6,6752,02,07
"Reynolds Mountain",30,9.8,6,6752,04,07
"Reynolds Mountain",6,2.7,6,6752,04,07
"Reynolds Mountain",0,0.0,6,6752,05,07
"Reynolds Mountain",29,6.3,6,6752,01,08
"Reynolds Mountain",71,16.9,6,6752,02,08
"Reynolds Mountain",61,20.5,6,6752,03,08
"Reynolds Mountain",64,23.6,6,6752,04,08
"Reynolds Mountain",46,20.5,6,6752,04,08
"Reynolds Mountain",0,0.0,6,6752,05,08
"Reynolds Mountain",40,9.7,6,6752,12,08
"Reynolds Mountain",45,13.6,6,6752,01,09
"Reynolds Mountain",45,13.6,6,6752,02,09
"Reynolds Mountain",51,18.3,6,6752,04,09
"Reynolds Mountain",29,13.4,6,6752,04,09
"Reynolds Mountain",0,0.0,6,6752,06,09
"Reynolds Mountain",23,5.0,6,6752,12,09
"Reynolds Mountain",50,12.5,6,6752,02,10
"Reynolds Mountain",56,17.1,6,6752,02,10
"Reynolds Mountain",61,19.1,6,6752,03,10
"Reynolds Mountain",35,15.0,6,6752,05,10
"Reynolds Mountain",0,0.0,6,6752,06,10
"Reynolds Mountain",42,11.3,6,6752,01,11
"Reynolds Mountain",39,11.7,6,6752,02,11
"Reynolds Mountain",51,14.6,6,6752,03,11
"Reynolds Mountain",74,23.3,6,6752,03,11
"Reynolds Mountain",56,23.1,6,6752,05,11
"Reynolds Mountain",18,7.8,6,6752,06,11
"Reynolds Mountain",10,2.9,6,6752,01,12
"Reynolds Mountain",41,11.6,6,6752,02,12
"Reynolds Mountain",51,14.9,6,6752,02,12
"Reynolds Mountain",56,20.2,6,6752,03,12
"Reynolds Mountain",14,5.6,6,6752,05,12
"Reynolds Mountain",0,0.0,6,6752,05,12
"Reynolds Mountain",18,2.9,6,6752,01,13
"Reynolds Mountain",32,7.0,6,6752,02,13
"Reynolds Mountain",36,8.8,6,6752,02,13
"Reynolds Mountain",13,4.2,6,6752,04,13
"Reynolds Mountain",0,0.0,6,6752,05,13
"Reynolds Mountain",0,0.0,6,6752,06,13
"Reynolds Mountain",16,3.3,6,6752,12,13
"Reynolds Mountain",23,5.7,6,6752,01,14
"Reynolds Mountain",35,9.6,6,6752,02,14
"Reynolds Mountain",40,11.6,6,6752,04,14
"Reynolds Mountain",9,2.8,6,6752,04,14
"Reynolds Mountain",36,8.1,6,6752,01,15
"Reynolds Mountain",33,10.4,6,6752,02,15
"Reynolds Mountain",29,10.2,6,6752,03,15
"Reynolds Mountain",6,2.4,6,6752,04,15
"Reynolds Mountain",0,0.0,6,6752,04,15
"Reynolds Mountain",0,0.0,6,6752,06,15
"Reynolds Mountain",43,12.3,6,6752,01,16
"Reynolds Mountain",52,16.3,6,6752,02,16
"Reynolds Mountain",45,17.4,6,6752,03,16
"Reynolds Mountain",44,19.5,6,6752,04,16
"Reynolds Mountain",6,3.0,6,6752,05,16
"Reynolds Mountain",0,0.0,6,6752,06,16
