location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Bear Mountain",84,26.1,5,5400,01,00
"Bear Mountain",118,40.3,5,5400,02,00
"Bear Mountain",135,49.3,5,5400,03,00
"Bear Mountain",145,59.5,5,5400,04,00
"Bear Mountain",112,63.9,5,5400,05,00
"Bear Mountain",69,41.8,5,5400,06,00
"Bear Mountain",,12.1,5,5400,01,01
"Bear Mountain",,15.4,5,5400,02,01
"Bear Mountain",,20.7,5,5400,03,01
"Bear Mountain",,25.6,5,5400,04,01
"Bear Mountain",,30.8,5,5400,05,01
"Bear Mountain",,4.9,5,5400,06,01
"Bear Mountain",88,30.6,5,5400,01,02
"Bear Mountain",145,54.7,5,5400,02,02
"Bear Mountain",139,60.0,5,5400,03,02
"Bear Mountain",163,74.6,5,5400,04,02
"Bear Mountain",134,78.9,5,5400,05,02
"Bear Mountain",88,59.9,5,5400,06,02
"Bear Mountain",64,19.9,5,5400,01,03
"Bear Mountain",82,31.7,5,5400,02,03
"Bear Mountain",98,37.6,5,5400,03,03
"Bear Mountain",126,55.7,5,5400,04,03
"Bear Mountain",108,56.7,5,5400,05,03
"Bear Mountain",64,34.8,5,5400,06,03
"Bear Mountain",,28.1,5,5400,01,04
"Bear Mountain",,44.1,5,5400,02,04
"Bear Mountain",,49.8,5,5400,03,04
"Bear Mountain",,52.3,5,5400,04,04
"Bear Mountain",,50.9,5,5400,05,04
"Bear Mountain",,23.6,5,5400,06,04
"Bear Mountain",,20.5,5,5400,01,05
"Bear Mountain",,25.1,5,5400,02,05
"Bear Mountain",,28.3,5,5400,03,05
"Bear Mountain",,39.7,5,5400,04,05
"Bear Mountain",,35.0,5,5400,05,05
"Bear Mountain",,0.0,5,5400,06,05
"Bear Mountain",51,19.4,5,5400,01,06
"Bear Mountain",145,44.8,5,5400,02,06
"Bear Mountain",161,55.3,5,5400,03,06
"Bear Mountain",149,63.2,5,5400,04,06
"Bear Mountain",129,68.8,5,5400,05,06
"Bear Mountain",74,43.2,5,5400,06,06
"Bear Mountain",72,25.4,5,5400,01,07
"Bear Mountain",98,37.3,5,5400,02,07
"Bear Mountain",126,48.7,5,5400,03,07
"Bear Mountain",106,55.5,5,5400,04,07
"Bear Mountain",88,52.7,5,5400,05,07
"Bear Mountain",26,16.9,5,5400,06,07
"Bear Mountain",79,23.2,5,5400,01,08
"Bear Mountain",147,39.7,5,5400,02,08
"Bear Mountain",139,51.2,5,5400,03,08
"Bear Mountain",175,63.3,5,5400,04,08
"Bear Mountain",153,65.7,5,5400,05,08
"Bear Mountain",80,48.6,5,5400,06,08
"Bear Mountain",63,14.7,5,5400,01,09
"Bear Mountain",71,26.9,5,5400,02,09
"Bear Mountain",95,34.3,5,5400,03,09
"Bear Mountain",124,47.7,5,5400,04,09
"Bear Mountain",100,48.5,5,5400,05,09
"Bear Mountain",48,28.8,5,5400,06,09
"Bear Mountain",56,18.6,5,5400,01,10
"Bear Mountain",69,27.5,5,5400,02,10
"Bear Mountain",80,31.4,5,5400,03,10
"Bear Mountain",103,40.1,5,5400,04,10
"Bear Mountain",100,43.8,5,5400,05,10
"Bear Mountain",49,26.6,5,5400,06,10
"Bear Mountain",79,21.4,5,5400,01,11
"Bear Mountain",103,36.2,5,5400,02,11
"Bear Mountain",147,47.9,5,5400,03,11
"Bear Mountain",153,60.4,5,5400,04,11
"Bear Mountain",182,78.3,5,5400,05,11
"Bear Mountain",129,67.0,5,5400,06,11
"Bear Mountain",64,23.5,5,5400,01,12
"Bear Mountain",112,37.3,5,5400,02,12
"Bear Mountain",155,48.2,5,5400,03,12
"Bear Mountain",180,73.7,5,5400,04,12
"Bear Mountain",141,72.3,5,5400,05,12
"Bear Mountain",98,54.2,5,5400,06,12
"Bear Mountain",86,28.4,5,5400,01,13
"Bear Mountain",108,35.9,5,5400,02,13
"Bear Mountain",124,42.3,5,5400,03,13
"Bear Mountain",119,52.6,5,5400,04,13
"Bear Mountain",121,57.7,5,5400,05,13
"Bear Mountain",60,32.4,5,5400,06,13
"Bear Mountain",53,19.0,5,5400,01,14
"Bear Mountain",88,28.2,5,5400,02,14
"Bear Mountain",117,38.7,5,5400,03,14
"Bear Mountain",142,55.9,5,5400,04,14
"Bear Mountain",133,60.7,5,5400,05,14
"Bear Mountain",77,42.6,5,5400,06,14
"Bear Mountain",46,12.4,5,5400,01,15
"Bear Mountain",52,19.0,5,5400,02,15
"Bear Mountain",56,21.4,5,5400,03,15
"Bear Mountain",52,24.5,5,5400,04,15
"Bear Mountain",38,18.3,5,5400,05,15
"Bear Mountain",0,0.0,5,5400,06,15
"Bear Mountain",73,18.7,5,5400,01,16
"Bear Mountain",97,28.9,5,5400,02,16
"Bear Mountain",98,38.4,5,5400,03,16
"Bear Mountain",114,49.2,5,5400,04,16
"Bear Mountain",73,38.6,5,5400,05,16
"Bear Mountain",17,9.4,5,5400,06,16
