location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Moores Creek Summit",47,9.9,6,6100,01,00
"Moores Creek Summit",68,20.9,6,6100,01,00
"Moores Creek Summit",90,28.8,6,6100,02,00
"Moores Creek Summit",81,31.9,6,6100,03,00
"Moores Creek Summit",38,18.5,6,6100,05,00
"Moores Creek Summit",0,0.0,6,6100,06,00
"Moores Creek Summit",41,10.7,6,6100,01,01
"Moores Creek Summit",45,12.0,6,6100,02,01
"Moores Creek Summit",48,14.9,6,6100,03,01
"Moores Creek Summit",41,15.7,6,6100,04,01
"Moores Creek Summit",27,11.4,6,6100,05,01
"Moores Creek Summit",0,0.0,6,6100,06,01
"Moores Creek Summit",59,18.6,6,6100,01,02
"Moores Creek Summit",84,25.4,6,6100,02,02
"Moores Creek Summit",80,29.6,6,6100,03,02
"Moores Creek Summit",84,36.1,6,6100,04,02
"Moores Creek Summit",54,26.1,6,6100,05,02
"Moores Creek Summit",0,0.0,6,6100,06,02
"Moores Creek Summit",58,12.9,6,6100,01,03
"Moores Creek Summit",50,16.8,6,6100,01,03
"Moores Creek Summit",63,20.1,6,6100,02,03
"Moores Creek Summit",68,25.7,6,6100,04,03
"Moores Creek Summit",60,23.9,6,6100,04,03
"Moores Creek Summit",0,0.0,6,6100,06,03
"Moores Creek Summit",79,18.8,6,6100,12,03
"Moores Creek Summit",95,28.1,6,6100,01,04
"Moores Creek Summit",92,31.4,6,6100,02,04
"Moores Creek Summit",76,32.8,6,6100,04,04
"Moores Creek Summit",43,21.7,6,6100,04,04
"Moores Creek Summit",0,0.0,6,6100,06,04
"Moores Creek Summit",36,8.9,6,6100,12,04
"Moores Creek Summit",39,11.9,6,6100,01,05
"Moores Creek Summit",46,13.4,6,6100,03,05
"Moores Creek Summit",63,17.9,6,6100,03,05
"Moores Creek Summit",39,14.6,6,6100,04,05
"Moores Creek Summit",0,0.0,6,6100,06,05
"Moores Creek Summit",49,13.2,6,6100,12,05
"Moores Creek Summit",111,32.1,6,6100,01,06
"Moores Creek Summit",96,35.9,6,6100,02,06
"Moores Creek Summit",105,42.8,6,6100,03,06
"Moores Creek Summit",83,38.1,6,6100,04,06
"Moores Creek Summit",10,5.3,6,6100,05,06
"Moores Creek Summit",58,14.0,6,6100,12,06
"Moores Creek Summit",53,16.5,6,6100,01,07
"Moores Creek Summit",85,23.8,6,6100,02,07
"Moores Creek Summit",61,24.5,6,6100,03,07
"Moores Creek Summit",33,14.8,6,6100,04,07
"Moores Creek Summit",0,0.0,6,6100,05,07
"Moores Creek Summit",45,8.5,6,6100,12,07
"Moores Creek Summit",96,21.5,6,6100,01,08
"Moores Creek Summit",84,27.1,6,6100,02,08
"Moores Creek Summit",96,35.5,6,6100,03,08
"Moores Creek Summit",73,31.0,6,6100,04,08
"Moores Creek Summit",19,9.9,6,6100,05,08
"Moores Creek Summit",57,12.0,6,6100,12,08
"Moores Creek Summit",53,17.5,6,6100,01,09
"Moores Creek Summit",57,20.9,6,6100,03,09
"Moores Creek Summit",75,28.1,6,6100,03,09
"Moores Creek Summit",54,24.6,6,6100,04,09
"Moores Creek Summit",5,2.4,6,6100,05,09
"Moores Creek Summit",35,7.9,6,6100,12,09
"Moores Creek Summit",63,17.1,6,6100,01,10
"Moores Creek Summit",68,21.8,6,6100,02,10
"Moores Creek Summit",69,23.1,6,6100,03,10
"Moores Creek Summit",53,20.9,6,6100,04,10
"Moores Creek Summit",20,9.1,6,6100,05,10
"Moores Creek Summit",68,17.1,6,6100,12,10
"Moores Creek Summit",61,20.1,6,6100,01,11
"Moores Creek Summit",72,24.9,6,6100,02,11
"Moores Creek Summit",94,35.2,6,6100,03,11
"Moores Creek Summit",89,37.0,6,6100,04,11
"Moores Creek Summit",44,21.9,6,6100,06,11
"Moores Creek Summit",27,7.6,6,6100,12,11
"Moores Creek Summit",71,19.6,6,6100,01,12
"Moores Creek Summit",82,23.6,6,6100,02,12
"Moores Creek Summit",86,31.7,6,6100,03,12
"Moores Creek Summit",49,21.4,6,6100,05,12
"Moores Creek Summit",0,0.0,6,6100,06,12
"Moores Creek Summit",27,6.4,6,6100,12,12
"Moores Creek Summit",42,10.3,6,6100,01,13
"Moores Creek Summit",47,13.0,6,6100,02,13
"Moores Creek Summit",42,14.6,6,6100,03,13
"Moores Creek Summit",18,7.3,6,6100,04,13
"Moores Creek Summit",0,0.0,6,6100,06,13
"Moores Creek Summit",28,7.5,6,6100,12,13
"Moores Creek Summit",49,13.5,6,6100,01,14
"Moores Creek Summit",74,25.1,6,6100,02,14
"Moores Creek Summit",86,33.1,6,6100,03,14
"Moores Creek Summit",67,30.2,6,6100,04,14
"Moores Creek Summit",53,14.2,6,6100,12,14
"Moores Creek Summit",53,16.8,6,6100,02,15
"Moores Creek Summit",50,18.8,6,6100,02,15
"Moores Creek Summit",38,16.0,6,6100,03,15
"Moores Creek Summit",14,5.9,6,6100,04,15
"Moores Creek Summit",0,0.0,6,6100,06,15
"Moores Creek Summit",66,18.6,6,6100,12,15
"Moores Creek Summit",78,24.1,6,6100,01,16
"Moores Creek Summit",73,28.4,6,6100,02,16
"Moores Creek Summit",73,32.5,6,6100,03,16
"Moores Creek Summit",35,17.2,6,6100,04,16
"Moores Creek Summit",0,0.0,6,6100,06,16
