location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Mccall U Of I Campus",59,11.5,5,5020,02,08
"Mccall U Of I Campus",54,18.3,5,5020,03,08
"Mccall U Of I Campus",52,21.4,5,5020,04,08
"Mccall U Of I Campus",28,13.6,5,5020,05,08
"Mccall U Of I Campus",30,5.6,5,5020,01,09
"Mccall U Of I Campus",29,7.6,5,5020,02,09
"Mccall U Of I Campus",28,7.2,5,5020,03,09
"Mccall U Of I Campus",36,12.1,5,5020,03,09
"Mccall U Of I Campus",3,1.3,5,5020,05,09
"Mccall U Of I Campus",0,0.0,5,5020,05,09
"Mccall U Of I Campus",30,6.6,5,5020,01,10
"Mccall U Of I Campus",36,8.6,5,5020,02,10
"Mccall U Of I Campus",32,10.6,5,5020,02,10
"Mccall U Of I Campus",29,10.0,5,5020,04,10
"Mccall U Of I Campus",30,13.2,5,5020,06,10
"Mccall U Of I Campus",37,2.5,5,5020,12,10
"Mccall U Of I Campus",34,9.2,5,5020,01,11
"Mccall U Of I Campus",38,12.3,5,5020,02,11
"Mccall U Of I Campus",46,14.0,5,5020,03,11
"Mccall U Of I Campus",53,21.0,5,5020,04,11
"Mccall U Of I Campus",10,2.0,5,5020,12,11
"Mccall U Of I Campus",29,5.9,5,5020,01,12
"Mccall U Of I Campus",32,5.8,5,5020,02,12
"Mccall U Of I Campus",30,9.0,5,5020,03,12
"Mccall U Of I Campus",0,0.0,5,5020,04,12
"Mccall U Of I Campus",0,0.0,5,5020,06,12
"Mccall U Of I Campus",15,3.4,5,5020,01,13
"Mccall U Of I Campus",32,7.3,5,5020,01,13
"Mccall U Of I Campus",36,7.9,5,5020,02,13
"Mccall U Of I Campus",25,7.6,5,5020,03,13
"Mccall U Of I Campus",0,0.0,5,5020,04,13
"Mccall U Of I Campus",0,0.0,5,5020,06,13
"Mccall U Of I Campus",11,1.5,5,5020,01,14
"Mccall U Of I Campus",21,4.5,5,5020,01,14
"Mccall U Of I Campus",26,8.2,5,5020,02,14
"Mccall U Of I Campus",26,7.8,5,5020,03,14
"Mccall U Of I Campus",0,0.0,5,5020,05,14
"Mccall U Of I Campus",20,2.6,5,5020,12,14
"Mccall U Of I Campus",18,6.5,5,5020,02,15
"Mccall U Of I Campus",19,7.1,5,5020,03,15
"Mccall U Of I Campus",0,0.0,5,5020,05,15
"Mccall U Of I Campus",0,0.0,5,5020,06,15
"Mccall U Of I Campus",33,9.4,5,5020,12,15
"Mccall U Of I Campus",42,10.7,5,5020,02,16
"Mccall U Of I Campus",37,13.0,5,5020,02,16
"Mccall U Of I Campus",32,12.6,5,5020,03,16
"Mccall U Of I Campus",0,0.0,5,5020,06,16
