location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Ketchum R S",24,7.8,5,5890,01,03
"Ketchum R S",26,7.0,5,5890,02,03
"Ketchum R S",11,2.0,5,5890,03,03
"Ketchum R S",33,6.0,5,5890,01,04
"Ketchum R S",25,5.3,5,5890,01,04
"Ketchum R S",36,8.5,5,5890,02,04
"Ketchum R S",0,0.0,5,5890,04,04
"Ketchum R S",25,4.0,5,5890,01,05
"Ketchum R S",22,7.5,5,5890,02,05
"Ketchum R S",23,6.5,5,5890,03,05
"Ketchum R S",17,5.0,5,5890,04,05
"Ketchum R S",30,6.0,5,5890,01,06
"Ketchum R S",40,10.0,5,5890,02,06
"Ketchum R S",40,11.5,5,5890,02,06
"Ketchum R S",38,12.5,5,5890,03,06
"Ketchum R S",0,0.0,5,5890,05,06
"Ketchum R S",22,4.0,5,5890,12,06
"Ketchum R S",21,4.7,5,5890,01,07
"Ketchum R S",29,5.5,5,5890,02,07
"Ketchum R S",0,0.0,5,5890,04,07
"Ketchum R S",0,0.0,5,5890,05,07
"Ketchum R S",16,2.5,5,5890,12,07
"Ketchum R S",46,9.0,5,5890,02,08
"Ketchum R S",39,11.0,5,5890,02,08
"Ketchum R S",34,10.0,5,5890,04,08
"Ketchum R S",0,0.0,5,5890,05,08
"Ketchum R S",30,4.7,5,5890,12,08
"Ketchum R S",24,7.0,5,5890,01,09
"Ketchum R S",27,7.5,5,5890,02,09
"Ketchum R S",17,6.0,5,5890,04,09
"Ketchum R S",0,0.0,5,5890,05,09
"Ketchum R S",10,2.0,5,5890,12,09
"Ketchum R S",24,5.0,5,5890,02,10
"Ketchum R S",22,5.3,5,5890,03,10
"Ketchum R S",18,5.7,5,5890,04,10
"Ketchum R S",0,0.0,5,5890,05,10
"Ketchum R S",25,4.7,5,5890,12,10
"Ketchum R S",19,3.7,5,5890,02,11
"Ketchum R S",26,5.0,5,5890,03,11
"Ketchum R S",20,6.7,5,5890,04,11
"Ketchum R S",0,0.0,5,5890,05,11
"Ketchum R S",10,2.0,5,5890,12,11
"Ketchum R S",24,5.0,5,5890,01,12
"Ketchum R S",28,5.3,5,5890,03,12
"Ketchum R S",13,3.8,5,5890,04,12
"Ketchum R S",13,2.0,5,5890,12,12
"Ketchum R S",14,4.0,5,5890,01,13
"Ketchum R S",15,4.2,5,5890,03,13
"Ketchum R S",0,0.0,5,5890,04,13
"Ketchum R S",0,0.0,5,5890,05,13
"Ketchum R S",3,0.4,5,5890,12,13
"Ketchum R S",7,1.1,5,5890,01,14
"Ketchum R S",13,3.7,5,5890,02,14
"Ketchum R S",0,0.0,5,5890,04,14
"Ketchum R S",17,2.0,5,5890,12,14
"Ketchum R S",17,3.8,5,5890,01,15
"Ketchum R S",11,4.3,5,5890,02,15
"Ketchum R S",0,0.0,5,5890,03,15
"Ketchum R S",0,0.0,5,5890,05,15
"Ketchum R S",27,4.7,5,5890,12,15
"Ketchum R S",32,6.7,5,5890,02,16
"Ketchum R S",24,6.6,5,5890,03,16
"Ketchum R S",10,4.0,5,5890,04,16
"Ketchum R S",0,0.0,5,5890,05,16
