location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Packsaddle Spring",32,7.1,8,8200,01,00
"Packsaddle Spring",44,13.7,8,8200,02,00
"Packsaddle Spring",63,19.5,8,8200,02,00
"Packsaddle Spring",66,24.2,8,8200,03,00
"Packsaddle Spring",40,18.5,8,8200,05,00
"Packsaddle Spring",35,10.0,8,8200,01,01
"Packsaddle Spring",44,12.7,8,8200,02,01
"Packsaddle Spring",59,16.6,8,8200,02,01
"Packsaddle Spring",51,17.9,8,8200,03,01
"Packsaddle Spring",44,17.4,8,8200,05,01
"Packsaddle Spring",34,10.0,8,8200,12,01
"Packsaddle Spring",56,15.4,8,8200,01,02
"Packsaddle Spring",53,17.3,8,8200,02,02
"Packsaddle Spring",57,21.3,8,8200,04,02
"Packsaddle Spring",56,23.0,8,8200,04,02
"Packsaddle Spring",36,9.1,8,8200,12,02
"Packsaddle Spring",49,14.2,8,8200,01,03
"Packsaddle Spring",56,18.5,8,8200,02,03
"Packsaddle Spring",64,22.8,8,8200,03,03
"Packsaddle Spring",61,23.5,8,8200,04,03
"Packsaddle Spring",68,22.2,8,8200,01,04
"Packsaddle Spring",73,25.7,8,8200,03,04
"Packsaddle Spring",61,26.4,8,8200,03,04
"Packsaddle Spring",51,23.6,8,8200,04,04
"Packsaddle Spring",29,8.5,8,8200,12,04
"Packsaddle Spring",42,14.2,8,8200,02,05
"Packsaddle Spring",52,17.1,8,8200,02,05
"Packsaddle Spring",71,21.6,8,8200,03,05
"Packsaddle Spring",55,21.1,8,8200,04,05
"Packsaddle Spring",64,18.2,8,8200,01,06
"Packsaddle Spring",80,26.3,8,8200,02,06
"Packsaddle Spring",76,29.0,8,8200,02,06
"Packsaddle Spring",100,37.1,8,8200,04,06
"Packsaddle Spring",75,33.9,8,8200,05,06
"Packsaddle Spring",33,15.0,8,8200,05,06
"Packsaddle Spring",35,10.0,8,8200,01,07
"Packsaddle Spring",57,15.5,8,8200,02,07
"Packsaddle Spring",41,14.2,8,8200,04,07
"Packsaddle Spring",29,11.9,8,8200,05,07
"Packsaddle Spring",41,10.4,8,8200,01,08
"Packsaddle Spring",65,22.8,8,8200,02,08
"Packsaddle Spring",85,30.7,8,8200,04,08
"Packsaddle Spring",71,29.7,8,8200,04,08
"Packsaddle Spring",53,16.2,8,8200,02,09
"Packsaddle Spring",52,16.8,8,8200,03,09
"Packsaddle Spring",82,27.9,8,8200,04,09
"Packsaddle Spring",66,26.5,8,8200,04,09
"Packsaddle Spring",26,5.4,8,8200,01,10
"Packsaddle Spring",41,9.8,8,8200,02,10
"Packsaddle Spring",44,12.8,8,8200,02,10
"Packsaddle Spring",56,17.2,8,8200,03,10
"Packsaddle Spring",53,20.4,8,8200,04,10
"Packsaddle Spring",50,15.6,8,8200,12,10
"Packsaddle Spring",59,21.7,8,8200,01,11
"Packsaddle Spring",72,22.8,8,8200,02,11
"Packsaddle Spring",88,33.8,8,8200,04,11
"Packsaddle Spring",107,40.4,8,8200,04,11
"Packsaddle Spring",27,5.9,8,8200,01,12
"Packsaddle Spring",45,13.8,8,8200,01,12
"Packsaddle Spring",60,16.6,8,8200,02,12
"Packsaddle Spring",64,22.2,8,8200,03,12
"Packsaddle Spring",42,18.4,8,8200,05,12
"Packsaddle Spring",41,12.1,8,8200,01,13
"Packsaddle Spring",50,15.8,8,8200,02,13
"Packsaddle Spring",61,18.0,8,8200,02,13
"Packsaddle Spring",61,23.2,8,8200,03,13
"Packsaddle Spring",50,20.4,8,8200,04,13
"Packsaddle Spring",37,10.2,8,8200,01,14
"Packsaddle Spring",53,17.2,8,8200,02,14
"Packsaddle Spring",96,29.2,8,8200,03,14
"Packsaddle Spring",80,30.8,8,8200,04,14
"Packsaddle Spring",39,9.0,8,8200,12,14
"Packsaddle Spring",38,12.8,8,8200,01,15
"Packsaddle Spring",43,14.8,8,8200,02,15
"Packsaddle Spring",37,15.0,8,8200,03,15
"Packsaddle Spring",34,13.4,8,8200,04,15
"Packsaddle Spring",35,9.9,8,8200,01,16
"Packsaddle Spring",54,16.0,8,8200,02,16
"Packsaddle Spring",49,17.0,8,8200,02,16
"Packsaddle Spring",71,23.1,8,8200,03,16
"Packsaddle Spring",46,19.8,8,8200,04,16
