location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Bull Basin Am",5,1.2,5,5460,01,00
"Bull Basin Am",10,2.9,5,5460,02,00
"Bull Basin Am",0,0.0,5,5460,03,00
"Bull Basin Am",13,2.9,5,5460,01,01
"Bull Basin Am",21,4.8,5,5460,02,01
"Bull Basin Am",0,0.0,5,5460,03,01
"Bull Basin Am",18,5.6,5,5460,01,02
"Bull Basin Am",12,4.7,5,5460,02,02
"Bull Basin Am",11,4.5,5,5460,03,02
"Bull Basin Am",0,0.0,5,5460,03,03
"Bull Basin Am",0,0.0,5,5460,02,03
"Bull Basin Am",12,4.7,5,5460,03,03
"Bull Basin Am",15,4.2,5,5460,01,04
"Bull Basin Am",16,5.8,5,5460,05,04
"Bull Basin Am",0,0.0,5,5460,03,04
"Bull Basin Am",6,1.9,5,5460,02,05
"Bull Basin Am",0,0.0,5,5460,03,05
"Bull Basin Am",3,0.9,5,5460,03,05
"Bull Basin Am",12,2.9,5,5460,01,06
"Bull Basin Am",13,4.2,5,5460,02,06
"Bull Basin Am",6,2.3,5,5460,03,06
"Bull Basin Am",7,2.2,5,5460,01,07
"Bull Basin Am",7,2.0,5,5460,03,07
"Bull Basin Am",0,0.0,5,5460,03,07
"Bull Basin Am",19,5.9,5,5460,02,08
"Bull Basin Am",13,4.8,5,5460,04,08
"Bull Basin Am",9,2.8,5,5460,01,09
"Bull Basin Am",9,3.3,5,5460,02,09
"Bull Basin Am",0,0.0,5,5460,04,09
"Bull Basin Am",11,2.5,5,5460,01,10
"Bull Basin Am",12,3.5,5,5460,02,10
"Bull Basin Am",5,1.9,5,5460,03,10
"Bull Basin Am",3,1.0,5,5460,01,12
"Bull Basin Am",0,0.0,5,5460,02,12
"Bull Basin Am",0,0.0,5,5460,04,12
"Bull Basin Am",7,1.9,5,5460,02,13
"Bull Basin Am",0,0.0,5,5460,01,14
"Bull Basin Am",0,0.0,5,5460,03,14
"Bull Basin Am",0,0.0,5,5460,02,15
"Bull Basin Am",0,0.0,5,5460,02,15
"Bull Basin Am",0,0.0,5,5460,04,15
"Bull Basin Am",13,3.3,5,5460,02,16
"Bull Basin Am",2,0.8,5,5460,02,16
"Bull Basin Am",0,0.0,5,5460,04,16
