location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Savage Pass",,10.3,6,6170,01,00
"Savage Pass",,16.3,6,6170,02,00
"Savage Pass",,21.5,6,6170,03,00
"Savage Pass",,24.8,6,6170,04,00
"Savage Pass",,15.5,6,6170,05,00
"Savage Pass",,0.0,6,6170,06,00
"Savage Pass",33,7.3,6,6170,01,01
"Savage Pass",40,9.0,6,6170,02,01
"Savage Pass",49,12.5,6,6170,03,01
"Savage Pass",53,15.0,6,6170,04,01
"Savage Pass",52,15.9,6,6170,05,01
"Savage Pass",0,0.0,6,6170,06,01
"Savage Pass",40,10.1,6,6170,01,02
"Savage Pass",70,16.6,6,6170,02,02
"Savage Pass",77,21.1,6,6170,03,02
"Savage Pass",84,27.8,6,6170,04,02
"Savage Pass",65,28.1,6,6170,05,02
"Savage Pass",41,17.6,6,6170,06,02
"Savage Pass",43,8.9,6,6170,01,03
"Savage Pass",60,16.7,6,6170,02,03
"Savage Pass",70,20.3,6,6170,03,03
"Savage Pass",91,30.4,6,6170,04,03
"Savage Pass",69,27.1,6,6170,05,03
"Savage Pass",30,13.1,6,6170,06,03
"Savage Pass",50,12.2,6,6170,01,04
"Savage Pass",73,18.1,6,6170,02,04
"Savage Pass",61,20.4,6,6170,03,04
"Savage Pass",60,22.9,6,6170,04,04
"Savage Pass",34,14.8,6,6170,05,04
"Savage Pass",1,0.3,6,6170,06,04
"Savage Pass",30,7.6,6,6170,01,05
"Savage Pass",35,10.0,6,6170,02,05
"Savage Pass",41,11.3,6,6170,03,05
"Savage Pass",53,15.1,6,6170,04,05
"Savage Pass",39,14.3,6,6170,05,05
"Savage Pass",0,0.0,6,6170,06,05
"Savage Pass",42,9.9,6,6170,01,06
"Savage Pass",70,17.0,6,6170,02,06
"Savage Pass",69,22.7,6,6170,03,06
"Savage Pass",70,26.4,6,6170,04,06
"Savage Pass",57,24.2,6,6170,05,06
"Savage Pass",12,4.2,6,6170,06,06
"Savage Pass",38,10.5,6,6170,01,07
"Savage Pass",47,15.1,6,6170,02,07
"Savage Pass",60,19.5,6,6170,03,07
"Savage Pass",50,20.1,6,6170,04,07
"Savage Pass",35,15.5,6,6170,05,07
"Savage Pass",0,0.0,6,6170,06,07
"Savage Pass",,14.0,6,6170,01,08
"Savage Pass",97,21.3,6,6170,02,08
"Savage Pass",86,27.4,6,6170,03,08
"Savage Pass",101,33.7,6,6170,04,08
"Savage Pass",84,34.7,6,6170,05,08
"Savage Pass",42,19.3,6,6170,06,08
"Savage Pass",60,10.2,6,6170,01,09
"Savage Pass",61,17.0,6,6170,02,09
"Savage Pass",65,19.6,6,6170,03,09
"Savage Pass",91,26.7,6,6170,04,09
"Savage Pass",62,24.4,6,6170,05,09
"Savage Pass",24,10.6,6,6170,06,09
"Savage Pass",37,7.4,6,6170,01,10
"Savage Pass",45,10.4,6,6170,02,10
"Savage Pass",45,11.9,6,6170,03,10
"Savage Pass",57,15.6,6,6170,04,10
"Savage Pass",45,14.3,6,6170,05,10
"Savage Pass",11,4.3,6,6170,06,10
"Savage Pass",51,11.8,6,6170,01,11
"Savage Pass",64,19.4,6,6170,02,11
"Savage Pass",90,25.7,6,6170,03,11
"Savage Pass",84,32.0,6,6170,04,11
"Savage Pass",93,37.3,6,6170,05,11
"Savage Pass",54,26.3,6,6170,06,11
"Savage Pass",46,11.1,6,6170,01,12
"Savage Pass",68,18.9,6,6170,02,12
"Savage Pass",76,23.9,6,6170,03,12
"Savage Pass",80,30.6,6,6170,04,12
"Savage Pass",51,22.1,6,6170,05,12
"Savage Pass",16,7.9,6,6170,06,12
"Savage Pass",,10.8,6,6170,01,13
"Savage Pass",,15.6,6,6170,02,13
"Savage Pass",,18.6,6,6170,03,13
"Savage Pass",,23.3,6,6170,04,13
"Savage Pass",,23.5,6,6170,05,13
"Savage Pass",,2.1,6,6170,06,13
"Savage Pass",39,8.9,6,6170,01,14
"Savage Pass",67,15.5,6,6170,02,14
"Savage Pass",98,26.6,6,6170,03,14
"Savage Pass",102,36.7,6,6170,04,14
"Savage Pass",85,36.2,6,6170,05,14
"Savage Pass",36,15.2,6,6170,06,14
"Savage Pass",49,11.4,6,6170,01,15
"Savage Pass",,15.7,6,6170,02,15
"Savage Pass",,17.4,6,6170,03,15
"Savage Pass",,16.4,6,6170,04,15
"Savage Pass",,12.1,6,6170,05,15
"Savage Pass",0,0.0,6,6170,06,15
"Savage Pass",,11.4,6,6170,01,16
"Savage Pass",,16.2,6,6170,02,16
"Savage Pass",,20.2,6,6170,03,16
"Savage Pass",,26.5,6,6170,04,16
"Savage Pass",,17.3,6,6170,05,16
"Savage Pass",,0.0,6,6170,06,16
