location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Kilgore,16,3.3,6,6320,12,99
Kilgore,27,6.1,6,6320,01,00
Kilgore,36,10.0,6,6320,02,00
Kilgore,27,9.0,6,6320,03,00
Kilgore,18,3.4,6,6320,12,00
Kilgore,26,4.3,6,6320,02,01
Kilgore,28,6.4,6,6320,03,01
Kilgore,14,4.5,6,6320,03,01
Kilgore,26,6.8,6,6320,01,02
Kilgore,38,9.3,6,6320,02,02
Kilgore,34,9.7,6,6320,03,02
Kilgore,28,10.1,6,6320,03,02
Kilgore,20,3.4,6,6320,12,02
Kilgore,23,6.0,6,6320,02,03
Kilgore,30,8.2,6,6320,02,03
Kilgore,20,7.3,6,6320,03,03
Kilgore,33,6.2,6,6320,01,04
Kilgore,36,7.9,6,6320,02,04
Kilgore,42,11.0,6,6320,02,04
Kilgore,19,7.8,6,6320,04,04
Kilgore,14,2.1,6,6320,12,04
Kilgore,28,7.3,6,6320,01,05
Kilgore,30,8.5,6,6320,02,05
Kilgore,30,10.1,6,6320,04,05
Kilgore,26,5.5,6,6320,12,05
Kilgore,48,12.3,6,6320,01,06
Kilgore,43,13.5,6,6320,03,06
Kilgore,47,16.0,6,6320,03,06
Kilgore,23,4.4,6,6320,01,07
Kilgore,25,4.9,6,6320,02,07
Kilgore,39,9.4,6,6320,02,07
Kilgore,15,4.6,6,6320,03,07
Kilgore,22,3.5,6,6320,12,07
Kilgore,52,11.6,6,6320,02,08
Kilgore,41,12.2,6,6320,03,08
Kilgore,43,14.0,6,6320,04,08
Kilgore,25,5.0,6,6320,01,09
Kilgore,27,6.9,6,6320,01,09
Kilgore,29,8.1,6,6320,03,09
Kilgore,29,8.4,6,6320,03,09
Kilgore,12,2.4,6,6320,12,09
Kilgore,25,5.4,6,6320,01,10
Kilgore,26,5.4,6,6320,03,10
Kilgore,21,5.5,6,6320,04,10
Kilgore,30,5.2,6,6320,01,11
Kilgore,29,8.2,6,6320,01,11
Kilgore,36,9.3,6,6320,03,11
Kilgore,38,11.4,6,6320,03,11
Kilgore,13,2.3,6,6320,12,11
Kilgore,25,4.3,6,6320,02,12
Kilgore,29,6.4,6,6320,02,12
Kilgore,17,5.4,6,6320,03,12
Kilgore,15,2.1,6,6320,01,13
Kilgore,24,5.9,6,6320,02,13
Kilgore,33,5.6,6,6320,02,13
Kilgore,19,6.7,6,6320,04,13
Kilgore,15,2.8,6,6320,12,13
Kilgore,22,3.7,6,6320,01,14
Kilgore,26,7.8,6,6320,03,14
Kilgore,22,5.9,6,6320,04,14
Kilgore,30,5.0,6,6320,12,14
Kilgore,25,6.3,6,6320,01,15
Kilgore,20,6.5,6,6320,03,15
Kilgore,5,1.6,6,6320,03,15
Kilgore,26,5.1,6,6320,12,15
Kilgore,29,7.3,6,6320,01,16
Kilgore,28,8.6,6,6320,02,16
Kilgore,23,8.7,6,6320,03,16
