location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Morse Creek Sawmill",31,9.1,7,7120,03,00
"Morse Creek Sawmill",27,8.3,7,7120,03,00
"Morse Creek Sawmill",25,5.4,7,7120,03,01
"Morse Creek Sawmill",16,4.9,7,7120,03,01
"Morse Creek Sawmill",29,6.4,7,7120,02,02
"Morse Creek Sawmill",28,8.2,7,7120,03,02
"Morse Creek Sawmill",30,7.4,7,7120,02,03
"Morse Creek Sawmill",33,9.0,7,7120,03,03
"Morse Creek Sawmill",31,7.7,7,7120,02,04
"Morse Creek Sawmill",15,5.6,7,7120,03,04
"Morse Creek Sawmill",21,4.5,7,7120,03,05
"Morse Creek Sawmill",18,5.4,7,7120,03,05
"Morse Creek Sawmill",32,9.2,7,7120,02,06
"Morse Creek Sawmill",36,11.0,7,7120,03,06
"Morse Creek Sawmill",20,6.2,7,7120,03,07
"Morse Creek Sawmill",30,8.0,7,7120,02,08
"Morse Creek Sawmill",36,9.1,7,7120,03,08
"Morse Creek Sawmill",41,11.4,7,7120,04,09
"Morse Creek Sawmill",30,6.5,7,7120,02,10
"Morse Creek Sawmill",28,7.1,7,7120,03,11
"Morse Creek Sawmill",34,9.3,7,7120,03,11
"Morse Creek Sawmill",30,7.8,7,7120,02,12
"Morse Creek Sawmill",27,6.0,7,7120,02,13
"Morse Creek Sawmill",27,6.6,7,7120,03,16
