location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Boy Scout Camp",46,13.2,7,7740,02,00
"Boy Scout Camp",44,15.6,7,7740,03,00
"Boy Scout Camp",31,6.1,7,7740,02,01
"Boy Scout Camp",23,6.7,7,7740,03,01
"Boy Scout Camp",42,14.8,7,7740,02,02
"Boy Scout Camp",47,18.0,7,7740,03,02
"Boy Scout Camp",23,7.6,7,7740,02,03
"Boy Scout Camp",26,8.6,7,7740,03,03
"Boy Scout Camp",57,15.6,7,7740,02,04
"Boy Scout Camp",42,15.4,7,7740,03,04
"Boy Scout Camp",36,11.0,7,7740,02,05
"Boy Scout Camp",38,12.6,7,7740,03,05
"Boy Scout Camp",46,16.0,7,7740,02,06
"Boy Scout Camp",53,19.6,7,7740,03,06
"Boy Scout Camp",38,11.2,7,7740,02,07
"Boy Scout Camp",29,8.4,7,7740,03,07
"Boy Scout Camp",46,15.2,7,7740,02,08
"Boy Scout Camp",53,18.6,7,7740,03,08
"Boy Scout Camp",44,15.2,7,7740,02,09
"Boy Scout Camp",62,19.2,7,7740,03,09
"Boy Scout Camp",44,13.4,7,7740,02,10
"Boy Scout Camp",52,17.2,7,7740,03,10
"Boy Scout Camp",51,15.6,7,7740,02,11
"Boy Scout Camp",65,23.4,7,7740,03,11
"Boy Scout Camp",43,12.4,7,7740,02,12
"Boy Scout Camp",34,11.6,7,7740,03,12
"Boy Scout Camp",33,9.0,7,7740,01,13
"Boy Scout Camp",36,11.2,7,7740,02,13
"Boy Scout Camp",39,12.0,7,7740,02,14
"Boy Scout Camp",47,16.2,7,7740,03,14
"Boy Scout Camp",37,14.0,7,7740,02,15
"Boy Scout Camp",31,11.0,7,7740,03,15
"Boy Scout Camp",42,15.6,7,7740,02,16
"Boy Scout Camp",61,17.4,7,7740,03,16
