location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Hogg Pass",,11.0,4,4790,01,00
"Hogg Pass",,31.9,4,4790,02,00
"Hogg Pass",,40.8,4,4790,03,00
"Hogg Pass",,45.4,4,4790,04,00
"Hogg Pass",,34.0,4,4790,05,00
"Hogg Pass",,11.3,4,4790,06,00
"Hogg Pass",,12.4,4,4790,01,01
"Hogg Pass",,16.7,4,4790,02,01
"Hogg Pass",,19.5,4,4790,03,01
"Hogg Pass",,21.0,4,4790,04,01
"Hogg Pass",,19.4,4,4790,05,01
"Hogg Pass",,0.0,4,4790,06,01
"Hogg Pass",,23.9,4,4790,01,02
"Hogg Pass",,38.9,4,4790,02,02
"Hogg Pass",,43.2,4,4790,03,02
"Hogg Pass",,53.8,4,4790,04,02
"Hogg Pass",,44.6,4,4790,05,02
"Hogg Pass",,23.7,4,4790,06,02
"Hogg Pass",54,13.0,4,4790,01,03
"Hogg Pass",33,11.5,4,4790,02,03
"Hogg Pass",50,15.3,4,4790,03,03
"Hogg Pass",66,23.7,4,4790,04,03
"Hogg Pass",63,25.0,4,4790,05,03
"Hogg Pass",10,6.5,4,4790,06,03
"Hogg Pass",71,14.8,4,4790,01,04
"Hogg Pass",81,23.2,4,4790,02,04
"Hogg Pass",93,31.2,4,4790,03,04
"Hogg Pass",76,27.8,4,4790,04,04
"Hogg Pass",34,13.5,4,4790,05,04
"Hogg Pass",0,0.0,4,4790,06,04
"Hogg Pass",25,4.6,4,4790,01,05
"Hogg Pass",24,6.2,4,4790,02,05
"Hogg Pass",32,8.7,4,4790,03,05
"Hogg Pass",39,8.8,4,4790,04,05
"Hogg Pass",9,1.8,4,4790,05,05
"Hogg Pass",0,0.0,4,4790,06,05
"Hogg Pass",49,13.4,4,4790,01,06
"Hogg Pass",102,28.8,4,4790,02,06
"Hogg Pass",91,32.3,4,4790,03,06
"Hogg Pass",104,39.5,4,4790,04,06
"Hogg Pass",69,29.1,4,4790,05,06
"Hogg Pass",0,0.0,4,4790,06,06
"Hogg Pass",42,11.7,4,4790,01,07
"Hogg Pass",51,14.7,4,4790,02,07
"Hogg Pass",82,21.0,4,4790,03,07
"Hogg Pass",43,16.7,4,4790,04,07
"Hogg Pass",11,2.6,4,4790,05,07
"Hogg Pass",0,0.0,4,4790,06,07
"Hogg Pass",66,14.0,4,4790,01,08
"Hogg Pass",122,30.0,4,4790,02,08
"Hogg Pass",104,36.3,4,4790,03,08
"Hogg Pass",129,46.9,4,4790,04,08
"Hogg Pass",121,48.3,4,4790,05,08
"Hogg Pass",48,19.8,4,4790,06,08
"Hogg Pass",51,12.3,4,4790,01,09
"Hogg Pass",46,14.2,4,4790,02,09
"Hogg Pass",69,19.9,4,4790,03,09
"Hogg Pass",80,27.7,4,4790,04,09
"Hogg Pass",61,22.8,4,4790,05,09
"Hogg Pass",0,0.0,4,4790,06,09
"Hogg Pass",41,9.8,4,4790,01,10
"Hogg Pass",40,12.9,4,4790,02,10
"Hogg Pass",48,16.1,4,4790,03,10
"Hogg Pass",65,21.7,4,4790,04,10
"Hogg Pass",56,20.9,4,4790,05,10
"Hogg Pass",8,0.2,4,4790,06,10
"Hogg Pass",65,15.8,4,4790,01,11
"Hogg Pass",36,12.0,4,4790,02,11
"Hogg Pass",67,18.3,4,4790,03,11
"Hogg Pass",74,27.2,4,4790,04,11
"Hogg Pass",79,30.4,4,4790,05,11
"Hogg Pass",36,12.2,4,4790,06,11
"Hogg Pass",24,6.6,4,4790,01,12
"Hogg Pass",49,15.0,4,4790,02,12
"Hogg Pass",73,17.5,4,4790,03,12
"Hogg Pass",97,32.0,4,4790,04,12
"Hogg Pass",54,20.2,4,4790,05,12
"Hogg Pass",0,0.0,4,4790,06,12
"Hogg Pass",64,16.4,4,4790,01,13
"Hogg Pass",61,19.2,4,4790,02,13
"Hogg Pass",68,21.5,4,4790,03,13
"Hogg Pass",49,18.9,4,4790,04,13
"Hogg Pass",15,4.1,4,4790,05,13
"Hogg Pass",0,0.0,4,4790,06,13
"Hogg Pass",4,1.8,4,4790,01,14
"Hogg Pass",16,5.1,4,4790,02,14
"Hogg Pass",43,14.4,4,4790,03,14
"Hogg Pass",41,15.4,4,4790,04,14
"Hogg Pass",10,2.5,4,4790,05,14
"Hogg Pass",0,0.0,4,4790,06,14
"Hogg Pass",15,2.7,4,4790,01,15
"Hogg Pass",0,0.0,4,4790,02,15
"Hogg Pass",2,0.3,4,4790,03,15
"Hogg Pass",9,0.8,4,4790,04,15
"Hogg Pass",0,0.0,4,4790,05,15
"Hogg Pass",0,0.0,4,4790,06,15
"Hogg Pass",43,11.1,4,4790,01,16
"Hogg Pass",51,16.5,4,4790,02,16
"Hogg Pass",35,14.4,4,4790,03,16
"Hogg Pass",39,16.1,4,4790,04,16
"Hogg Pass",0,0.0,4,4790,05,16
"Hogg Pass",0,0.0,4,4790,06,16
