location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Rock Springs",,0.4,5,5290,01,00
"Rock Springs",,4.7,5,5290,02,00
"Rock Springs",,7.5,5,5290,03,00
"Rock Springs",,2.3,5,5290,04,00
"Rock Springs",,0.0,5,5290,05,00
"Rock Springs",,0.0,5,5290,06,00
"Rock Springs",,2.0,5,5290,01,01
"Rock Springs",,3.6,5,5290,02,01
"Rock Springs",,5.1,5,5290,03,01
"Rock Springs",,0.0,5,5290,04,01
"Rock Springs",,0.0,5,5290,05,01
"Rock Springs",,0.0,5,5290,06,01
"Rock Springs",,3.8,5,5290,01,02
"Rock Springs",,5.5,5,5290,02,02
"Rock Springs",,5.8,5,5290,03,02
"Rock Springs",,1.2,5,5290,04,02
"Rock Springs",,0.0,5,5290,05,02
"Rock Springs",,0.0,5,5290,06,02
"Rock Springs",,2.3,5,5290,01,03
"Rock Springs",,0.8,5,5290,02,03
"Rock Springs",,0.4,5,5290,03,03
"Rock Springs",,0.0,5,5290,04,03
"Rock Springs",,0.0,5,5290,05,03
"Rock Springs",,0.0,5,5290,06,03
"Rock Springs",,2.3,5,5290,01,04
"Rock Springs",,5.7,5,5290,02,04
"Rock Springs",,8.7,5,5290,03,04
"Rock Springs",,0.0,5,5290,04,04
"Rock Springs",,0.0,5,5290,05,04
"Rock Springs",,0.0,5,5290,06,04
"Rock Springs",,1.4,5,5290,01,05
"Rock Springs",,4.5,5,5290,02,05
"Rock Springs",,3.0,5,5290,03,05
"Rock Springs",,0.0,5,5290,04,05
"Rock Springs",,0.0,5,5290,05,05
"Rock Springs",,0.0,5,5290,06,05
"Rock Springs",,3.1,5,5290,01,06
"Rock Springs",,6.8,5,5290,02,06
"Rock Springs",,7.5,5,5290,03,06
"Rock Springs",,5.2,5,5290,04,06
"Rock Springs",,0.0,5,5290,05,06
"Rock Springs",0,0.0,5,5290,06,06
"Rock Springs",9,0.9,5,5290,01,07
"Rock Springs",10,1.6,5,5290,02,07
"Rock Springs",15,1.4,5,5290,03,07
"Rock Springs",0,0.0,5,5290,04,07
"Rock Springs",0,0.0,5,5290,05,07
"Rock Springs",0,0.0,5,5290,06,07
"Rock Springs",14,1.9,5,5290,01,08
"Rock Springs",25,5.6,5,5290,02,08
"Rock Springs",24,7.1,5,5290,03,08
"Rock Springs",21,5.2,5,5290,04,08
"Rock Springs",0,0.0,5,5290,05,08
"Rock Springs",0,0.0,5,5290,06,08
"Rock Springs",12,1.9,5,5290,01,09
"Rock Springs",10,1.2,5,5290,02,09
"Rock Springs",15,1.9,5,5290,03,09
"Rock Springs",12,3.2,5,5290,04,09
"Rock Springs",0,0.0,5,5290,05,09
"Rock Springs",0,0.0,5,5290,06,09
"Rock Springs",15,1.4,5,5290,01,10
"Rock Springs",25,5.8,5,5290,02,10
"Rock Springs",25,7.7,5,5290,03,10
"Rock Springs",14,3.5,5,5290,04,10
"Rock Springs",0,0.0,5,5290,05,10
"Rock Springs",0,0.0,5,5290,06,10
"Rock Springs",25,5.3,5,5290,01,11
"Rock Springs",16,4.7,5,5290,02,11
"Rock Springs",19,6.1,5,5290,03,11
"Rock Springs",22,7.9,5,5290,04,11
"Rock Springs",0,0.0,5,5290,05,11
"Rock Springs",0,0.0,5,5290,06,11
"Rock Springs",0,0.3,5,5290,01,12
"Rock Springs",17,3.2,5,5290,02,12
"Rock Springs",12,2.3,5,5290,03,12
"Rock Springs",0,0.0,5,5290,04,12
"Rock Springs",0,0.0,5,5290,05,12
"Rock Springs",0,0.0,5,5290,06,12
"Rock Springs",12,1.9,5,5290,01,13
"Rock Springs",20,4.6,5,5290,02,13
"Rock Springs",22,7.8,5,5290,03,13
"Rock Springs",0,0.0,5,5290,04,13
"Rock Springs",0,0.0,5,5290,05,13
"Rock Springs",0,0.0,5,5290,06,13
"Rock Springs",3,0.6,5,5290,01,14
"Rock Springs",4,0.8,5,5290,02,14
"Rock Springs",8,1.4,5,5290,03,14
"Rock Springs",0,0.0,5,5290,04,14
"Rock Springs",0,0.0,5,5290,05,14
"Rock Springs",0,0.0,5,5290,06,14
"Rock Springs",9,1.2,5,5290,01,15
"Rock Springs",6,1.9,5,5290,02,15
"Rock Springs",6,0.8,5,5290,03,15
"Rock Springs",0,0.0,5,5290,04,15
"Rock Springs",0,0.0,5,5290,05,15
"Rock Springs",0,0.0,5,5290,06,15
"Rock Springs",20,4.5,5,5290,01,16
"Rock Springs",26,7.2,5,5290,02,16
"Rock Springs",13,5.1,5,5290,03,16
"Rock Springs",0,0.0,5,5290,04,16
"Rock Springs",0,0.0,5,5290,05,16
"Rock Springs",0,0.0,5,5290,06,16
