location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Fish Lk.",,5.1,4,4660,01,00
"Fish Lk.",,11.1,4,4660,02,00
"Fish Lk.",,13.5,4,4660,03,00
"Fish Lk.",,8.6,4,4660,04,00
"Fish Lk.",,0.0,4,4660,05,00
"Fish Lk.",,0.0,4,4660,06,00
"Fish Lk.",,3.6,4,4660,01,01
"Fish Lk.",,5.3,4,4660,02,01
"Fish Lk.",,8.3,4,4660,03,01
"Fish Lk.",,0.0,4,4660,04,01
"Fish Lk.",,0.0,4,4660,05,01
"Fish Lk.",,0.0,4,4660,06,01
"Fish Lk.",,10.5,4,4660,01,02
"Fish Lk.",,13.2,4,4660,02,02
"Fish Lk.",,14.2,4,4660,03,02
"Fish Lk.",,12.7,4,4660,04,02
"Fish Lk.",,0.0,4,4660,05,02
"Fish Lk.",,0.0,4,4660,06,02
"Fish Lk.",,5.4,4,4660,01,03
"Fish Lk.",,2.6,4,4660,02,03
"Fish Lk.",,3.7,4,4660,03,03
"Fish Lk.",,0.6,4,4660,04,03
"Fish Lk.",,0.0,4,4660,05,03
"Fish Lk.",,0.0,4,4660,06,03
"Fish Lk.",,7.3,4,4660,01,04
"Fish Lk.",,13.7,4,4660,02,04
"Fish Lk.",,17.8,4,4660,03,04
"Fish Lk.",,8.9,4,4660,04,04
"Fish Lk.",,0.0,4,4660,05,04
"Fish Lk.",,0.0,4,4660,06,04
"Fish Lk.",,2.9,4,4660,01,05
"Fish Lk.",,3.2,4,4660,02,05
"Fish Lk.",,1.9,4,4660,03,05
"Fish Lk.",,1.4,4,4660,04,05
"Fish Lk.",,0.0,4,4660,05,05
"Fish Lk.",,0.0,4,4660,06,05
"Fish Lk.",,4.4,4,4660,01,06
"Fish Lk.",,10.9,4,4660,02,06
"Fish Lk.",,10.7,4,4660,03,06
"Fish Lk.",,16.7,4,4660,04,06
"Fish Lk.",,4.0,4,4660,05,06
"Fish Lk.",,0.0,4,4660,06,06
"Fish Lk.",14,3.3,4,4660,01,07
"Fish Lk.",24,7.2,4,4660,02,07
"Fish Lk.",49,11.4,4,4660,03,07
"Fish Lk.",17,8.5,4,4660,04,07
"Fish Lk.",0,0.0,4,4660,05,07
"Fish Lk.",0,0.0,4,4660,06,07
"Fish Lk.",,7.3,4,4660,01,08
"Fish Lk.",70,16.4,4,4660,02,08
"Fish Lk.",57,20.1,4,4660,03,08
"Fish Lk.",63,22.8,4,4660,04,08
"Fish Lk.",44,17.4,4,4660,05,08
"Fish Lk.",0,0.0,4,4660,06,08
"Fish Lk.",33,8.1,4,4660,01,09
"Fish Lk.",29,9.4,4,4660,02,09
"Fish Lk.",31,10.9,4,4660,03,09
"Fish Lk.",32,12.1,4,4660,04,09
"Fish Lk.",5,2.0,4,4660,05,09
"Fish Lk.",0,0.0,4,4660,06,09
"Fish Lk.",20,5.1,4,4660,01,10
"Fish Lk.",13,4.5,4,4660,02,10
"Fish Lk.",11,4.9,4,4660,03,10
"Fish Lk.",18,5.1,4,4660,04,10
"Fish Lk.",12,3.6,4,4660,05,10
"Fish Lk.",0,0.0,4,4660,06,10
"Fish Lk.",35,9.3,4,4660,01,11
"Fish Lk.",21,6.9,4,4660,02,11
"Fish Lk.",35,9.1,4,4660,03,11
"Fish Lk.",40,14.4,4,4660,04,11
"Fish Lk.",33,13.1,4,4660,05,11
"Fish Lk.",0,0.0,4,4660,06,11
"Fish Lk.",3,1.5,4,4660,01,12
"Fish Lk.",14,5.9,4,4660,02,12
"Fish Lk.",35,9.3,4,4660,03,12
"Fish Lk.",39,13.3,4,4660,04,12
"Fish Lk.",9,4.0,4,4660,05,12
"Fish Lk.",0,0.0,4,4660,06,12
"Fish Lk.",31,6.8,4,4660,01,13
"Fish Lk.",34,10.4,4,4660,02,13
"Fish Lk.",39,12.1,4,4660,03,13
"Fish Lk.",20,8.3,4,4660,04,13
"Fish Lk.",0,0.0,4,4660,05,13
"Fish Lk.",0,0.0,4,4660,06,13
"Fish Lk.",4,2.3,4,4660,01,14
"Fish Lk.",5,3.0,4,4660,02,14
"Fish Lk.",2,1.2,4,4660,03,14
"Fish Lk.",1,0.4,4,4660,04,14
"Fish Lk.",0,0.0,4,4660,05,14
"Fish Lk.",0,0.0,4,4660,06,14
"Fish Lk.",6,1.2,4,4660,01,15
"Fish Lk.",0,0.0,4,4660,02,15
"Fish Lk.",4,1.0,4,4660,03,15
"Fish Lk.",0,0.0,4,4660,04,15
"Fish Lk.",0,0.0,4,4660,05,15
"Fish Lk.",0,0.0,4,4660,06,15
"Fish Lk.",44,11.8,4,4660,01,16
"Fish Lk.",45,15.3,4,4660,02,16
"Fish Lk.",36,13.8,4,4660,03,16
"Fish Lk.",27,10.4,4,4660,04,16
"Fish Lk.",0,0.0,4,4660,05,16
"Fish Lk.",0,0.0,4,4660,06,16
