location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Derr,,1.0,5,5860,01,00
Derr,26,6.8,5,5860,01,00
Derr,38,11.8,5,5860,02,00
Derr,31,12.4,5,5860,03,00
Derr,,3.2,5,5860,01,01
Derr,20,5.4,5,5860,01,01
Derr,26,7.7,5,5860,02,01
Derr,11,4.3,5,5860,03,01
Derr,,0.0,5,5860,09,01
Derr,,5.1,5,5860,01,02
Derr,30,10.0,5,5860,01,02
Derr,24,8.6,5,5860,02,02
Derr,22,9.0,5,5860,03,02
Derr,,0.0,5,5860,09,02
Derr,,3.8,5,5860,01,03
Derr,16,6.6,5,5860,01,03
Derr,18,5.9,5,5860,02,03
Derr,10,4.8,5,5860,03,03
Derr,29,8.5,5,5860,01,04
Derr,36,12.4,5,5860,02,04
Derr,18,7.0,5,5860,03,04
Derr,,2.5,5,5860,01,05
Derr,18,5.9,5,5860,01,05
Derr,22,7.3,5,5860,02,05
Derr,9,3.4,5,5860,03,05
Derr,43,13.6,5,5860,01,06
Derr,40,13.9,5,5860,02,06
Derr,45,17.1,5,5860,03,06
Derr,23,7.1,5,5860,01,07
Derr,27,8.6,5,5860,02,07
Derr,8,2.6,5,5860,03,07
Derr,44,11.0,5,5860,02,08
Derr,40,12.6,5,5860,02,08
Derr,37,12.6,5,5860,03,08
Derr,20,6.8,5,5860,01,09
Derr,26,8.5,5,5860,02,09
Derr,33,12.4,5,5860,04,09
Derr,31,8.4,5,5860,02,10
Derr,27,9.2,5,5860,02,10
Derr,27,9.0,5,5860,04,10
Derr,21,6.5,5,5860,01,12
Derr,19,6.4,5,5860,02,12
Derr,20,7.4,5,5860,04,12
Derr,29,9.4,5,5860,02,13
Derr,30,9.6,5,5860,03,13
Derr,21,7.9,5,5860,03,13
Derr,6,1.8,5,5860,01,14
Derr,19,6.7,5,5860,02,14
Derr,7,2.4,5,5860,04,14
Derr,8,2.6,5,5860,01,15
Derr,9,2.2,5,5860,03,15
Derr,0,0.0,5,5860,04,15
Derr,38,12.0,5,5860,02,16
Derr,28,10.7,5,5860,02,16
Derr,18,7.3,5,5860,04,16
