location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Tangent,29,6.0,5,5470,01,00
Tangent,61,15.0,5,5470,01,00
Tangent,74,22.8,5,5470,02,00
Tangent,50,21.6,5,5470,03,00
Tangent,27,6.2,5,5470,12,00
Tangent,28,7.2,5,5470,01,01
Tangent,39,11.6,5,5470,02,01
Tangent,22,8.6,5,5470,03,01
Tangent,0,0.0,5,5470,04,01
Tangent,53,16.0,5,5470,12,01
Tangent,68,21.6,5,5470,01,02
Tangent,66,25.0,5,5470,02,02
Tangent,67,26.7,5,5470,03,02
Tangent,12,6.0,5,5470,04,02
Tangent,56,12.6,5,5470,01,03
Tangent,32,11.4,5,5470,01,03
Tangent,36,14.0,5,5470,02,03
Tangent,29,13.4,5,5470,03,03
Tangent,63,4.0,5,5470,01,04
Tangent,61,16.8,5,5470,01,04
Tangent,77,24.8,5,5470,02,04
Tangent,44,19.0,5,5470,03,04
Tangent,18,7.0,5,5470,04,04
Tangent,20,6.0,5,5470,12,04
Tangent,19,7.8,5,5470,01,05
Tangent,24,9.4,5,5470,02,05
Tangent,25,6.0,5,5470,03,05
Tangent,40,12.0,5,5470,12,05
Tangent,80,24.2,5,5470,01,06
Tangent,90,33.6,5,5470,02,06
Tangent,90,36.8,5,5470,04,06
Tangent,47,22.7,5,5470,05,06
Tangent,49,12.4,5,5470,01,07
Tangent,45,15.4,5,5470,02,07
Tangent,61,17.8,5,5470,02,07
Tangent,22,10.4,5,5470,03,07
Tangent,0,0.0,5,5470,04,07
Tangent,35,7.6,5,5470,01,08
Tangent,93,25.2,5,5470,02,08
Tangent,70,26.0,5,5470,02,08
Tangent,63,26.6,5,5470,04,08
Tangent,37,18.6,5,5470,04,08
Tangent,41,9.4,5,5470,12,08
Tangent,32,11.2,5,5470,01,09
Tangent,39,14.0,5,5470,03,09
Tangent,44,17.2,5,5470,03,09
Tangent,7,1.6,5,5470,04,09
Tangent,25,7.9,5,5470,12,09
Tangent,43,13.4,5,5470,01,10
Tangent,48,16.0,5,5470,03,10
Tangent,47,15.4,5,5470,04,10
Tangent,21,7.8,5,5470,04,10
Tangent,49,14.2,5,5470,01,12
Tangent,63,17.6,5,5470,03,12
Tangent,74,26.8,5,5470,03,12
Tangent,44,14.6,5,5470,01,13
Tangent,47,14.8,5,5470,02,13
Tangent,30,12.4,5,5470,03,13
Tangent,10,2.6,5,5470,01,14
Tangent,33,11.8,5,5470,02,14
Tangent,24,9.4,5,5470,03,14
Tangent,10,3.4,5,5470,01,15
Tangent,7,1.8,5,5470,03,15
Tangent,0,0.0,5,5470,03,15
Tangent,60,15.8,5,5470,02,16
Tangent,44,18.0,5,5470,03,16
Tangent,40,17.2,5,5470,03,16
