location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"High Prairie",42,15.8,6,6080,12,99
"High Prairie",100,34.3,6,6080,01,00
"High Prairie",108,44.3,6,6080,02,00
"High Prairie",114,50.1,6,6080,03,00
"High Prairie",45,12.7,6,6080,12,00
"High Prairie",54,17.1,6,6080,01,01
"High Prairie",57,19.6,6,6080,02,01
"High Prairie",56,21.8,6,6080,03,01
"High Prairie",82,29.8,6,6080,12,01
"High Prairie",126,43.1,6,6080,01,02
"High Prairie",118,50.8,6,6080,02,02
"High Prairie",139,61.0,6,6080,03,02
"High Prairie",56,13.9,6,6080,12,02
"High Prairie",45,18.6,6,6080,01,03
"High Prairie",63,24.1,6,6080,02,03
"High Prairie",109,39.6,6,6080,03,03
"High Prairie",79,22.3,6,6080,12,03
"High Prairie",84,29.7,6,6080,01,04
"High Prairie",107,40.1,6,6080,02,04
"High Prairie",99,41.6,6,6080,03,04
"High Prairie",25,7.8,6,6080,12,04
"High Prairie",22,8.1,6,6080,01,05
"High Prairie",34,11.4,6,6080,02,05
"High Prairie",56,16.7,6,6080,03,05
"High Prairie",62,17.0,6,6080,12,05
"High Prairie",124,40.9,6,6080,01,06
"High Prairie",128,51.6,6,6080,02,06
"High Prairie",148,62.9,6,6080,03,06
"High Prairie",70,23.3,6,6080,12,06
"High Prairie",79,30.7,6,6080,01,07
"High Prairie",77,34.0,6,6080,03,07
"High Prairie",71,18.8,6,6080,12,07
"High Prairie",132,43.4,6,6080,02,08
"High Prairie",121,50.0,6,6080,03,08
"High Prairie",140,60.5,6,6080,04,08
"High Prairie",64,17.1,6,6080,12,08
"High Prairie",75,30.0,6,6080,01,09
"High Prairie",82,29.9,6,6080,03,09
"High Prairie",75,25.1,6,6080,01,10
"High Prairie",89,32.6,6,6080,02,10
"High Prairie",105,40.1,6,6080,03,10
"High Prairie",29,10.4,6,6080,12,11
"High Prairie",89,29.0,6,6080,01,12
"High Prairie",102,36.9,6,6080,02,12
"High Prairie",140,52.7,6,6080,03,12
"High Prairie",84,30.9,6,6080,02,13
"High Prairie",85,34.9,6,6080,03,13
"High Prairie",77,27.1,6,6080,02,14
"High Prairie",99,35.3,6,6080,03,14
"High Prairie",27,9.4,6,6080,01,15
"High Prairie",34,11.1,6,6080,02,15
"High Prairie",24,9.4,6,6080,03,15
"High Prairie",71,21.1,6,6080,12,15
"High Prairie",83,29.9,6,6080,01,16
"High Prairie",87,39.4,6,6080,02,16
"High Prairie",102,43.4,6,6080,04,16
