location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Mckenzie,,16.0,4,4770,01,00
Mckenzie,,43.9,4,4770,02,00
Mckenzie,,49.6,4,4770,03,00
Mckenzie,,53.4,4,4770,04,00
Mckenzie,,41.5,4,4770,05,00
Mckenzie,,21.5,4,4770,06,00
Mckenzie,,15.4,4,4770,01,01
Mckenzie,,19.1,4,4770,02,01
Mckenzie,,21.1,4,4770,03,01
Mckenzie,,22.0,4,4770,04,01
Mckenzie,,23.4,4,4770,05,01
Mckenzie,,0.0,4,4770,06,01
Mckenzie,,22.5,4,4770,01,02
Mckenzie,,37.1,4,4770,02,02
Mckenzie,,44.5,4,4770,03,02
Mckenzie,,54.0,4,4770,04,02
Mckenzie,,45.4,4,4770,05,02
Mckenzie,,22.2,4,4770,06,02
Mckenzie,,14.2,4,4770,01,03
Mckenzie,,12.3,4,4770,02,03
Mckenzie,,18.5,4,4770,03,03
Mckenzie,,32.9,4,4770,04,03
Mckenzie,,34.9,4,4770,05,03
Mckenzie,,15.7,4,4770,06,03
Mckenzie,90,23.1,4,4770,01,04
Mckenzie,97,36.6,4,4770,02,04
Mckenzie,100,42.6,4,4770,03,04
Mckenzie,90,43.5,4,4770,04,04
Mckenzie,58,30.4,4,4770,05,04
Mckenzie,0,5.9,4,4770,06,04
Mckenzie,30,11.7,4,4770,01,05
Mckenzie,29,13.0,4,4770,02,05
Mckenzie,37,15.9,4,4770,03,05
Mckenzie,56,20.2,4,4770,04,05
Mckenzie,38,18.9,4,4770,05,05
Mckenzie,0,0.0,4,4770,06,05
Mckenzie,52,18.8,4,4770,01,06
Mckenzie,107,38.3,4,4770,02,06
Mckenzie,101,44.8,4,4770,03,06
Mckenzie,113,51.9,4,4770,04,06
Mckenzie,87,48.0,4,4770,05,06
Mckenzie,24,14.4,4,4770,06,06
Mckenzie,51,20.5,4,4770,01,07
Mckenzie,72,30.3,4,4770,02,07
Mckenzie,182,40.9,4,4770,03,07
Mckenzie,74,42.2,4,4770,04,07
Mckenzie,57,34.0,4,4770,05,07
Mckenzie,0,0.6,4,4770,06,07
Mckenzie,79,20.2,4,4770,01,08
Mckenzie,148,40.7,4,4770,02,08
Mckenzie,,51.2,4,4770,03,08
Mckenzie,,67.0,4,4770,04,08
Mckenzie,,73.0,4,4770,05,08
Mckenzie,,54.7,4,4770,06,08
Mckenzie,68,24.2,4,4770,01,09
Mckenzie,71,32.0,4,4770,02,09
Mckenzie,93,40.1,4,4770,03,09
Mckenzie,122,57.3,4,4770,04,09
Mckenzie,104,54.1,4,4770,05,09
Mckenzie,42,27.7,4,4770,06,09
Mckenzie,50,14.4,4,4770,01,10
Mckenzie,45,17.2,4,4770,02,10
Mckenzie,48,19.7,4,4770,03,10
Mckenzie,80,27.2,4,4770,04,10
Mckenzie,72,30.6,4,4770,05,10
Mckenzie,47,23.0,4,4770,06,10
Mckenzie,76,23.5,4,4770,01,11
Mckenzie,55,24.9,4,4770,02,11
Mckenzie,105,36.7,4,4770,03,11
Mckenzie,112,50.8,4,4770,04,11
Mckenzie,120,58.2,4,4770,05,11
Mckenzie,87,51.0,4,4770,06,11
Mckenzie,30,9.7,4,4770,01,12
Mckenzie,57,20.8,4,4770,02,12
Mckenzie,107,32.4,4,4770,03,12
Mckenzie,118,50.3,4,4770,04,12
Mckenzie,87,45.1,4,4770,05,12
Mckenzie,37,21.3,4,4770,06,12
Mckenzie,63,17.1,4,4770,01,13
Mckenzie,83,27.4,4,4770,02,13
Mckenzie,92,36.5,4,4770,03,13
Mckenzie,74,35.3,4,4770,04,13
Mckenzie,53,27.6,4,4770,05,13
Mckenzie,5,2.9,4,4770,06,13
Mckenzie,15,5.7,4,4770,01,14
Mckenzie,31,11.4,4,4770,02,14
Mckenzie,60,24.1,4,4770,03,14
Mckenzie,75,28.8,4,4770,04,14
Mckenzie,57,26.1,4,4770,05,14
Mckenzie,6,2.8,4,4770,06,14
Mckenzie,26,6.5,4,4770,01,15
Mckenzie,14,7.3,4,4770,02,15
Mckenzie,12,4.4,4,4770,03,15
Mckenzie,5,1.1,4,4770,04,15
Mckenzie,0,0.0,4,4770,05,15
Mckenzie,0,0.0,4,4770,06,15
Mckenzie,63,18.6,4,4770,01,16
Mckenzie,67,26.0,4,4770,02,16
Mckenzie,63,27.0,4,4770,03,16
Mckenzie,76,34.2,4,4770,04,16
Mckenzie,45,20.4,4,4770,05,16
Mckenzie,0,0.0,4,4770,06,16
