location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Derr.,,1.7,5,5850,01,00
Derr.,,7.0,5,5850,02,00
Derr.,,13.2,5,5850,03,00
Derr.,,15.6,5,5850,04,00
Derr.,,0.0,5,5850,05,00
Derr.,,0.0,5,5850,06,00
Derr.,,3.9,5,5850,01,01
Derr.,,5.6,5,5850,02,01
Derr.,,7.0,5,5850,03,01
Derr.,,7.8,5,5850,04,01
Derr.,,1.4,5,5850,05,01
Derr.,,0.0,5,5850,06,01
Derr.,,8.8,5,5850,01,02
Derr.,,10.4,5,5850,02,02
Derr.,,11.5,5,5850,03,02
Derr.,,9.9,5,5850,04,02
Derr.,,0.0,5,5850,05,02
Derr.,,0.0,5,5850,06,02
Derr.,,6.4,5,5850,01,03
Derr.,,8.4,5,5850,02,03
Derr.,,10.8,5,5850,03,03
Derr.,,7.9,5,5850,04,03
Derr.,,0.2,5,5850,05,03
Derr.,,0.0,5,5850,06,03
Derr.,,7.0,5,5850,01,04
Derr.,,12.0,5,5850,02,04
Derr.,,16.6,5,5850,03,04
Derr.,,11.5,5,5850,04,04
Derr.,,0.0,5,5850,05,04
Derr.,,0.0,5,5850,06,04
Derr.,,8.1,5,5850,01,05
Derr.,,10.5,5,5850,02,05
Derr.,,11.7,5,5850,03,05
Derr.,,10.7,5,5850,04,05
Derr.,,0.0,5,5850,05,05
Derr.,,0.0,5,5850,06,05
Derr.,45,11.8,5,5850,01,06
Derr.,70,20.2,5,5850,02,06
Derr.,59,21.2,5,5850,03,06
Derr.,63,25.2,5,5850,04,06
Derr.,30,12.2,5,5850,05,06
Derr.,0,0.0,5,5850,06,06
Derr.,34,8.3,5,5850,01,07
Derr.,34,9.4,5,5850,02,07
Derr.,45,13.4,5,5850,03,07
Derr.,27,9.5,5,5850,04,07
Derr.,0,0.0,5,5850,05,07
Derr.,0,0.0,5,5850,06,07
Derr.,26,5.6,5,5850,01,08
Derr.,56,12.7,5,5850,02,08
Derr.,46,15.4,5,5850,03,08
Derr.,47,18.9,5,5850,04,08
Derr.,28,11.7,5,5850,05,08
Derr.,0,0.0,5,5850,06,08
Derr.,25,5.0,5,5850,01,09
Derr.,24,7.4,5,5850,02,09
Derr.,33,10.1,5,5850,03,09
Derr.,41,14.5,5,5850,04,09
Derr.,18,6.8,5,5850,05,09
Derr.,0,0.0,5,5850,06,09
Derr.,30,5.3,5,5850,01,10
Derr.,39,9.4,5,5850,02,10
Derr.,43,12.0,5,5850,03,10
Derr.,30,10.5,5,5850,04,10
Derr.,11,2.5,5,5850,05,10
Derr.,0,0.0,5,5850,06,10
Derr.,34,8.7,5,5850,01,11
Derr.,32,9.8,5,5850,02,11
Derr.,42,12.6,5,5850,03,11
Derr.,55,18.6,5,5850,04,11
Derr.,40,15.3,5,5850,05,11
Derr.,0,0.0,5,5850,06,11
Derr.,6,3.0,5,5850,01,12
Derr.,32,8.0,5,5850,02,12
Derr.,31,9.3,5,5850,03,12
Derr.,37,12.8,5,5850,04,12
Derr.,0,0.0,5,5850,05,12
Derr.,0,0.0,5,5850,06,12
Derr.,30,7.2,5,5850,01,13
Derr.,41,11.4,5,5850,02,13
Derr.,41,13.1,5,5850,03,13
Derr.,26,11.1,5,5850,04,13
Derr.,0,0.0,5,5850,05,13
Derr.,0,0.0,5,5850,06,13
Derr.,7,1.7,5,5850,01,14
Derr.,9,2.7,5,5850,02,14
Derr.,24,7.9,5,5850,03,14
Derr.,19,8.4,5,5850,04,14
Derr.,0,0.0,5,5850,05,14
Derr.,0,0.0,5,5850,06,14
Derr.,25,6.1,5,5850,01,15
Derr.,23,7.3,5,5850,02,15
Derr.,26,6.9,5,5850,03,15
Derr.,0,0.0,5,5850,04,15
Derr.,0,0.0,5,5850,05,15
Derr.,0,0.0,5,5850,06,15
Derr.,41,11.1,5,5850,01,16
Derr.,53,17.0,5,5850,02,16
Derr.,45,18.5,5,5850,03,16
Derr.,41,18.9,5,5850,04,16
Derr.,0,0.0,5,5850,05,16
Derr.,0,0.0,5,5850,06,16
