location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Dooley Mountain",12,3.7,5,5440,12,99
"Dooley Mountain",26,7.4,5,5440,01,00
"Dooley Mountain",36,11.1,5,5440,02,00
"Dooley Mountain",31,11.8,5,5440,03,00
"Dooley Mountain",,0.0,5,5440,09,00
"Dooley Mountain",17,3.4,5,5440,12,00
"Dooley Mountain",28,6.1,5,5440,01,01
"Dooley Mountain",27,7.5,5,5440,02,01
"Dooley Mountain",7,2.7,5,5440,04,01
"Dooley Mountain",,0.0,5,5440,09,01
"Dooley Mountain",0,0.0,5,5440,11,00
"Dooley Mountain",28,8.2,5,5440,12,01
"Dooley Mountain",36,11.4,5,5440,01,02
"Dooley Mountain",35,12.6,5,5440,02,02
"Dooley Mountain",35,12.2,5,5440,03,02
"Dooley Mountain",,0.0,5,5440,09,02
"Dooley Mountain",14,2.5,5,5440,12,02
"Dooley Mountain",10,3.3,5,5440,01,03
"Dooley Mountain",14,4.8,5,5440,02,03
"Dooley Mountain",7,2.1,5,5440,04,03
"Dooley Mountain",28,6.5,5,5440,01,04
"Dooley Mountain",33,8.3,5,5440,01,04
"Dooley Mountain",43,15.0,5,5440,02,04
"Dooley Mountain",22,8.8,5,5440,03,04
"Dooley Mountain",8,2.2,5,5440,12,04
"Dooley Mountain",21,5.4,5,5440,01,05
"Dooley Mountain",24,7.6,5,5440,02,05
"Dooley Mountain",17,6.2,5,5440,03,05
"Dooley Mountain",24,6.8,5,5440,12,05
"Dooley Mountain",46,14.0,5,5440,01,06
"Dooley Mountain",42,14.0,5,5440,02,06
"Dooley Mountain",42,17.2,5,5440,04,06
"Dooley Mountain",18,3.0,5,5440,12,06
"Dooley Mountain",20,5.0,5,5440,01,07
"Dooley Mountain",24,8.4,5,5440,02,07
"Dooley Mountain",2,0.4,5,5440,03,07
"Dooley Mountain",27,6.7,5,5440,01,08
"Dooley Mountain",50,13.0,5,5440,02,08
"Dooley Mountain",44,15.8,5,5440,02,08
"Dooley Mountain",46,17.8,5,5440,04,08
"Dooley Mountain",17,3.6,5,5440,12,08
"Dooley Mountain",20,6.6,5,5440,01,09
"Dooley Mountain",30,8.1,5,5440,02,09
"Dooley Mountain",28,10.3,5,5440,03,09
"Dooley Mountain",17,3.7,5,5440,12,09
"Dooley Mountain",32,8.6,5,5440,01,10
"Dooley Mountain",34,11.2,5,5440,03,10
"Dooley Mountain",26,9.0,5,5440,03,10
"Dooley Mountain",21,4.8,5,5440,01,12
"Dooley Mountain",19,5.2,5,5440,02,12
"Dooley Mountain",18,6.4,5,5440,04,12
"Dooley Mountain",24,5.8,5,5440,02,13
"Dooley Mountain",26,7.2,5,5440,03,13
"Dooley Mountain",13,4.4,5,5440,03,13
"Dooley Mountain",11,1.2,5,5440,01,14
"Dooley Mountain",16,5.0,5,5440,02,14
"Dooley Mountain",9,2.1,5,5440,03,14
"Dooley Mountain",14,3.2,5,5440,02,15
"Dooley Mountain",8,2.4,5,5440,03,15
"Dooley Mountain",0,0.0,5,5440,03,15
"Dooley Mountain",35,9.0,5,5440,02,16
"Dooley Mountain",21,6.9,5,5440,02,16
"Dooley Mountain",0,0.0,5,5440,03,16
