location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Mirror Lake Am",,50.0,8,8120,03,00
"Mirror Lake Am",179,62.6,8,8120,03,00
"Mirror Lake Am",190,72.2,8,8120,03,00
"Mirror Lake Am",,70.0,8,8120,09,00
"Mirror Lake Am",131,34.0,8,8120,01,01
"Mirror Lake Am",,30.0,8,8120,05,01
"Mirror Lake Am",132,48.0,8,8120,04,01
"Mirror Lake Am",,41.9,8,8120,09,01
"Mirror Lake Am",181,56.0,8,8120,01,02
"Mirror Lake Am",182,58.2,8,8120,02,02
"Mirror Lake Am",214,64.2,8,8120,03,02
"Mirror Lake Am",,65.0,8,8120,09,02
"Mirror Lake Am",107,36.4,8,8120,01,03
"Mirror Lake Am",,43.5,8,8120,05,03
"Mirror Lake Am",171,60.0,8,8120,03,03
"Mirror Lake Am",,69.5,8,8120,09,03
"Mirror Lake Am",156,51.5,8,8120,02,04
"Mirror Lake Am",155,62.0,8,8120,04,04
"Mirror Lake Am",83,23.2,8,8120,01,05
"Mirror Lake Am",169,37.2,8,8120,03,05
"Mirror Lake Am",191,61.1,8,8120,03,06
"Mirror Lake Am",122,31.7,8,8120,01,07
"Mirror Lake Am",,37.2,8,8120,05,07
"Mirror Lake Am",141,49.4,8,8120,03,07
"Mirror Lake Am",215,68.8,8,8120,04,08
"Mirror Lake Am",142,44.0,8,8120,01,09
"Mirror Lake Am",,68.0,8,8120,04,09
"Mirror Lake Am",107,31.0,8,8120,01,10
"Mirror Lake Am",125,43.8,8,8120,04,10
"Mirror Lake Am",208,74.9,8,8120,04,12
"Mirror Lake Am",231,80.9,8,8120,04,14
"Mirror Lake Am",144,60.2,8,8120,03,15
"Mirror Lake Am",187,67.3,8,8120,03,16
