location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Boulder Creek Am",18,4.5,5,5710,01,00
"Boulder Creek Am",24,7.9,5,5710,02,00
"Boulder Creek Am",19,8.6,5,5710,03,00
"Boulder Creek Am",21,4.4,5,5710,01,01
"Boulder Creek Am",15,3.9,5,5710,02,01
"Boulder Creek Am",0,0.0,5,5710,03,01
"Boulder Creek Am",27,8.4,5,5710,01,02
"Boulder Creek Am",24,8.4,5,5710,02,02
"Boulder Creek Am",18,6.7,5,5710,03,02
"Boulder Creek Am",10,2.9,5,5710,01,03
"Boulder Creek Am",10,3.6,5,5710,02,03
"Boulder Creek Am",3,1.2,5,5710,03,03
"Boulder Creek Am",25,7.0,5,5710,01,04
"Boulder Creek Am",0,0.0,5,5710,03,04
"Boulder Creek Am",15,3.8,5,5710,02,05
"Boulder Creek Am",6,1.9,5,5710,03,05
"Boulder Creek Am",4,1.4,5,5710,03,05
"Boulder Creek Am",33,8.6,5,5710,01,06
"Boulder Creek Am",25,8.8,5,5710,02,06
"Boulder Creek Am",27,10.3,5,5710,03,06
"Boulder Creek Am",6,1.6,5,5710,01,07
"Boulder Creek Am",8,2.1,5,5710,03,07
"Boulder Creek Am",0,0.0,5,5710,03,07
"Boulder Creek Am",16,3.5,5,5710,02,08
"Boulder Creek Am",12,4.0,5,5710,04,08
"Boulder Creek Am",8,2.6,5,5710,01,09
"Boulder Creek Am",8,2.8,5,5710,02,09
"Boulder Creek Am",12,2.9,5,5710,01,10
"Boulder Creek Am",16,5.0,5,5710,02,10
"Boulder Creek Am",11,4.0,5,5710,03,10
"Boulder Creek Am",9,2.7,5,5710,01,12
"Boulder Creek Am",2,0.7,5,5710,02,12
"Boulder Creek Am",0,0.0,5,5710,04,12
"Boulder Creek Am",0,0.0,5,5710,01,14
"Boulder Creek Am",1,0.3,5,5710,03,14
"Boulder Creek Am",0,0.0,5,5710,02,15
"Boulder Creek Am",0,0.0,5,5710,03,15
"Boulder Creek Am",15,3.9,5,5710,02,16
"Boulder Creek Am",2,0.8,5,5710,02,16
"Boulder Creek Am",0,0.0,5,5710,04,16
