location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"East Eagle",41,12.5,4,4400,12,99
"East Eagle",61,19.8,4,4400,01,00
"East Eagle",70,25.0,4,4400,02,00
"East Eagle",66,27.0,4,4400,03,00
"East Eagle",30,8.0,4,4400,01,01
"East Eagle",40,10.0,4,4400,01,01
"East Eagle",41,13.1,4,4400,02,01
"East Eagle",48,13.7,4,4400,12,01
"East Eagle",68,20.7,4,4400,01,02
"East Eagle",69,24.5,4,4400,02,02
"East Eagle",36,8.0,4,4400,01,03
"East Eagle",35,9.8,4,4400,01,03
"East Eagle",55,23.8,4,4400,03,04
"East Eagle",31,7.1,4,4400,01,05
"East Eagle",33,10.4,4,4400,03,05
"East Eagle",41,13.5,4,4400,03,05
"East Eagle",28,6.4,4,4400,12,05
"East Eagle",81,21.7,4,4400,01,06
"East Eagle",75,26.1,4,4400,02,06
"East Eagle",79,28.0,4,4400,03,06
"East Eagle",36,10.8,4,4400,12,06
"East Eagle",42,8.7,4,4400,02,07
"East Eagle",53,16.1,4,4400,02,07
"East Eagle",50,8.7,4,4400,12,07
"East Eagle",95,20.6,4,4400,02,08
"East Eagle",73,25.9,4,4400,03,08
"East Eagle",72,29.5,4,4400,04,08
"East Eagle",40,5.5,4,4400,12,08
"East Eagle",50,14.3,4,4400,01,09
"East Eagle",49,16.6,4,4400,03,09
"East Eagle",54,17.8,4,4400,04,09
"East Eagle",48,9.8,4,4400,01,10
"East Eagle",53,14.9,4,4400,02,10
"East Eagle",58,19.1,4,4400,02,10
"East Eagle",61,19.7,4,4400,04,10
"East Eagle",26,7.2,4,4400,12,11
"East Eagle",54,13.2,4,4400,01,12
"East Eagle",63,16.8,4,4400,02,12
"East Eagle",54,18.0,4,4400,04,12
"East Eagle",19,2.4,4,4400,12,12
"East Eagle",34,8.8,4,4400,02,13
"East Eagle",47,13.4,4,4400,03,13
"East Eagle",29,10.2,4,4400,04,13
"East Eagle",16,2.4,4,4400,12,13
"East Eagle",47,17.2,4,4400,03,14
"East Eagle",38,7.6,4,4400,12,14
"East Eagle",43,12.4,4,4400,02,15
"East Eagle",38,15.4,4,4400,02,15
"East Eagle",51,13.2,4,4400,12,15
"East Eagle",69,21.0,4,4400,01,16
"East Eagle",62,23.0,4,4400,03,16
"East Eagle",53,24.0,4,4400,04,16
