location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Caliban,67,20.8,6,6500,01,00
Caliban,97,31.0,6,6500,02,00
Caliban,94,37.2,6,6500,03,00
Caliban,78,36.6,6,6500,04,00
Caliban,36,8.3,6,6500,01,01
Caliban,44,11.2,6,6500,02,01
Caliban,32,12.2,6,6500,03,01
Caliban,38,14.3,6,6500,04,01
Caliban,78,26.0,6,6500,01,02
Caliban,76,29.2,6,6500,02,02
Caliban,81,30.8,6,6500,03,02
Caliban,76,31.5,6,6500,04,02
Caliban,61,25.6,6,6500,01,03
Caliban,70,24.6,6,6500,02,03
Caliban,77,32.2,6,6500,03,03
Caliban,93,38.8,6,6500,04,03
Caliban,69,21.6,6,6500,01,04
Caliban,114,36.2,6,6500,02,04
Caliban,89,33.6,6,6500,03,04
Caliban,84,37.0,6,6500,04,04
Caliban,55,18.4,6,6500,01,05
Caliban,57,19.4,6,6500,02,05
Caliban,70,23.4,6,6500,03,05
Caliban,75,29.2,6,6500,04,05
Caliban,79,27.4,6,6500,01,06
Caliban,77,29.0,6,6500,02,06
Caliban,120,44.6,6,6500,03,06
Caliban,114,47.6,6,6500,04,06
Caliban,45,15.6,6,6500,01,07
Caliban,86,22.4,6,6500,05,07
Caliban,60,23.2,6,6500,03,07
Caliban,61,25.2,6,6500,04,07
Caliban,100,25.2,6,6500,02,08
Caliban,86,31.2,6,6500,02,08
Caliban,88,33.8,6,6500,03,08
Caliban,85,36.0,6,6500,04,08
Caliban,30,8.8,6,6500,01,09
Caliban,52,15.6,6,6500,02,09
Caliban,54,19.4,6,6500,03,09
Caliban,42,17.8,6,6500,04,09
Caliban,55,17.0,6,6500,02,10
Caliban,64,21.4,6,6500,03,10
Caliban,71,25.2,6,6500,03,10
Caliban,95,33.8,6,6500,04,10
Caliban,36,11.6,6,6500,01,12
Caliban,42,13.8,6,6500,02,12
Caliban,94,26.4,6,6500,03,12
Caliban,75,32.6,6,6500,04,12
Caliban,64,22.6,6,6500,01,13
Caliban,64,23.8,6,6500,02,13
Caliban,66,26.4,6,6500,03,13
Caliban,52,24.2,6,6500,04,13
Caliban,2,0.6,6,6500,02,14
Caliban,15,4.6,6,6500,03,14
Caliban,38,10.9,6,6500,03,14
Caliban,0,0.0,6,6500,05,14
Caliban,19,4.3,6,6500,12,14
Caliban,7,2.8,6,6500,01,15
Caliban,19,6.8,6,6500,02,15
Caliban,9,4.2,6,6500,03,15
Caliban,6,2.8,6,6500,04,15
Caliban,62,15.6,6,6500,12,15
Caliban,74,24.0,6,6500,01,16
Caliban,66,27.1,6,6500,02,16
Caliban,78,32.6,6,6500,03,16
Caliban,60,27.7,6,6500,04,16
