location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Mud Ridge",17,8.6,4,4070,01,00
"Mud Ridge",72,23.8,4,4070,02,00
"Mud Ridge",76,30.0,4,4070,03,00
"Mud Ridge",70,31.3,4,4070,04,00
"Mud Ridge",34,19.0,4,4070,05,00
"Mud Ridge",,0.0,4,4070,06,00
"Mud Ridge",32,8.8,4,4070,01,01
"Mud Ridge",45,10.9,4,4070,02,01
"Mud Ridge",41,14.4,4,4070,03,01
"Mud Ridge",34,15.9,4,4070,04,01
"Mud Ridge",24,14.1,4,4070,05,01
"Mud Ridge",,0.0,4,4070,06,01
"Mud Ridge",55,16.7,4,4070,01,02
"Mud Ridge",105,27.1,4,4070,02,02
"Mud Ridge",89,30.4,4,4070,03,02
"Mud Ridge",94,37.6,4,4070,04,02
"Mud Ridge",,26.2,4,4070,05,02
"Mud Ridge",11,6.1,4,4070,06,02
"Mud Ridge",29,5.9,4,4070,01,03
"Mud Ridge",17,4.8,4,4070,02,03
"Mud Ridge",30,7.4,4,4070,03,03
"Mud Ridge",43,15.0,4,4070,04,03
"Mud Ridge",33,13.2,4,4070,05,03
"Mud Ridge",0,0.0,4,4070,06,03
"Mud Ridge",55,13.1,4,4070,01,04
"Mud Ridge",67,21.6,4,4070,02,04
"Mud Ridge",71,27.4,4,4070,03,04
"Mud Ridge",61,26.8,4,4070,04,04
"Mud Ridge",24,12.1,4,4070,05,04
"Mud Ridge",0,0.0,4,4070,06,04
"Mud Ridge",18,3.5,4,4070,01,05
"Mud Ridge",18,5.4,4,4070,02,05
"Mud Ridge",22,8.3,4,4070,03,05
"Mud Ridge",21,7.5,4,4070,04,05
"Mud Ridge",0,0.0,4,4070,05,05
"Mud Ridge",0,0.0,4,4070,06,05
"Mud Ridge",35,12.3,4,4070,01,06
"Mud Ridge",78,24.7,4,4070,02,06
"Mud Ridge",75,29.6,4,4070,03,06
"Mud Ridge",80,35.1,4,4070,04,06
"Mud Ridge",48,24.7,4,4070,05,06
"Mud Ridge",0,0.0,4,4070,06,06
"Mud Ridge",44,12.8,4,4070,01,07
"Mud Ridge",55,17.0,4,4070,02,07
"Mud Ridge",80,22.5,4,4070,03,07
"Mud Ridge",50,20.8,4,4070,04,07
"Mud Ridge",31,14.1,4,4070,05,07
"Mud Ridge",0,0.0,4,4070,06,07
"Mud Ridge",67,14.9,4,4070,01,08
"Mud Ridge",116,30.7,4,4070,02,08
"Mud Ridge",101,40.7,4,4070,03,08
"Mud Ridge",117,49.2,4,4070,04,08
"Mud Ridge",113,52.2,4,4070,05,08
"Mud Ridge",53,30.0,4,4070,06,08
"Mud Ridge",56,12.0,4,4070,01,09
"Mud Ridge",55,19.0,4,4070,02,09
"Mud Ridge",76,30.5,4,4070,03,09
"Mud Ridge",100,41.7,4,4070,04,09
"Mud Ridge",82,40.9,4,4070,05,09
"Mud Ridge",24,14.3,4,4070,06,09
"Mud Ridge",37,9.7,4,4070,01,10
"Mud Ridge",36,11.3,4,4070,02,10
"Mud Ridge",38,13.6,4,4070,03,10
"Mud Ridge",51,17.1,4,4070,04,10
"Mud Ridge",47,17.5,4,4070,05,10
"Mud Ridge",11,4.7,4,4070,06,10
"Mud Ridge",49,11.9,4,4070,01,11
"Mud Ridge",32,12.2,4,4070,02,11
"Mud Ridge",81,18.7,4,4070,03,11
"Mud Ridge",61,24.5,4,4070,04,11
"Mud Ridge",71,29.8,4,4070,05,11
"Mud Ridge",36,16.7,4,4070,06,11
"Mud Ridge",31,7.9,4,4070,01,12
"Mud Ridge",54,17.4,4,4070,02,12
"Mud Ridge",86,22.5,4,4070,03,12
"Mud Ridge",90,31.5,4,4070,04,12
"Mud Ridge",60,24.9,4,4070,05,12
"Mud Ridge",14,4.3,4,4070,06,12
"Mud Ridge",52,11.6,4,4070,01,13
"Mud Ridge",59,17.6,4,4070,02,13
"Mud Ridge",70,23.2,4,4070,03,13
"Mud Ridge",58,23.0,4,4070,04,13
"Mud Ridge",40,16.2,4,4070,05,13
"Mud Ridge",0,0.0,4,4070,06,13
"Mud Ridge",7,2.9,4,4070,01,14
"Mud Ridge",21,6.3,4,4070,02,14
"Mud Ridge",46,16.4,4,4070,03,14
"Mud Ridge",49,21.0,4,4070,04,14
"Mud Ridge",31,16.4,4,4070,05,14
"Mud Ridge",0,0.0,4,4070,06,14
"Mud Ridge",23,4.0,4,4070,01,15
"Mud Ridge",11,3.8,4,4070,02,15
"Mud Ridge",4,1.0,4,4070,03,15
"Mud Ridge",4,0.4,4,4070,04,15
"Mud Ridge",0,0.0,4,4070,05,15
"Mud Ridge",0,0.0,4,4070,06,15
"Mud Ridge",48,13.6,4,4070,01,16
"Mud Ridge",50,18.7,4,4070,02,16
"Mud Ridge",47,18.8,4,4070,03,16
"Mud Ridge",54,21.8,4,4070,04,16
"Mud Ridge",10,4.2,4,4070,05,16
"Mud Ridge",0,0.0,4,4070,06,16
