location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Swan Lake Mtn",37,13.9,6,6830,01,07
"Swan Lake Mtn",41,17.1,6,6830,02,07
"Swan Lake Mtn",76,26.0,6,6830,03,07
"Swan Lake Mtn",46,24.5,6,6830,04,07
"Swan Lake Mtn",21,15.8,6,6830,05,07
"Swan Lake Mtn",0,0.0,6,6830,06,07
"Swan Lake Mtn",20,6.1,6,6830,01,08
"Swan Lake Mtn",69,17.6,6,6830,02,08
"Swan Lake Mtn",60,21.7,6,6830,03,08
"Swan Lake Mtn",63,25.1,6,6830,04,08
"Swan Lake Mtn",42,18.3,6,6830,05,08
"Swan Lake Mtn",0,0.0,6,6830,06,08
"Swan Lake Mtn",31,8.7,6,6830,01,09
"Swan Lake Mtn",31,11.4,6,6830,02,09
"Swan Lake Mtn",46,16.5,6,6830,03,09
"Swan Lake Mtn",52,21.4,6,6830,04,09
"Swan Lake Mtn",25,11.2,6,6830,05,09
"Swan Lake Mtn",0,0.0,6,6830,06,09
"Swan Lake Mtn",26,7.3,6,6830,01,10
"Swan Lake Mtn",47,13.4,6,6830,02,10
"Swan Lake Mtn",53,17.9,6,6830,03,10
"Swan Lake Mtn",50,19.9,6,6830,04,10
"Swan Lake Mtn",50,20.9,6,6830,05,10
"Swan Lake Mtn",12,5.0,6,6830,06,10
"Swan Lake Mtn",55,14.9,6,6830,01,11
"Swan Lake Mtn",37,15.0,6,6830,02,11
"Swan Lake Mtn",56,18.7,6,6830,03,11
"Swan Lake Mtn",87,32.7,6,6830,04,11
"Swan Lake Mtn",75,34.1,6,6830,05,11
"Swan Lake Mtn",49,22.3,6,6830,06,11
"Swan Lake Mtn",9,3.7,6,6830,01,12
"Swan Lake Mtn",22,8.1,6,6830,02,12
"Swan Lake Mtn",45,12.6,6,6830,03,12
"Swan Lake Mtn",70,22.7,6,6830,04,12
"Swan Lake Mtn",36,15.5,6,6830,05,12
"Swan Lake Mtn",0,0.0,6,6830,06,12
"Swan Lake Mtn",43,12.4,6,6830,01,13
"Swan Lake Mtn",41,13.7,6,6830,02,13
"Swan Lake Mtn",45,15.4,6,6830,03,13
"Swan Lake Mtn",32,13.9,6,6830,04,13
"Swan Lake Mtn",1,0.5,6,6830,05,13
"Swan Lake Mtn",0,0.0,6,6830,06,13
"Swan Lake Mtn",7,3.4,6,6830,02,14
"Swan Lake Mtn",21,7.6,6,6830,03,14
"Swan Lake Mtn",22,7.0,6,6830,04,14
"Swan Lake Mtn",0,0.0,6,6830,05,14
"Swan Lake Mtn",0,0.0,6,6830,06,14
"Swan Lake Mtn",25,7.4,6,6830,01,15
"Swan Lake Mtn",17,7.5,6,6830,02,15
"Swan Lake Mtn",18,7.2,6,6830,03,15
"Swan Lake Mtn",0,0.0,6,6830,04,15
"Swan Lake Mtn",0,0.0,6,6830,05,15
"Swan Lake Mtn",0,0.0,6,6830,06,15
"Swan Lake Mtn",50,13.6,6,6830,01,16
"Swan Lake Mtn",70,24.2,6,6830,02,16
"Swan Lake Mtn",56,25.7,6,6830,03,16
"Swan Lake Mtn",64,31.2,6,6830,04,16
"Swan Lake Mtn",24,12.6,6,6830,05,16
"Swan Lake Mtn",0,0.0,6,6830,06,16
