location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Promontory,,0.1,7,7930,01,00
Promontory,,0.0,7,7930,02,00
Promontory,,1.0,7,7930,03,00
Promontory,,3.7,7,7930,04,00
Promontory,,0.0,7,7930,05,00
Promontory,,0.0,7,7930,06,00
Promontory,,2.4,7,7930,01,01
Promontory,,6.1,7,7930,02,01
Promontory,,10.5,7,7930,03,01
Promontory,,5.9,7,7930,04,01
Promontory,,0.0,7,7930,05,01
Promontory,,0.0,7,7930,06,01
Promontory,,3.8,7,7930,01,02
Promontory,,3.7,7,7930,02,02
Promontory,,1.8,7,7930,03,02
Promontory,,0.0,7,7930,04,02
Promontory,,0.0,7,7930,05,02
Promontory,,0.0,7,7930,06,02
Promontory,,3.9,7,7930,01,03
Promontory,,3.9,7,7930,02,03
Promontory,,11.3,7,7930,03,03
Promontory,,9.3,7,7930,04,03
Promontory,,0.0,7,7930,05,03
Promontory,,0.0,7,7930,06,03
Promontory,6,2.0,7,7930,01,04
Promontory,22,5.8,7,7930,02,04
Promontory,31,9.9,7,7930,03,04
Promontory,1,0.0,7,7930,04,04
Promontory,0,0.0,7,7930,05,04
Promontory,,0.0,7,7930,06,04
Promontory,10,4.0,7,7930,01,05
Promontory,37,12.3,7,7930,02,05
Promontory,47,17.4,7,7930,03,05
Promontory,39,16.3,7,7930,04,05
Promontory,0,0.0,7,7930,05,05
Promontory,0,0.0,7,7930,06,05
Promontory,0,0.0,7,7930,01,06
Promontory,1,0.0,7,7930,02,06
Promontory,0,0.0,7,7930,03,06
Promontory,6,2.3,7,7930,04,06
Promontory,0,0.0,7,7930,05,06
Promontory,,0.0,7,7930,06,06
Promontory,14,3.0,7,7930,01,07
Promontory,36,8.1,7,7930,02,07
Promontory,28,11.3,7,7930,03,07
Promontory,0,0.0,7,7930,04,07
Promontory,,0.0,7,7930,05,07
Promontory,,0.0,7,7930,06,07
Promontory,13,3.2,7,7930,01,08
Promontory,39,11.6,7,7930,02,08
Promontory,47,17.5,7,7930,03,08
Promontory,9,3.5,7,7930,04,08
Promontory,,0.0,7,7930,05,08
Promontory,,0.0,7,7930,06,08
Promontory,41,13.2,7,7930,01,09
Promontory,28,13.4,7,7930,02,09
Promontory,34,16.2,7,7930,03,09
Promontory,4,2.0,7,7930,04,09
Promontory,,0.0,7,7930,05,09
Promontory,,0.0,7,7930,06,09
Promontory,27,6.7,7,7930,01,10
Promontory,59,20.3,7,7930,02,10
Promontory,69,26.8,7,7930,03,10
Promontory,49,21.2,7,7930,04,10
Promontory,9,1.7,7,7930,05,10
Promontory,0,0.0,7,7930,06,10
Promontory,37,7.1,7,7930,01,11
Promontory,23,7.1,7,7930,02,11
Promontory,29,10.3,7,7930,03,11
Promontory,0,0.0,7,7930,04,11
Promontory,0,0.0,7,7930,05,11
Promontory,0,0.0,7,7930,06,11
Promontory,26,7.6,7,7930,01,12
Promontory,24,8.0,7,7930,02,12
Promontory,20,7.8,7,7930,03,12
Promontory,0,0.0,7,7930,04,12
Promontory,0,0.0,7,7930,05,12
Promontory,0,0.0,7,7930,06,12
Promontory,28,6.4,7,7930,01,13
Promontory,23,8.5,7,7930,02,13
Promontory,31,12.5,7,7930,03,13
Promontory,2,0.7,7,7930,04,13
Promontory,0,0.0,7,7930,05,13
Promontory,0,0.0,7,7930,06,13
Promontory,10,2.6,7,7930,01,14
Promontory,5,2.0,7,7930,02,14
Promontory,0,0.0,7,7930,03,14
Promontory,0,0.0,7,7930,04,14
Promontory,0,0.0,7,7930,05,14
Promontory,0,0.0,7,7930,06,14
Promontory,17,2.1,7,7930,01,15
Promontory,6,2.4,7,7930,02,15
Promontory,5,1.7,7,7930,03,15
Promontory,0,0.0,7,7930,04,15
Promontory,0,0.0,7,7930,05,15
Promontory,0,0.0,7,7930,06,15
Promontory,18,5.0,7,7930,01,16
Promontory,39,12.3,7,7930,02,16
Promontory,15,6.6,7,7930,03,16
Promontory,0,0.0,7,7930,04,16
Promontory,2,0.4,7,7930,05,16
Promontory,0,0.0,7,7930,06,16
