location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Mormon Mtn Summit",35,10.1,8,8500,01,09
"Mormon Mtn Summit",28,10.7,8,8500,02,09
"Mormon Mtn Summit",38,15.0,8,8500,03,09
"Mormon Mtn Summit",23,11.8,8,8500,04,09
"Mormon Mtn Summit",,0.0,8,8500,05,09
"Mormon Mtn Summit",,0.0,8,8500,06,09
"Mormon Mtn Summit",27,6.7,8,8500,01,10
"Mormon Mtn Summit",62,17.7,8,8500,02,10
"Mormon Mtn Summit",67,21.8,8,8500,03,10
"Mormon Mtn Summit",180,24.3,8,8500,04,10
"Mormon Mtn Summit",179,12.5,8,8500,05,10
"Mormon Mtn Summit",,0.0,8,8500,06,10
"Mormon Mtn Summit",29,6.4,8,8500,01,11
"Mormon Mtn Summit",20,5.8,8,8500,02,11
"Mormon Mtn Summit",39,10.2,8,8500,03,11
"Mormon Mtn Summit",23,9.0,8,8500,04,11
"Mormon Mtn Summit",0,0.0,8,8500,05,11
"Mormon Mtn Summit",0,0.0,8,8500,06,11
"Mormon Mtn Summit",16,4.0,8,8500,01,12
"Mormon Mtn Summit",17,4.3,8,8500,02,12
"Mormon Mtn Summit",27,6.2,8,8500,03,12
"Mormon Mtn Summit",16,4.9,8,8500,04,12
"Mormon Mtn Summit",0,0.0,8,8500,05,12
"Mormon Mtn Summit",0,0.0,8,8500,06,12
"Mormon Mtn Summit",20,4.6,8,8500,01,13
"Mormon Mtn Summit",19,6.8,8,8500,02,13
"Mormon Mtn Summit",25,7.7,8,8500,03,13
"Mormon Mtn Summit",6,2.7,8,8500,04,13
"Mormon Mtn Summit",0,0.0,8,8500,05,13
"Mormon Mtn Summit",0,0.0,8,8500,06,13
"Mormon Mtn Summit",14,3.8,8,8500,01,14
"Mormon Mtn Summit",12,3.4,8,8500,02,14
"Mormon Mtn Summit",7,3.0,8,8500,03,14
"Mormon Mtn Summit",0,0.0,8,8500,04,14
"Mormon Mtn Summit",0,0.0,8,8500,05,14
"Mormon Mtn Summit",0,0.0,8,8500,06,14
"Mormon Mtn Summit",13,1.5,8,8500,01,15
"Mormon Mtn Summit",11,3.2,8,8500,02,15
"Mormon Mtn Summit",18,5.0,8,8500,03,15
"Mormon Mtn Summit",0,0.0,8,8500,04,15
"Mormon Mtn Summit",0,0.0,8,8500,05,15
"Mormon Mtn Summit",0,0.0,8,8500,06,15
"Mormon Mtn Summit",15,4.2,8,8500,01,16
"Mormon Mtn Summit",27,8.0,8,8500,02,16
"Mormon Mtn Summit",20,7.3,8,8500,03,16
"Mormon Mtn Summit",3,1.6,8,8500,04,16
"Mormon Mtn Summit",3,0.4,8,8500,05,16
"Mormon Mtn Summit",0,0.0,8,8500,06,16
