location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Bright Angel",7,1.1,8,8400,01,00
"Bright Angel",6,1.2,8,8400,01,00
"Bright Angel",14,3.2,8,8400,03,00
"Bright Angel",10,3.7,8,8400,03,00
"Bright Angel",7,2.2,8,8400,01,01
"Bright Angel",22,4.8,8,8400,02,01
"Bright Angel",34,6.9,8,8400,03,01
"Bright Angel",15,5.7,8,8400,03,01
"Bright Angel",15,4.0,8,8400,12,01
"Bright Angel",12,3.3,8,8400,01,02
"Bright Angel",8,2.5,8,8400,02,02
"Bright Angel",4,0.9,8,8400,03,02
"Bright Angel",11,3.1,8,8400,01,03
"Bright Angel",9,2.9,8,8400,01,03
"Bright Angel",23,5.8,8,8400,02,03
"Bright Angel",11,4.7,8,8400,04,03
"Bright Angel",7,1.3,8,8400,12,03
"Bright Angel",18,5.5,8,8400,01,04
"Bright Angel",30,7.5,8,8400,02,04
"Bright Angel",0,0.0,8,8400,03,04
"Bright Angel",12,3.5,8,8400,12,04
"Bright Angel",36,11.8,8,8400,02,05
"Bright Angel",47,17.5,8,8400,03,05
"Bright Angel",42,15.7,8,8400,03,05
"Bright Angel",0,0.0,8,8400,12,05
"Bright Angel",3,0.5,8,8400,01,06
"Bright Angel",0,0.0,8,8400,02,06
"Bright Angel",17,5.3,8,8400,03,06
"Bright Angel",8,1.6,8,8400,12,06
"Bright Angel",6,1.3,8,8400,01,07
"Bright Angel",7,1.6,8,8400,02,07
"Bright Angel",4,0.4,8,8400,03,07
"Bright Angel",8,1.7,8,8400,12,07
"Bright Angel",38,9.0,8,8400,01,08
"Bright Angel",46,13.8,8,8400,03,08
"Bright Angel",24,9.2,8,8400,03,08
"Bright Angel",25,6.9,8,8400,01,09
"Bright Angel",14,5.4,8,8400,01,09
"Bright Angel",19,7.4,8,8400,03,09
"Bright Angel",2,0.8,8,8400,04,09
"Bright Angel",33,7.4,8,8400,12,09
"Bright Angel",47,7.0,8,8400,01,10
"Bright Angel",61,20.7,8,8400,02,10
"Bright Angel",43,15.8,8,8400,03,10
"Bright Angel",7,2.8,8,8400,01,12
"Bright Angel",11,3.2,8,8400,01,12
"Bright Angel",24,4.2,8,8400,02,12
"Bright Angel",2,0.3,8,8400,03,12
"Bright Angel",20,3.2,8,8400,12,12
"Bright Angel",19,6.3,8,8400,01,13
"Bright Angel",22,6.9,8,8400,02,13
"Bright Angel",3,1.1,8,8400,03,13
"Bright Angel",6,1.5,8,8400,12,13
"Bright Angel",3,0.9,8,8400,01,14
"Bright Angel",0,0.0,8,8400,03,14
"Bright Angel",2,0.8,8,8400,12,14
"Bright Angel",0,0.0,8,8400,01,15
"Bright Angel",9,1.6,8,8400,02,15
"Bright Angel",0,0.0,8,8400,03,15
"Bright Angel",11,2.0,8,8400,12,15
"Bright Angel",21,5.8,8,8400,01,16
"Bright Angel",10,3.0,8,8400,02,16
