location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Mormon Mountain Summit #2",8,1.0,8,8470,01,00
"Mormon Mountain Summit #2",2,0.6,8,8470,02,00
"Mormon Mountain Summit #2",12,2.5,8,8470,03,00
"Mormon Mountain Summit #2",18,6.1,8,8470,03,00
"Mormon Mountain Summit #2",16,3.5,8,8470,01,01
"Mormon Mountain Summit #2",34,8.4,8,8470,01,01
"Mormon Mountain Summit #2",43,12.2,8,8470,02,01
"Mormon Mountain Summit #2",29,10.6,8,8470,03,01
"Mormon Mountain Summit #2",13,2.7,8,8470,12,01
"Mormon Mountain Summit #2",16,3.4,8,8470,01,02
"Mormon Mountain Summit #2",12,3.6,8,8470,02,02
"Mormon Mountain Summit #2",4,1.1,8,8470,03,02
"Mormon Mountain Summit #2",13,2.9,8,8470,01,03
"Mormon Mountain Summit #2",12,3.7,8,8470,01,03
"Mormon Mountain Summit #2",32,8.7,8,8470,03,03
"Mormon Mountain Summit #2",26,9.7,8,8470,03,03
"Mormon Mountain Summit #2",6,2.1,8,8470,12,03
"Mormon Mountain Summit #2",20,4.9,8,8470,01,04
"Mormon Mountain Summit #2",26,7.9,8,8470,02,04
"Mormon Mountain Summit #2",13,5.0,8,8470,03,04
"Mormon Mountain Summit #2",19,5.0,8,8470,12,04
"Mormon Mountain Summit #2",52,14.3,8,8470,01,05
"Mormon Mountain Summit #2",57,21.2,8,8470,03,05
"Mormon Mountain Summit #2",52,22.3,8,8470,04,05
"Mormon Mountain Summit #2",0,0.0,8,8470,12,05
"Mormon Mountain Summit #2",2,0.7,8,8470,01,06
"Mormon Mountain Summit #2",0,0.0,8,8470,02,06
"Mormon Mountain Summit #2",15,4.6,8,8470,03,06
"Mormon Mountain Summit #2",6,1.0,8,8470,12,06
"Mormon Mountain Summit #2",23,6.0,8,8470,01,07
"Mormon Mountain Summit #2",30,8.8,8,8470,02,07
"Mormon Mountain Summit #2",10,2.9,8,8470,03,07
"Mormon Mountain Summit #2",18,5.7,8,8470,12,07
"Mormon Mountain Summit #2",48,9.2,8,8470,02,08
"Mormon Mountain Summit #2",64,18.6,8,8470,02,08
"Mormon Mountain Summit #2",39,16.4,8,8470,04,08
"Mormon Mountain Summit #2",38,11.6,8,8470,12,08
"Mormon Mountain Summit #2",32,12.8,8,8470,01,09
"Mormon Mountain Summit #2",40,15.5,8,8470,02,09
"Mormon Mountain Summit #2",23,11.0,8,8470,03,09
"Mormon Mountain Summit #2",28,8.0,8,8470,12,09
"Mormon Mountain Summit #2",68,19.4,8,8470,01,10
"Mormon Mountain Summit #2",73,24.2,8,8470,02,10
"Mormon Mountain Summit #2",62,27.0,8,8470,03,10
"Mormon Mountain Summit #2",20,5.1,8,8470,12,11
"Mormon Mountain Summit #2",19,5.4,8,8470,01,12
"Mormon Mountain Summit #2",27,7.0,8,8470,02,12
"Mormon Mountain Summit #2",15,6.1,8,8470,03,12
"Mormon Mountain Summit #2",22,5.7,8,8470,12,12
"Mormon Mountain Summit #2",26,8.6,8,8470,01,13
"Mormon Mountain Summit #2",31,9.8,8,8470,02,13
"Mormon Mountain Summit #2",11,4.9,8,8470,03,13
"Mormon Mountain Summit #2",18,4.9,8,8470,12,13
"Mormon Mountain Summit #2",0,0.0,8,8470,01,14
"Mormon Mountain Summit #2",7,1.8,8,8470,02,14
"Mormon Mountain Summit #2",3,1.1,8,8470,03,14
"Mormon Mountain Summit #2",6,1.2,8,8470,12,14
"Mormon Mountain Summit #2",14,4.0,8,8470,01,15
"Mormon Mountain Summit #2",17,4.5,8,8470,02,15
"Mormon Mountain Summit #2",0,0.0,8,8470,03,15
"Mormon Mountain Summit #2",17,4.6,8,8470,12,15
"Mormon Mountain Summit #2",30,9.3,8,8470,01,16
"Mormon Mountain Summit #2",22,7.0,8,8470,02,16
