location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Fort Apache",6,0.5,9,9160,01,00
"Fort Apache",1,0.2,9,9160,02,00
"Fort Apache",3,0.6,9,9160,02,00
"Fort Apache",5,1.6,9,9160,03,00
"Fort Apache",19,5.1,9,9160,01,01
"Fort Apache",33,8.1,9,9160,02,01
"Fort Apache",39,10.6,9,9160,03,01
"Fort Apache",27,8.7,9,9160,03,01
"Fort Apache",14,4.9,9,9160,12,01
"Fort Apache",23,4.1,9,9160,01,02
"Fort Apache",15,3.8,9,9160,02,02
"Fort Apache",6,1.6,9,9160,03,02
"Fort Apache",16,3.4,9,9160,01,03
"Fort Apache",16,3.9,9,9160,01,03
"Fort Apache",40,7.4,9,9160,02,03
"Fort Apache",24,8.2,9,9160,03,03
"Fort Apache",8,1.3,9,9160,01,04
"Fort Apache",20,3.6,9,9160,01,04
"Fort Apache",19,4.6,9,9160,02,04
"Fort Apache",8,2.6,9,9160,03,04
"Fort Apache",11,2.5,9,9160,12,04
"Fort Apache",30,7.2,9,9160,01,05
"Fort Apache",39,11.2,9,9160,03,05
"Fort Apache",35,11.0,9,9160,03,05
"Fort Apache",0,0.0,9,9160,12,05
"Fort Apache",6,1.1,9,9160,01,06
"Fort Apache",2,0.5,9,9160,02,06
"Fort Apache",7,1.8,9,9160,03,06
"Fort Apache",6,1.7,9,9160,12,06
"Fort Apache",22,4.1,9,9160,01,07
"Fort Apache",23,3.7,9,9160,02,07
"Fort Apache",9,2.9,9,9160,03,07
"Fort Apache",21,4.2,9,9160,12,07
"Fort Apache",36,8.8,9,9160,01,08
"Fort Apache",41,12.0,9,9160,02,08
"Fort Apache",18,6.1,9,9160,03,08
"Fort Apache",31,7.2,9,9160,12,08
"Fort Apache",26,8.6,9,9160,01,09
"Fort Apache",28,9.7,9,9160,02,09
"Fort Apache",16,6.2,9,9160,03,09
"Fort Apache",18,3.4,9,9160,12,09
"Fort Apache",60,12.6,9,9160,01,10
"Fort Apache",52,16.1,9,9160,02,10
"Fort Apache",46,16.0,9,9160,03,10
"Fort Apache",25,6.1,9,9160,12,11
"Fort Apache",28,6.7,9,9160,01,12
"Fort Apache",32,7.8,9,9160,02,12
"Fort Apache",13,4.1,9,9160,03,12
"Fort Apache",17,3.7,9,9160,12,12
"Fort Apache",26,6.7,9,9160,01,13
"Fort Apache",31,8.5,9,9160,02,13
"Fort Apache",16,6.1,9,9160,03,13
"Fort Apache",14,2.5,9,9160,12,13
"Fort Apache",11,2.6,9,9160,01,14
"Fort Apache",8,1.9,9,9160,02,14
"Fort Apache",5,1.3,9,9160,03,14
"Fort Apache",6,0.9,9,9160,12,14
"Fort Apache",12,2.5,9,9160,01,15
"Fort Apache",15,4.3,9,9160,02,15
"Fort Apache",2,0.7,9,9160,03,15
"Fort Apache",21,4.4,9,9160,12,15
"Fort Apache",24,6.6,9,9160,01,16
"Fort Apache",5,1.7,9,9160,03,16
