location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Tsaile Canyon #1",6,0.9,8,8160,12,99
"Tsaile Canyon #1",15,3.2,8,8160,02,00
"Tsaile Canyon #1",8,2.6,8,8160,02,00
"Tsaile Canyon #1",6,1.6,8,8160,03,00
"Tsaile Canyon #1",6,1.0,8,8160,01,01
"Tsaile Canyon #1",26,4.7,8,8160,02,01
"Tsaile Canyon #1",26,7.2,8,8160,03,01
"Tsaile Canyon #1",8,3.5,8,8160,03,01
"Tsaile Canyon #1",13,3.0,8,8160,12,01
"Tsaile Canyon #1",14,3.3,8,8160,02,02
"Tsaile Canyon #1",11,2.9,8,8160,02,02
"Tsaile Canyon #1",0,0.0,8,8160,03,02
"Tsaile Canyon #1",10,2.3,8,8160,12,02
"Tsaile Canyon #1",10,3.0,8,8160,01,03
"Tsaile Canyon #1",21,4.7,8,8160,02,03
"Tsaile Canyon #1",16,7.0,8,8160,03,03
"Tsaile Canyon #1",9,1.8,8,8160,12,03
"Tsaile Canyon #1",18,4.0,8,8160,01,04
"Tsaile Canyon #1",24,5.6,8,8160,02,04
"Tsaile Canyon #1",0,0.0,8,8160,03,04
"Tsaile Canyon #1",12,2.8,8,8160,01,05
"Tsaile Canyon #1",12,4.9,8,8160,01,05
"Tsaile Canyon #1",24,8.9,8,8160,03,05
"Tsaile Canyon #1",20,8.8,8,8160,04,05
"Tsaile Canyon #1",0,0.0,8,8160,12,05
"Tsaile Canyon #1",8,1.2,8,8160,01,06
"Tsaile Canyon #1",0,0.0,8,8160,02,06
"Tsaile Canyon #1",3,0.7,8,8160,03,06
"Tsaile Canyon #1",5,1.1,8,8160,12,06
"Tsaile Canyon #1",13,3.2,8,8160,01,07
"Tsaile Canyon #1",18,6.1,8,8160,02,07
"Tsaile Canyon #1",0,0.0,8,8160,03,07
"Tsaile Canyon #1",14,1.5,8,8160,12,07
"Tsaile Canyon #1",27,5.4,8,8160,02,08
"Tsaile Canyon #1",35,7.7,8,8160,02,08
"Tsaile Canyon #1",11,3.9,8,8160,03,08
"Tsaile Canyon #1",28,6.8,8,8160,12,08
"Tsaile Canyon #1",20,6.7,8,8160,01,09
"Tsaile Canyon #1",7,1.8,8,8160,03,09
"Tsaile Canyon #1",18,3.9,8,8160,12,09
"Tsaile Canyon #1",45,11.9,8,8160,01,10
"Tsaile Canyon #1",52,15.1,8,8160,02,10
"Tsaile Canyon #1",37,14.2,8,8160,03,10
"Tsaile Canyon #1",8,1.2,8,8160,12,11
"Tsaile Canyon #1",11,2.2,8,8160,01,12
"Tsaile Canyon #1",19,4.4,8,8160,02,12
"Tsaile Canyon #1",0,0.0,8,8160,03,12
"Tsaile Canyon #1",22,3.5,8,8160,12,12
"Tsaile Canyon #1",15,5.0,8,8160,01,13
"Tsaile Canyon #1",30,9.8,8,8160,02,13
"Tsaile Canyon #1",8,2.5,8,8160,03,13
"Tsaile Canyon #1",11,2.3,8,8160,12,13
"Tsaile Canyon #1",10,2.3,8,8160,01,14
"Tsaile Canyon #1",4,1.1,8,8160,02,14
"Tsaile Canyon #1",0,0.0,8,8160,03,14
"Tsaile Canyon #1",5,0.9,8,8160,12,14
"Tsaile Canyon #1",7,2.2,8,8160,01,15
"Tsaile Canyon #1",9,1.5,8,8160,02,15
"Tsaile Canyon #1",0,0.0,8,8160,03,15
"Tsaile Canyon #1",17,3.4,8,8160,12,15
"Tsaile Canyon #1",26,5.7,8,8160,01,16
"Tsaile Canyon #1",18,5.9,8,8160,02,16
"Tsaile Canyon #1",0,0.0,8,8160,03,16
