location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Mormon Mountain",,0.1,7,7500,01,00
"Mormon Mountain",,0.0,7,7500,02,00
"Mormon Mountain",,0.3,7,7500,03,00
"Mormon Mountain",,0.5,7,7500,04,00
"Mormon Mountain",,0.0,7,7500,05,00
"Mormon Mountain",,0.0,7,7500,06,00
"Mormon Mountain",,0.0,7,7500,01,01
"Mormon Mountain",,2.7,7,7500,02,01
"Mormon Mountain",,3.7,7,7500,03,01
"Mormon Mountain",,0.0,7,7500,04,01
"Mormon Mountain",,0.0,7,7500,05,01
"Mormon Mountain",,0.0,7,7500,06,01
"Mormon Mountain",,2.9,7,7500,01,02
"Mormon Mountain",,2.1,7,7500,02,02
"Mormon Mountain",,0.0,7,7500,03,02
"Mormon Mountain",,0.0,7,7500,04,02
"Mormon Mountain",,0.0,7,7500,05,02
"Mormon Mountain",,0.0,7,7500,06,02
"Mormon Mountain",12,1.7,7,7500,01,03
"Mormon Mountain",5,0.0,7,7500,02,03
"Mormon Mountain",23,3.1,7,7500,03,03
"Mormon Mountain",5,0.1,7,7500,04,03
"Mormon Mountain",5,0.0,7,7500,05,03
"Mormon Mountain",0,0.0,7,7500,06,03
"Mormon Mountain",2,0.6,7,7500,01,04
"Mormon Mountain",12,3.0,7,7500,02,04
"Mormon Mountain",24,6.9,7,7500,03,04
"Mormon Mountain",1,1.9,7,7500,04,04
"Mormon Mountain",1,0.0,7,7500,05,04
"Mormon Mountain",,0.0,7,7500,06,04
"Mormon Mountain",11,3.9,7,7500,01,05
"Mormon Mountain",32,9.5,7,7500,02,05
"Mormon Mountain",29,11.3,7,7500,03,05
"Mormon Mountain",18,8.8,7,7500,04,05
"Mormon Mountain",0,0.0,7,7500,05,05
"Mormon Mountain",0,0.0,7,7500,06,05
"Mormon Mountain",0,0.0,7,7500,01,06
"Mormon Mountain",0,0.0,7,7500,02,06
"Mormon Mountain",0,0.0,7,7500,03,06
"Mormon Mountain",3,1.6,7,7500,04,06
"Mormon Mountain",0,0.0,7,7500,05,06
"Mormon Mountain",0,0.0,7,7500,06,06
"Mormon Mountain",6,0.9,7,7500,01,07
"Mormon Mountain",23,4.0,7,7500,02,07
"Mormon Mountain",14,4.2,7,7500,03,07
"Mormon Mountain",1,0.0,7,7500,04,07
"Mormon Mountain",0,0.0,7,7500,05,07
"Mormon Mountain",,0.0,7,7500,06,07
"Mormon Mountain",9,1.2,7,7500,01,08
"Mormon Mountain",34,8.5,7,7500,02,08
"Mormon Mountain",38,13.0,7,7500,03,08
"Mormon Mountain",8,2.8,7,7500,04,08
"Mormon Mountain",1,0.0,7,7500,05,08
"Mormon Mountain",0,0.0,7,7500,06,08
"Mormon Mountain",28,7.9,7,7500,01,09
"Mormon Mountain",18,6.9,7,7500,02,09
"Mormon Mountain",18,7.6,7,7500,03,09
"Mormon Mountain",1,0.0,7,7500,04,09
"Mormon Mountain",0,0.0,7,7500,05,09
"Mormon Mountain",0,0.0,7,7500,06,09
"Mormon Mountain",24,6.3,7,7500,01,10
"Mormon Mountain",51,15.1,7,7500,02,10
"Mormon Mountain",53,18.7,7,7500,03,10
"Mormon Mountain",36,16.6,7,7500,04,10
"Mormon Mountain",0,0.0,7,7500,05,10
"Mormon Mountain",,0.0,7,7500,06,10
"Mormon Mountain",25,4.0,7,7500,01,11
"Mormon Mountain",12,3.5,7,7500,02,11
"Mormon Mountain",23,5.4,7,7500,03,11
"Mormon Mountain",0,0.0,7,7500,04,11
"Mormon Mountain",0,0.0,7,7500,05,11
"Mormon Mountain",0,0.0,7,7500,06,11
"Mormon Mountain",8,2.5,7,7500,01,12
"Mormon Mountain",7,3.1,7,7500,02,12
"Mormon Mountain",4,1.3,7,7500,03,12
"Mormon Mountain",0,0.0,7,7500,04,12
"Mormon Mountain",0,0.0,7,7500,05,12
"Mormon Mountain",0,0.0,7,7500,06,12
"Mormon Mountain",22,4.1,7,7500,01,13
"Mormon Mountain",17,4.9,7,7500,02,13
"Mormon Mountain",16,5.0,7,7500,03,13
"Mormon Mountain",0,0.0,7,7500,04,13
"Mormon Mountain",0,0.0,7,7500,05,13
"Mormon Mountain",0,0.0,7,7500,06,13
"Mormon Mountain",8,2.9,7,7500,01,14
"Mormon Mountain",3,0.9,7,7500,02,14
"Mormon Mountain",1,0.2,7,7500,03,14
"Mormon Mountain",0,0.0,7,7500,04,14
"Mormon Mountain",0,0.0,7,7500,05,14
"Mormon Mountain",0,0.0,7,7500,06,14
"Mormon Mountain",14,1.4,7,7500,01,15
"Mormon Mountain",1,0.3,7,7500,02,15
"Mormon Mountain",5,2.0,7,7500,03,15
"Mormon Mountain",0,0.0,7,7500,04,15
"Mormon Mountain",0,0.0,7,7500,05,15
"Mormon Mountain",0,0.0,7,7500,06,15
"Mormon Mountain",11,2.3,7,7500,01,16
"Mormon Mountain",20,6.2,7,7500,02,16
"Mormon Mountain",0,0.0,7,7500,03,16
"Mormon Mountain",0,0.0,7,7500,04,16
"Mormon Mountain",1,0.3,7,7500,05,16
"Mormon Mountain",0,0.0,7,7500,06,16
