location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Sheridan R.s.",17,3.6,7,7790,01,00
"Sheridan R.s.",21,4.5,7,7790,02,00
"Sheridan R.s.",19,5.0,7,7790,03,00
"Sheridan R.s.",4,1.4,7,7790,04,00
"Sheridan R.s.",9,1.3,7,7790,01,01
"Sheridan R.s.",14,2.6,7,7790,02,01
"Sheridan R.s.",6,1.3,7,7790,03,01
"Sheridan R.s.",5,1.5,7,7790,04,01
"Sheridan R.s.",18,3.1,7,7790,01,02
"Sheridan R.s.",17,3.3,7,7790,02,02
"Sheridan R.s.",22,5.6,7,7790,03,02
"Sheridan R.s.",8,3.3,7,7790,04,02
"Sheridan R.s.",16,3.4,7,7790,01,03
"Sheridan R.s.",22,4.2,7,7790,02,03
"Sheridan R.s.",22,5.0,7,7790,03,03
"Sheridan R.s.",3,0.7,7,7790,04,03
"Sheridan R.s.",18,3.7,7,7790,01,04
"Sheridan R.s.",18,4.0,7,7790,02,04
"Sheridan R.s.",10,2.8,7,7790,03,04
"Sheridan R.s.",3,0.7,7,7790,04,04
"Sheridan R.s.",13,2.4,7,7790,01,05
"Sheridan R.s.",15,2.1,7,7790,02,05
"Sheridan R.s.",16,3.5,7,7790,03,05
"Sheridan R.s.",4,1.0,7,7790,04,05
"Sheridan R.s.",17,3.6,7,7790,01,06
"Sheridan R.s.",17,3.6,7,7790,01,06
"Sheridan R.s.",23,4.1,7,7790,02,06
"Sheridan R.s.",24,6.0,7,7790,03,06
"Sheridan R.s.",4,1.1,7,7790,04,06
"Sheridan R.s.",14,3.0,7,7790,01,07
"Sheridan R.s.",20,3.3,7,7790,02,07
"Sheridan R.s.",8,2.2,7,7790,03,07
"Sheridan R.s.",2,0.5,7,7790,04,07
"Sheridan R.s.",20,3.5,7,7790,01,08
"Sheridan R.s.",21,5.1,7,7790,02,08
"Sheridan R.s.",22,5.5,7,7790,03,08
"Sheridan R.s.",14,4.5,7,7790,04,08
"Sheridan R.s.",15,3.5,7,7790,01,09
"Sheridan R.s.",17,3.4,7,7790,02,09
"Sheridan R.s.",21,4.8,7,7790,03,09
"Sheridan R.s.",15,3.1,7,7790,04,09
"Sheridan R.s.",8,1.0,7,7790,01,10
"Sheridan R.s.",10,1.7,7,7790,02,10
"Sheridan R.s.",6,1.5,7,7790,03,10
"Sheridan R.s.",0,0.0,7,7790,04,10
"Sheridan R.s.",19,2.8,7,7790,01,11
"Sheridan R.s.",20,4.3,7,7790,02,11
"Sheridan R.s.",26,5.8,7,7790,03,11
"Sheridan R.s.",28,8.4,7,7790,04,11
"Sheridan R.s.",16,2.2,7,7790,02,12
"Sheridan R.s.",20,3.6,7,7790,02,12
"Sheridan R.s.",11,2.2,7,7790,03,12
"Sheridan R.s.",2,0.7,7,7790,04,12
"Sheridan R.s.",12,2.2,7,7790,01,13
"Sheridan R.s.",15,2.6,7,7790,02,13
"Sheridan R.s.",14,3.5,7,7790,03,13
"Sheridan R.s.",9,2.7,7,7790,04,13
"Sheridan R.s.",15,3.2,7,7790,01,14
"Sheridan R.s.",34,8.5,7,7790,02,14
"Sheridan R.s.",31,9.3,7,7790,03,14
"Sheridan R.s.",18,6.7,7,7790,04,14
"Sheridan R.s.",20,4.5,7,7790,01,15
"Sheridan R.s.",24,5.7,7,7790,02,15
"Sheridan R.s.",15,4.8,7,7790,03,15
"Sheridan R.s.",4,1.4,7,7790,04,15
"Sheridan R.s.",13,2.4,7,7790,01,16
"Sheridan R.s.",16,3.8,7,7790,02,16
"Sheridan R.s.",20,5.0,7,7790,03,16
"Sheridan R.s.",0,0.0,7,7790,05,16
