location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Teton Pass W.s.",46,14.4,7,7740,02,00
"Teton Pass W.s.",67,21.0,7,7740,02,00
"Teton Pass W.s.",64,24.7,7,7740,03,00
"Teton Pass W.s.",36,18.2,7,7740,05,00
"Teton Pass W.s.",39,11.0,7,7740,02,01
"Teton Pass W.s.",49,14.5,7,7740,03,01
"Teton Pass W.s.",46,16.6,7,7740,04,01
"Teton Pass W.s.",37,14.7,7,7740,05,01
"Teton Pass W.s.",49,14.5,7,7740,02,02
"Teton Pass W.s.",54,17.1,7,7740,03,02
"Teton Pass W.s.",56,21.0,7,7740,04,02
"Teton Pass W.s.",46,19.2,7,7740,05,02
"Teton Pass W.s.",54,16.0,7,7740,01,03
"Teton Pass W.s.",59,20.8,7,7740,02,03
"Teton Pass W.s.",71,26.0,7,7740,04,03
"Teton Pass W.s.",55,25.0,7,7740,05,03
"Teton Pass W.s.",58,18.0,7,7740,02,04
"Teton Pass W.s.",70,21.1,7,7740,03,04
"Teton Pass W.s.",47,21.4,7,7740,04,04
"Teton Pass W.s.",36,16.8,7,7740,04,04
"Teton Pass W.s.",44,14.2,7,7740,02,05
"Teton Pass W.s.",54,16.8,7,7740,03,05
"Teton Pass W.s.",64,20.9,7,7740,04,05
"Teton Pass W.s.",48,21.2,7,7740,05,05
"Teton Pass W.s.",86,24.0,7,7740,02,06
"Teton Pass W.s.",90,34.0,7,7740,03,06
"Teton Pass W.s.",65,30.8,7,7740,05,06
"Teton Pass W.s.",37,9.2,7,7740,12,06
"Teton Pass W.s.",40,11.3,7,7740,02,07
"Teton Pass W.s.",59,16.8,7,7740,03,07
"Teton Pass W.s.",52,15.8,7,7740,04,07
"Teton Pass W.s.",30,13.0,7,7740,05,07
"Teton Pass W.s.",74,17.6,7,7740,02,08
"Teton Pass W.s.",77,24.6,7,7740,03,08
"Teton Pass W.s.",87,29.3,7,7740,04,08
"Teton Pass W.s.",72,29.4,7,7740,04,08
"Teton Pass W.s.",54,14.9,7,7740,01,09
"Teton Pass W.s.",58,18.2,7,7740,02,09
"Teton Pass W.s.",77,24.2,7,7740,04,09
"Teton Pass W.s.",63,26.4,7,7740,04,09
"Teton Pass W.s.",46,10.7,7,7740,02,10
"Teton Pass W.s.",43,12.7,7,7740,03,10
"Teton Pass W.s.",57,14.0,7,7740,04,10
"Teton Pass W.s.",50,17.6,7,7740,04,10
"Teton Pass W.s.",58,19.8,7,7740,01,11
"Teton Pass W.s.",72,23.6,7,7740,02,11
"Teton Pass W.s.",86,29.8,7,7740,04,11
"Teton Pass W.s.",99,39.4,7,7740,05,11
"Teton Pass W.s.",31,7.0,7,7740,01,12
"Teton Pass W.s.",56,14.8,7,7740,02,12
"Teton Pass W.s.",70,21.4,7,7740,03,12
"Teton Pass W.s.",56,24.8,7,7740,04,12
"Teton Pass W.s.",41,16.8,7,7740,05,12
"Teton Pass W.s.",47,11.9,7,7740,02,13
"Teton Pass W.s.",52,14.9,7,7740,02,13
"Teton Pass W.s.",54,19.0,7,7740,03,13
"Teton Pass W.s.",54,22.0,7,7740,05,13
"Teton Pass W.s.",37,9.7,7,7740,01,14
"Teton Pass W.s.",56,15.1,7,7740,01,14
"Teton Pass W.s.",101,29.5,7,7740,03,14
"Teton Pass W.s.",102,34.2,7,7740,04,14
"Teton Pass W.s.",102,38.7,7,7740,04,14
"Teton Pass W.s.",49,16.5,7,7740,01,15
"Teton Pass W.s.",58,19.2,7,7740,02,15
"Teton Pass W.s.",50,19.9,7,7740,03,15
"Teton Pass W.s.",38,17.1,7,7740,05,15
"Teton Pass W.s.",49,12.8,7,7740,01,16
"Teton Pass W.s.",53,16.8,7,7740,02,16
"Teton Pass W.s.",70,23.8,7,7740,04,16
"Teton Pass W.s.",48,21.1,7,7740,04,16
