location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Moss Lake",40,10.5,9,9880,01,00
"Moss Lake",50,13.7,9,9880,02,00
"Moss Lake",46,16.0,9,9880,03,00
"Moss Lake",43,18.3,9,9880,04,00
"Moss Lake",41,9.8,9,9880,01,01
"Moss Lake",49,14.2,9,9880,02,01
"Moss Lake",52,16.1,9,9880,03,01
"Moss Lake",58,21.0,9,9880,04,01
"Moss Lake",26,6.6,9,9880,01,02
"Moss Lake",34,7.6,9,9880,02,02
"Moss Lake",40,12.0,9,9880,04,02
"Moss Lake",26,10.1,9,9880,04,02
"Moss Lake",37,8.2,9,9880,01,03
"Moss Lake",54,15.2,9,9880,02,03
"Moss Lake",73,21.5,9,9880,03,03
"Moss Lake",64,25.0,9,9880,04,03
"Moss Lake",40,10.8,9,9880,01,04
"Moss Lake",47,14.0,9,9880,02,04
"Moss Lake",37,12.8,9,9880,03,04
"Moss Lake",23,10.8,9,9880,04,04
"Moss Lake",40,11.4,9,9880,01,05
"Moss Lake",55,14.7,9,9880,02,05
"Moss Lake",56,16.6,9,9880,03,05
"Moss Lake",46,14.8,9,9880,05,05
"Moss Lake",61,18.2,9,9880,01,06
"Moss Lake",61,18.2,9,9880,01,06
"Moss Lake",66,21.1,9,9880,02,06
"Moss Lake",71,23.0,9,9880,03,06
"Moss Lake",47,19.0,9,9880,04,06
"Moss Lake",37,9.7,9,9880,01,07
"Moss Lake",57,14.6,9,9880,02,07
"Moss Lake",55,15.4,9,9880,03,07
"Moss Lake",49,18.4,9,9880,04,07
"Moss Lake",48,12.0,9,9880,01,08
"Moss Lake",58,17.8,9,9880,02,08
"Moss Lake",67,19.6,9,9880,03,08
"Moss Lake",57,22.6,9,9880,04,08
"Moss Lake",58,13.8,9,9880,01,09
"Moss Lake",67,19.4,9,9880,02,09
"Moss Lake",68,19.4,9,9880,03,09
"Moss Lake",59,24.6,9,9880,04,09
"Moss Lake",52,14.0,9,9880,01,10
"Moss Lake",75,19.6,9,9880,02,10
"Moss Lake",67,22.6,9,9880,03,10
"Moss Lake",69,26.2,9,9880,04,10
"Moss Lake",75,23.6,9,9880,01,11
"Moss Lake",82,26.2,9,9880,02,11
"Moss Lake",105,34.4,9,9880,03,11
"Moss Lake",119,41.1,9,9880,04,11
"Moss Lake",36,9.2,9,9880,01,12
"Moss Lake",56,15.6,9,9880,02,12
"Moss Lake",35,13.1,9,9880,03,12
"Moss Lake",20,6.9,9,9880,04,12
"Moss Lake",30,6.2,9,9880,01,13
"Moss Lake",53,14.8,9,9880,02,13
"Moss Lake",59,19.6,9,9880,03,13
"Moss Lake",57,20.7,9,9880,04,13
"Moss Lake",62,15.2,9,9880,02,14
"Moss Lake",67,22.0,9,9880,02,14
"Moss Lake",89,28.0,9,9880,03,14
"Moss Lake",69,26.2,9,9880,04,14
"Moss Lake",38,8.0,9,9880,01,15
"Moss Lake",49,12.6,9,9880,02,15
"Moss Lake",39,13.8,9,9880,03,15
"Moss Lake",37,14.2,9,9880,04,15
"Moss Lake",59,12.2,9,9880,01,16
"Moss Lake",49,15.8,9,9880,02,16
"Moss Lake",64,19.4,9,9880,03,16
"Moss Lake",74,23.8,9,9880,04,16
