location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Blackhall Mtn",55,12.7,9,9820,01,10
"Blackhall Mtn",67,16.3,9,9820,02,10
"Blackhall Mtn",74,19.9,9,9820,03,10
"Blackhall Mtn",87,24.7,9,9820,04,10
"Blackhall Mtn",98,31.1,9,9820,05,10
"Blackhall Mtn",66,28.2,9,9820,06,10
"Blackhall Mtn",80,20.1,9,9820,01,11
"Blackhall Mtn",84,25.0,9,9820,02,11
"Blackhall Mtn",100,30.7,9,9820,03,11
"Blackhall Mtn",114,39.0,9,9820,04,11
"Blackhall Mtn",133,50.3,9,9820,05,11
"Blackhall Mtn",103,49.3,9,9820,06,11
"Blackhall Mtn",42,10.1,9,9820,01,12
"Blackhall Mtn",57,14.2,9,9820,02,12
"Blackhall Mtn",85,20.5,9,9820,03,12
"Blackhall Mtn",57,21.0,9,9820,04,12
"Blackhall Mtn",35,16.2,9,9820,05,12
"Blackhall Mtn",0,0.0,9,9820,06,12
"Blackhall Mtn",47,10.0,9,9820,01,13
"Blackhall Mtn",66,14.0,9,9820,02,13
"Blackhall Mtn",69,18.1,9,9820,03,13
"Blackhall Mtn",70,22.9,9,9820,04,13
"Blackhall Mtn",79,29.1,9,9820,05,13
"Blackhall Mtn",26,11.2,9,9820,06,13
"Blackhall Mtn",57,14.0,9,9820,01,14
"Blackhall Mtn",81,20.9,9,9820,02,14
"Blackhall Mtn",99,30.1,9,9820,03,14
"Blackhall Mtn",117,37.9,9,9820,04,14
"Blackhall Mtn",97,39.6,9,9820,05,14
"Blackhall Mtn",50,24.7,9,9820,06,14
"Blackhall Mtn",44,10.6,9,9820,01,15
"Blackhall Mtn",43,12.7,9,9820,02,15
"Blackhall Mtn",67,18.1,9,9820,03,15
"Blackhall Mtn",59,21.8,9,9820,04,15
"Blackhall Mtn",54,23.2,9,9820,05,15
"Blackhall Mtn",31,14.6,9,9820,06,15
"Blackhall Mtn",52,12.7,9,9820,01,16
"Blackhall Mtn",75,18.7,9,9820,02,16
"Blackhall Mtn",70,22.0,9,9820,03,16
"Blackhall Mtn",97,30.2,9,9820,04,16
"Blackhall Mtn",95,36.0,9,9820,05,16
"Blackhall Mtn",54,26.5,9,9820,06,16
