location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Burroughs Creek",,4.0,8,8750,01,00
"Burroughs Creek",,7.6,8,8750,02,00
"Burroughs Creek",,10.5,8,8750,03,00
"Burroughs Creek",,12.6,8,8750,04,00
"Burroughs Creek",,10.6,8,8750,05,00
"Burroughs Creek",,0.0,8,8750,06,00
"Burroughs Creek",,4.5,8,8750,01,01
"Burroughs Creek",,4.7,8,8750,02,01
"Burroughs Creek",,7.4,8,8750,03,01
"Burroughs Creek",,8.5,8,8750,04,01
"Burroughs Creek",,8.1,8,8750,05,01
"Burroughs Creek",,0.0,8,8750,06,01
"Burroughs Creek",,6.4,8,8750,01,02
"Burroughs Creek",,9.1,8,8750,02,02
"Burroughs Creek",,10.0,8,8750,03,02
"Burroughs Creek",,14.2,8,8750,04,02
"Burroughs Creek",,15.6,8,8750,05,02
"Burroughs Creek",,0.9,8,8750,06,02
"Burroughs Creek",,6.7,8,8750,01,03
"Burroughs Creek",,10.7,8,8750,02,03
"Burroughs Creek",,13.2,8,8750,03,03
"Burroughs Creek",,18.2,8,8750,04,03
"Burroughs Creek",,16.9,8,8750,05,03
"Burroughs Creek",,0.0,8,8750,06,03
"Burroughs Creek",34,6.8,8,8750,01,04
"Burroughs Creek",36,8.3,8,8750,02,04
"Burroughs Creek",40,9.6,8,8750,03,04
"Burroughs Creek",35,10.8,8,8750,04,04
"Burroughs Creek",35,12.1,8,8750,05,04
"Burroughs Creek",3,0.6,8,8750,06,04
"Burroughs Creek",27,5.0,8,8750,01,05
"Burroughs Creek",27,6.5,8,8750,02,05
"Burroughs Creek",32,7.8,8,8750,03,05
"Burroughs Creek",40,9.7,8,8750,04,05
"Burroughs Creek",41,11.4,8,8750,05,05
"Burroughs Creek",8,2.0,8,8750,06,05
"Burroughs Creek",33,7.5,8,8750,01,06
"Burroughs Creek",44,10.2,8,8750,02,06
"Burroughs Creek",46,12.1,8,8750,03,06
"Burroughs Creek",49,13.8,8,8750,04,06
"Burroughs Creek",38,13.5,8,8750,05,06
"Burroughs Creek",0,0.0,8,8750,06,06
"Burroughs Creek",26,6.2,8,8750,01,07
"Burroughs Creek",31,8.5,8,8750,02,07
"Burroughs Creek",42,10.8,8,8750,03,07
"Burroughs Creek",36,11.3,8,8750,04,07
"Burroughs Creek",31,11.0,8,8750,05,07
"Burroughs Creek",0,0.0,8,8750,06,07
"Burroughs Creek",38,8.3,8,8750,01,08
"Burroughs Creek",46,10.9,8,8750,02,08
"Burroughs Creek",47,13.1,8,8750,03,08
"Burroughs Creek",63,16.5,8,8750,04,08
"Burroughs Creek",51,16.6,8,8750,05,08
"Burroughs Creek",29,10.1,8,8750,06,08
"Burroughs Creek",37,7.6,8,8750,01,09
"Burroughs Creek",45,12.0,8,8750,02,09
"Burroughs Creek",49,13.1,8,8750,03,09
"Burroughs Creek",59,15.7,8,8750,04,09
"Burroughs Creek",59,18.4,8,8750,05,09
"Burroughs Creek",13,1.9,8,8750,06,09
"Burroughs Creek",19,4.2,8,8750,01,10
"Burroughs Creek",27,5.7,8,8750,02,10
"Burroughs Creek",28,6.4,8,8750,03,10
"Burroughs Creek",37,8.4,8,8750,04,10
"Burroughs Creek",33,9.6,8,8750,05,10
"Burroughs Creek",20,5.5,8,8750,06,10
"Burroughs Creek",36,7.9,8,8750,01,11
"Burroughs Creek",41,10.1,8,8750,02,11
"Burroughs Creek",49,12.1,8,8750,03,11
"Burroughs Creek",58,15.8,8,8750,04,11
"Burroughs Creek",67,20.7,8,8750,05,11
"Burroughs Creek",58,20.3,8,8750,06,11
"Burroughs Creek",29,5.7,8,8750,01,12
"Burroughs Creek",43,9.8,8,8750,02,12
"Burroughs Creek",53,12.9,8,8750,03,12
"Burroughs Creek",44,13.9,8,8750,04,12
"Burroughs Creek",33,11.2,8,8750,05,12
"Burroughs Creek",7,1.4,8,8750,06,12
"Burroughs Creek",22,6.4,8,8750,01,13
"Burroughs Creek",33,7.9,8,8750,02,13
"Burroughs Creek",32,8.5,8,8750,03,13
"Burroughs Creek",40,10.4,8,8750,04,13
"Burroughs Creek",44,12.5,8,8750,05,13
"Burroughs Creek",0,0.0,8,8750,06,13
"Burroughs Creek",32,7.7,8,8750,01,15
"Burroughs Creek",33,9.5,8,8750,02,15
"Burroughs Creek",42,12.0,8,8750,03,15
"Burroughs Creek",30,11.5,8,8750,04,15
"Burroughs Creek",11,4.5,8,8750,05,15
"Burroughs Creek",0,0.0,8,8750,06,15
"Burroughs Creek",23,5.5,8,8750,01,16
"Burroughs Creek",32,7.2,8,8750,02,16
"Burroughs Creek",34,8.9,8,8750,03,16
"Burroughs Creek",38,10.8,8,8750,04,16
"Burroughs Creek",23,7.0,8,8750,05,16
"Burroughs Creek",0,0.0,8,8750,06,16
