location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Salt River Summit",,3.4,7,7760,01,00
"Salt River Summit",,8.0,7,7760,02,00
"Salt River Summit",,11.7,7,7760,03,00
"Salt River Summit",,13.4,7,7760,04,00
"Salt River Summit",,4.3,7,7760,05,00
"Salt River Summit",,0.0,7,7760,06,00
"Salt River Summit",,4.6,7,7760,01,01
"Salt River Summit",,5.2,7,7760,02,01
"Salt River Summit",,7.3,7,7760,03,01
"Salt River Summit",,7.6,7,7760,04,01
"Salt River Summit",,2.0,7,7760,05,01
"Salt River Summit",,0.0,7,7760,06,01
"Salt River Summit",,5.4,7,7760,01,02
"Salt River Summit",,7.5,7,7760,02,02
"Salt River Summit",,8.8,7,7760,03,02
"Salt River Summit",,11.2,7,7760,04,02
"Salt River Summit",,6.8,7,7760,05,02
"Salt River Summit",,0.0,7,7760,06,02
"Salt River Summit",,4.6,7,7760,01,03
"Salt River Summit",,6.6,7,7760,02,03
"Salt River Summit",,9.4,7,7760,03,03
"Salt River Summit",,12.0,7,7760,04,03
"Salt River Summit",,4.2,7,7760,05,03
"Salt River Summit",,0.0,7,7760,06,03
"Salt River Summit",,6.9,7,7760,01,04
"Salt River Summit",,9.0,7,7760,02,04
"Salt River Summit",,11.8,7,7760,03,04
"Salt River Summit",,11.3,7,7760,04,04
"Salt River Summit",,3.7,7,7760,05,04
"Salt River Summit",,0.0,7,7760,06,04
"Salt River Summit",,5.4,7,7760,01,05
"Salt River Summit",,8.3,7,7760,02,05
"Salt River Summit",,10.2,7,7760,03,05
"Salt River Summit",,13.5,7,7760,04,05
"Salt River Summit",,10.2,7,7760,05,05
"Salt River Summit",,0.0,7,7760,06,05
"Salt River Summit",,7.6,7,7760,01,06
"Salt River Summit",,11.9,7,7760,02,06
"Salt River Summit",,14.1,7,7760,03,06
"Salt River Summit",,16.7,7,7760,04,06
"Salt River Summit",,9.5,7,7760,05,06
"Salt River Summit",,0.0,7,7760,06,06
"Salt River Summit",,5.4,7,7760,01,07
"Salt River Summit",,6.8,7,7760,02,07
"Salt River Summit",,9.6,7,7760,03,07
"Salt River Summit",,10.3,7,7760,04,07
"Salt River Summit",,2.6,7,7760,05,07
"Salt River Summit",,0.0,7,7760,06,07
"Salt River Summit",,3.4,7,7760,01,08
"Salt River Summit",,7.5,7,7760,02,08
"Salt River Summit",,11.4,7,7760,03,08
"Salt River Summit",,14.0,7,7760,04,08
"Salt River Summit",,12.7,7,7760,05,08
"Salt River Summit",,0.0,7,7760,06,08
"Salt River Summit",,5.0,7,7760,01,09
"Salt River Summit",,8.7,7,7760,02,09
"Salt River Summit",,11.6,7,7760,03,09
"Salt River Summit",,14.9,7,7760,04,09
"Salt River Summit",,13.7,7,7760,05,09
"Salt River Summit",,0.0,7,7760,06,09
"Salt River Summit",,2.6,7,7760,01,10
"Salt River Summit",,5.6,7,7760,02,10
"Salt River Summit",,7.4,7,7760,03,10
"Salt River Summit",,9.1,7,7760,04,10
"Salt River Summit",,7.3,7,7760,05,10
"Salt River Summit",,0.0,7,7760,06,10
"Salt River Summit",,8.2,7,7760,01,11
"Salt River Summit",,11.5,7,7760,02,11
"Salt River Summit",,14.2,7,7760,03,11
"Salt River Summit",,18.0,7,7760,04,11
"Salt River Summit",,21.2,7,7760,05,11
"Salt River Summit",,8.9,7,7760,06,11
"Salt River Summit",19,3.8,7,7760,01,12
"Salt River Summit",34,7.4,7,7760,02,12
"Salt River Summit",44,9.9,7,7760,03,12
"Salt River Summit",30,9.4,7,7760,04,12
"Salt River Summit",0,0.0,7,7760,05,12
"Salt River Summit",0,0.0,7,7760,06,12
"Salt River Summit",25,5.0,7,7760,01,13
"Salt River Summit",33,7.0,7,7760,02,13
"Salt River Summit",35,8.2,7,7760,03,13
"Salt River Summit",33,9.3,7,7760,04,13
"Salt River Summit",23,7.4,7,7760,05,13
"Salt River Summit",0,0.0,7,7760,06,13
"Salt River Summit",25,5.0,7,7760,01,14
"Salt River Summit",35,7.7,7,7760,02,14
"Salt River Summit",55,15.1,7,7760,03,14
"Salt River Summit",52,18.5,7,7760,04,14
"Salt River Summit",35,13.9,7,7760,05,14
"Salt River Summit",0,0.0,7,7760,06,14
"Salt River Summit",28,6.0,7,7760,01,15
"Salt River Summit",29,8.0,7,7760,02,15
"Salt River Summit",36,9.9,7,7760,03,15
"Salt River Summit",24,9.5,7,7760,04,15
"Salt River Summit",0,0.0,7,7760,05,15
"Salt River Summit",0,0.0,7,7760,06,15
"Salt River Summit",21,3.9,7,7760,01,16
"Salt River Summit",34,7.0,7,7760,02,16
"Salt River Summit",34,9.4,7,7760,03,16
"Salt River Summit",44,13.5,7,7760,04,16
"Salt River Summit",17,5.9,7,7760,05,16
"Salt River Summit",0,0.0,7,7760,06,16
