location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Younts Peak",19,4.0,8,8350,01,00
"Younts Peak",36,8.7,8,8350,02,00
"Younts Peak",45,11.9,8,8350,03,00
"Younts Peak",47,14.0,8,8350,04,00
"Younts Peak",37,14.0,8,8350,05,00
"Younts Peak",0,0.0,8,8350,06,00
"Younts Peak",20,4.5,8,8350,01,01
"Younts Peak",20,4.6,8,8350,02,01
"Younts Peak",32,7.0,8,8350,03,01
"Younts Peak",32,8.4,8,8350,04,01
"Younts Peak",29,9.5,8,8350,05,01
"Younts Peak",0,0.0,8,8350,06,01
"Younts Peak",24,6.0,8,8350,01,02
"Younts Peak",41,9.0,8,8350,02,02
"Younts Peak",39,9.8,8,8350,03,02
"Younts Peak",54,14.3,8,8350,04,02
"Younts Peak",50,15.8,8,8350,05,02
"Younts Peak",7,2.1,8,8350,06,02
"Younts Peak",25,5.9,8,8350,01,03
"Younts Peak",36,9.3,8,8350,02,03
"Younts Peak",46,11.3,8,8350,03,03
"Younts Peak",56,17.3,8,8350,04,03
"Younts Peak",44,16.4,8,8350,05,03
"Younts Peak",3,1.7,8,8350,06,03
"Younts Peak",30,5.8,8,8350,01,04
"Younts Peak",34,7.7,8,8350,02,04
"Younts Peak",34,8.6,8,8350,03,04
"Younts Peak",31,9.1,8,8350,04,04
"Younts Peak",25,9.7,8,8350,05,04
"Younts Peak",0,0.0,8,8350,06,04
"Younts Peak",26,5.5,8,8350,01,05
"Younts Peak",26,7.0,8,8350,02,05
"Younts Peak",33,8.5,8,8350,03,05
"Younts Peak",39,10.2,8,8350,04,05
"Younts Peak",39,11.9,8,8350,05,05
"Younts Peak",0,0.0,8,8350,06,05
"Younts Peak",40,7.7,8,8350,01,06
"Younts Peak",50,10.9,8,8350,02,06
"Younts Peak",52,12.6,8,8350,03,06
"Younts Peak",54,14.1,8,8350,04,06
"Younts Peak",39,13.7,8,8350,05,06
"Younts Peak",0,0.0,8,8350,06,06
"Younts Peak",22,5.2,8,8350,01,07
"Younts Peak",27,7.3,8,8350,02,07
"Younts Peak",40,10.0,8,8350,03,07
"Younts Peak",31,10.2,8,8350,04,07
"Younts Peak",26,10.0,8,8350,05,07
"Younts Peak",0,0.0,8,8350,06,07
"Younts Peak",33,8.0,8,8350,01,08
"Younts Peak",45,11.5,8,8350,02,08
"Younts Peak",50,14.2,8,8350,03,08
"Younts Peak",62,17.7,8,8350,04,08
"Younts Peak",52,18.7,8,8350,05,08
"Younts Peak",25,10.9,8,8350,06,08
"Younts Peak",36,8.7,8,8350,01,09
"Younts Peak",45,13.7,8,8350,02,09
"Younts Peak",53,15.3,8,8350,03,09
"Younts Peak",62,18.2,8,8350,04,09
"Younts Peak",58,20.2,8,8350,05,09
"Younts Peak",9,4.0,8,8350,06,09
"Younts Peak",21,5.5,8,8350,01,10
"Younts Peak",27,6.8,8,8350,02,10
"Younts Peak",29,7.6,8,8350,03,10
"Younts Peak",44,9.9,8,8350,04,10
"Younts Peak",33,10.8,8,8350,05,10
"Younts Peak",18,5.5,8,8350,06,10
"Younts Peak",36,9.2,8,8350,01,11
"Younts Peak",41,11.8,8,8350,02,11
"Younts Peak",47,13.7,8,8350,03,11
"Younts Peak",61,18.1,8,8350,04,11
"Younts Peak",69,23.7,8,8350,05,11
"Younts Peak",49,20.4,8,8350,06,11
"Younts Peak",31,7.0,8,8350,01,12
"Younts Peak",47,11.6,8,8350,02,12
"Younts Peak",55,14.8,8,8350,03,12
"Younts Peak",45,16.0,8,8350,04,12
"Younts Peak",33,13.5,8,8350,05,12
"Younts Peak",0,0.0,8,8350,06,12
"Younts Peak",30,7.5,8,8350,01,13
"Younts Peak",36,9.0,8,8350,02,13
"Younts Peak",38,9.8,8,8350,03,13
"Younts Peak",42,11.9,8,8350,04,13
"Younts Peak",44,13.9,8,8350,05,13
"Younts Peak",0,0.0,8,8350,06,13
"Younts Peak",21,5.4,8,8350,01,16
"Younts Peak",29,7.0,8,8350,02,16
"Younts Peak",39,10.5,8,8350,03,16
"Younts Peak",42,14.1,8,8350,04,16
"Younts Peak",10,5.1,8,8350,05,16
"Younts Peak",0,0.0,8,8350,06,16
