location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Parker Peak",31,7.1,9,9400,01,00
"Parker Peak",44,11.4,9,9400,02,00
"Parker Peak",53,15.1,9,9400,03,00
"Parker Peak",56,18.1,9,9400,04,00
"Parker Peak",48,17.9,9,9400,05,00
"Parker Peak",21,7.5,9,9400,06,00
"Parker Peak",35,8.6,9,9400,01,01
"Parker Peak",37,9.5,9,9400,02,01
"Parker Peak",48,12.0,9,9400,03,01
"Parker Peak",52,14.2,9,9400,04,01
"Parker Peak",47,15.9,9,9400,05,01
"Parker Peak",0,0.0,9,9400,06,01
"Parker Peak",39,8.7,9,9400,01,02
"Parker Peak",50,12.5,9,9400,02,02
"Parker Peak",56,14.4,9,9400,03,02
"Parker Peak",64,19.8,9,9400,04,02
"Parker Peak",64,23.5,9,9400,05,02
"Parker Peak",21,8.4,9,9400,06,02
"Parker Peak",38,9.0,9,9400,01,03
"Parker Peak",51,13.5,9,9400,02,03
"Parker Peak",63,17.7,9,9400,03,03
"Parker Peak",75,25.0,9,9400,04,03
"Parker Peak",65,27.9,9,9400,05,03
"Parker Peak",28,13.2,9,9400,06,03
"Parker Peak",42,10.3,9,9400,01,04
"Parker Peak",48,13.2,9,9400,02,04
"Parker Peak",53,15.3,9,9400,03,04
"Parker Peak",42,16.0,9,9400,04,04
"Parker Peak",39,15.6,9,9400,05,04
"Parker Peak",19,7.5,9,9400,06,04
"Parker Peak",34,8.2,9,9400,01,05
"Parker Peak",38,10.7,9,9400,02,05
"Parker Peak",42,12.1,9,9400,03,05
"Parker Peak",51,15.1,9,9400,04,05
"Parker Peak",46,17.0,9,9400,05,05
"Parker Peak",20,8.3,9,9400,06,05
"Parker Peak",43,10.5,9,9400,01,06
"Parker Peak",53,13.8,9,9400,02,06
"Parker Peak",56,16.2,9,9400,03,06
"Parker Peak",63,18.7,9,9400,04,06
"Parker Peak",56,21.4,9,9400,05,06
"Parker Peak",12,4.8,9,9400,06,06
"Parker Peak",39,9.1,9,9400,01,07
"Parker Peak",45,11.5,9,9400,02,07
"Parker Peak",63,16.1,9,9400,03,07
"Parker Peak",55,18.1,9,9400,04,07
"Parker Peak",50,18.9,9,9400,05,07
"Parker Peak",0,0.0,9,9400,06,07
"Parker Peak",53,12.9,9,9400,01,08
"Parker Peak",71,17.2,9,9400,02,08
"Parker Peak",77,21.5,9,9400,03,08
"Parker Peak",93,27.4,9,9400,04,08
"Parker Peak",79,31.7,9,9400,05,08
"Parker Peak",67,29.4,9,9400,06,08
"Parker Peak",52,11.3,9,9400,01,09
"Parker Peak",61,17.2,9,9400,02,09
"Parker Peak",65,19.9,9,9400,03,09
"Parker Peak",83,26.2,9,9400,04,09
"Parker Peak",86,32.0,9,9400,05,09
"Parker Peak",27,11.9,9,9400,06,09
"Parker Peak",43,9.5,9,9400,01,10
"Parker Peak",53,12.5,9,9400,02,10
"Parker Peak",58,14.7,9,9400,03,10
"Parker Peak",64,17.5,9,9400,04,10
"Parker Peak",66,19.1,9,9400,05,10
"Parker Peak",38,16.1,9,9400,06,10
"Parker Peak",56,13.8,9,9400,01,11
"Parker Peak",75,19.6,9,9400,02,11
"Parker Peak",82,23.2,9,9400,03,11
"Parker Peak",107,29.8,9,9400,04,11
"Parker Peak",138,38.3,9,9400,05,11
"Parker Peak",127,41.6,9,9400,06,11
"Parker Peak",47,10.7,9,9400,01,12
"Parker Peak",58,15.0,9,9400,02,12
"Parker Peak",75,19.2,9,9400,03,12
"Parker Peak",68,23.9,9,9400,04,12
"Parker Peak",60,24.0,9,9400,05,12
"Parker Peak",36,15.1,9,9400,06,12
"Parker Peak",42,10.7,9,9400,01,13
"Parker Peak",58,14.1,9,9400,02,13
"Parker Peak",60,16.6,9,9400,03,13
"Parker Peak",60,19.5,9,9400,04,13
"Parker Peak",70,25.6,9,9400,05,13
"Parker Peak",18,6.6,9,9400,06,13
"Parker Peak",56,12.3,9,9400,01,14
"Parker Peak",66,16.8,9,9400,02,14
"Parker Peak",92,24.1,9,9400,03,14
"Parker Peak",106,31.1,9,9400,04,14
"Parker Peak",97,37.7,9,9400,05,14
"Parker Peak",53,21.2,9,9400,06,14
"Parker Peak",48,11.8,9,9400,01,15
"Parker Peak",58,16.4,9,9400,02,15
"Parker Peak",63,19.0,9,9400,03,15
"Parker Peak",53,19.9,9,9400,04,15
"Parker Peak",41,16.5,9,9400,05,15
"Parker Peak",7,1.6,9,9400,06,15
"Parker Peak",40,9.5,9,9400,01,16
"Parker Peak",54,12.4,9,9400,02,16
"Parker Peak",60,16.0,9,9400,03,16
"Parker Peak",70,20.0,9,9400,04,16
"Parker Peak",55,19.8,9,9400,05,16
"Parker Peak",18,6.2,9,9400,06,16
