location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Brooklyn Lake",,5.7,10,10240,01,00
"Brooklyn Lake",,11.4,10,10240,02,00
"Brooklyn Lake",,15.3,10,10240,03,00
"Brooklyn Lake",,17.9,10,10240,04,00
"Brooklyn Lake",,16.1,10,10240,05,00
"Brooklyn Lake",,0.0,10,10240,06,00
"Brooklyn Lake",,9.4,10,10240,01,01
"Brooklyn Lake",,10.5,10,10240,02,01
"Brooklyn Lake",,14.2,10,10240,03,01
"Brooklyn Lake",,17.0,10,10240,04,01
"Brooklyn Lake",,21.2,10,10240,05,01
"Brooklyn Lake",,0.2,10,10240,06,01
"Brooklyn Lake",,5.3,10,10240,01,02
"Brooklyn Lake",,7.2,10,10240,02,02
"Brooklyn Lake",,8.9,10,10240,03,02
"Brooklyn Lake",,13.8,10,10240,04,02
"Brooklyn Lake",,13.0,10,10240,05,02
"Brooklyn Lake",,0.0,10,10240,06,02
"Brooklyn Lake",,5.4,10,10240,01,03
"Brooklyn Lake",,8.8,10,10240,02,03
"Brooklyn Lake",,12.3,10,10240,03,03
"Brooklyn Lake",,18.0,10,10240,04,03
"Brooklyn Lake",,18.9,10,10240,05,03
"Brooklyn Lake",,1.2,10,10240,06,03
"Brooklyn Lake",33,7.9,10,10240,01,04
"Brooklyn Lake",42,10.3,10,10240,02,04
"Brooklyn Lake",53,12.8,10,10240,03,04
"Brooklyn Lake",44,14.4,10,10240,04,04
"Brooklyn Lake",47,16.8,10,10240,05,04
"Brooklyn Lake",0,0.0,10,10240,06,04
"Brooklyn Lake",34,7.8,10,10240,01,05
"Brooklyn Lake",44,11.3,10,10240,02,05
"Brooklyn Lake",51,14.1,10,10240,03,05
"Brooklyn Lake",168,17.3,10,10240,04,05
"Brooklyn Lake",168,18.5,10,10240,05,05
"Brooklyn Lake",16,3.8,10,10240,06,05
"Brooklyn Lake",168,12.7,10,10240,01,06
"Brooklyn Lake",63,17.6,10,10240,02,06
"Brooklyn Lake",64,21.0,10,10240,03,06
"Brooklyn Lake",76,25.8,10,10240,04,06
"Brooklyn Lake",60,24.3,10,10240,05,06
"Brooklyn Lake",0,0.0,10,10240,06,06
"Brooklyn Lake",38,9.2,10,10240,01,07
"Brooklyn Lake",46,11.9,10,10240,02,07
"Brooklyn Lake",,15.9,10,10240,03,07
"Brooklyn Lake",,19.5,10,10240,04,07
"Brooklyn Lake",55,20.1,10,10240,05,07
"Brooklyn Lake",0,0.5,10,10240,06,07
"Brooklyn Lake",,9.0,10,10240,01,08
"Brooklyn Lake",51,13.2,10,10240,02,08
"Brooklyn Lake",61,17.5,10,10240,03,08
"Brooklyn Lake",78,21.5,10,10240,04,08
"Brooklyn Lake",65,22.9,10,10240,05,08
"Brooklyn Lake",30,11.4,10,10240,06,08
"Brooklyn Lake",33,8.1,10,10240,01,09
"Brooklyn Lake",62,14.4,10,10240,02,09
"Brooklyn Lake",65,18.5,10,10240,03,09
"Brooklyn Lake",78,23.4,10,10240,04,09
"Brooklyn Lake",68,25.4,10,10240,05,09
"Brooklyn Lake",15,3.8,10,10240,06,09
"Brooklyn Lake",41,10.3,10,10240,01,10
"Brooklyn Lake",,13.2,10,10240,02,10
"Brooklyn Lake",59,16.4,10,10240,03,10
"Brooklyn Lake",68,20.0,10,10240,04,10
"Brooklyn Lake",,23.7,10,10240,05,10
"Brooklyn Lake",41,15.3,10,10240,06,10
"Brooklyn Lake",55,14.5,10,10240,01,11
"Brooklyn Lake",68,20.5,10,10240,02,11
"Brooklyn Lake",81,25.1,10,10240,03,11
"Brooklyn Lake",97,32.7,10,10240,04,11
"Brooklyn Lake",113,42.0,10,10240,05,11
"Brooklyn Lake",90,39.3,10,10240,06,11
"Brooklyn Lake",29,6.2,10,10240,01,12
"Brooklyn Lake",43,10.1,10,10240,02,12
"Brooklyn Lake",68,16.6,10,10240,03,12
"Brooklyn Lake",43,15.6,10,10240,04,12
"Brooklyn Lake",22,8.3,10,10240,05,12
"Brooklyn Lake",0,0.0,10,10240,06,12
"Brooklyn Lake",30,6.3,10,10240,01,13
"Brooklyn Lake",42,9.2,10,10240,02,13
"Brooklyn Lake",46,12.5,10,10240,03,13
"Brooklyn Lake",53,15.9,10,10240,04,13
"Brooklyn Lake",62,20.0,10,10240,05,13
"Brooklyn Lake",8,2.2,10,10240,06,13
"Brooklyn Lake",46,9.5,10,10240,01,14
"Brooklyn Lake",66,16.6,10,10240,02,14
"Brooklyn Lake",86,25.4,10,10240,03,14
"Brooklyn Lake",93,31.4,10,10240,04,14
"Brooklyn Lake",82,31.2,10,10240,05,14
"Brooklyn Lake",39,16.9,10,10240,06,14
"Brooklyn Lake",38,9.2,10,10240,01,15
"Brooklyn Lake",45,12.0,10,10240,02,15
"Brooklyn Lake",58,15.7,10,10240,03,15
"Brooklyn Lake",50,18.3,10,10240,04,15
"Brooklyn Lake",46,20.3,10,10240,05,15
"Brooklyn Lake",24,9.8,10,10240,06,15
"Brooklyn Lake",39,9.7,10,10240,01,16
"Brooklyn Lake",53,13.5,10,10240,02,16
"Brooklyn Lake",58,16.9,10,10240,03,16
"Brooklyn Lake",81,24.1,10,10240,04,16
"Brooklyn Lake",83,26.5,10,10240,05,16
"Brooklyn Lake",35,13.4,10,10240,06,16
