location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Castle Creek",16,3.5,8,8400,01,00
"Castle Creek",20,4.2,8,8400,02,00
"Castle Creek",20,4.7,8,8400,03,00
"Castle Creek",3,0.7,8,8400,04,00
"Castle Creek",9,1.1,8,8400,01,01
"Castle Creek",19,2.8,8,8400,02,01
"Castle Creek",9,2.0,8,8400,03,01
"Castle Creek",0,0.0,8,8400,04,01
"Castle Creek",17,2.0,8,8400,01,02
"Castle Creek",16,2.5,8,8400,02,02
"Castle Creek",20,4.0,8,8400,03,02
"Castle Creek",3,1.0,8,8400,09,02
"Castle Creek",17,2.3,8,8400,01,03
"Castle Creek",22,4.3,8,8400,02,03
"Castle Creek",25,4.8,8,8400,03,03
"Castle Creek",1,0.3,8,8400,04,03
"Castle Creek",14,2.6,8,8400,01,04
"Castle Creek",14,2.8,8,8400,02,04
"Castle Creek",1,0.3,8,8400,03,04
"Castle Creek",6,1.6,8,8400,04,04
"Castle Creek",7,0.6,8,8400,01,05
"Castle Creek",8,1.4,8,8400,03,05
"Castle Creek",0,0.0,8,8400,04,05
"Castle Creek",9,1.7,8,8400,01,06
"Castle Creek",13,1.9,8,8400,02,06
"Castle Creek",13,1.6,8,8400,03,06
"Castle Creek",0,0.0,8,8400,04,06
"Castle Creek",14,2.0,8,8400,01,07
"Castle Creek",16,2.7,8,8400,02,07
"Castle Creek",1,0.4,8,8400,03,07
"Castle Creek",0,0.0,8,8400,04,07
"Castle Creek",17,4.0,8,8400,01,08
"Castle Creek",17,3.0,8,8400,02,08
"Castle Creek",22,4.2,8,8400,03,08
"Castle Creek",8,2.7,8,8400,04,08
"Castle Creek",19,3.3,8,8400,01,09
"Castle Creek",18,4.6,8,8400,02,09
"Castle Creek",16,3.6,8,8400,03,09
"Castle Creek",6,1.6,8,8400,04,09
"Castle Creek",7,0.9,8,8400,01,10
"Castle Creek",10,1.2,8,8400,02,10
"Castle Creek",5,1.0,8,8400,03,10
"Castle Creek",0,0.0,8,8400,04,10
"Castle Creek",19,3.3,8,8400,01,11
"Castle Creek",22,4.1,8,8400,02,11
"Castle Creek",27,5.4,8,8400,03,11
"Castle Creek",20,6.0,8,8400,04,11
"Castle Creek",21,4.4,8,8400,01,12
"Castle Creek",26,5.5,8,8400,02,12
"Castle Creek",17,3.0,8,8400,03,12
"Castle Creek",0,0.0,8,8400,04,12
"Castle Creek",18,3.4,8,8400,01,13
"Castle Creek",20,3.7,8,8400,02,13
"Castle Creek",15,4.3,8,8400,03,13
"Castle Creek",0,0.0,8,8400,04,13
"Castle Creek",17,2.9,8,8400,01,14
"Castle Creek",38,8.9,8,8400,02,14
"Castle Creek",30,10.2,8,8400,03,14
"Castle Creek",16,4.8,8,8400,04,14
"Castle Creek",23,4.6,8,8400,01,15
"Castle Creek",28,6.0,8,8400,02,15
"Castle Creek",17,5.5,8,8400,03,15
"Castle Creek",0,0.0,8,8400,04,15
"Castle Creek",13,2.3,8,8400,01,16
"Castle Creek",14,2.8,8,8400,02,16
"Castle Creek",12,3.3,8,8400,03,16
"Castle Creek",0,0.0,8,8400,04,16
