location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Little Goose",19,3.4,8,8870,01,11
"Little Goose",27,5.9,8,8870,02,11
"Little Goose",29,6.8,8,8870,03,11
"Little Goose",41,9.7,8,8870,04,11
"Little Goose",59,15.5,8,8870,05,11
"Little Goose",49,17.7,8,8870,06,11
"Little Goose",32,6.6,8,8870,01,12
"Little Goose",31,7.8,8,8870,02,12
"Little Goose",44,10.4,8,8870,03,12
"Little Goose",21,7.6,8,8870,04,12
"Little Goose",3,1.7,8,8870,05,12
"Little Goose",0,0.0,8,8870,06,12
"Little Goose",15,3.1,8,8870,01,13
"Little Goose",22,4.4,8,8870,02,13
"Little Goose",30,6.2,8,8870,03,13
"Little Goose",29,7.6,8,8870,04,13
"Little Goose",42,10.6,8,8870,05,13
"Little Goose",2,0.6,8,8870,06,13
"Little Goose",25,5.2,8,8870,01,14
"Little Goose",30,6.4,8,8870,02,14
"Little Goose",46,9.6,8,8870,03,14
"Little Goose",58,14.4,8,8870,04,14
"Little Goose",50,15.6,8,8870,05,14
"Little Goose",4,1.3,8,8870,06,14
"Little Goose",22,4.3,8,8870,01,15
"Little Goose",24,5.3,8,8870,02,15
"Little Goose",35,7.6,8,8870,03,15
"Little Goose",21,7.0,8,8870,04,15
"Little Goose",22,7.0,8,8870,05,15
"Little Goose",6,3.0,8,8870,06,15
"Little Goose",12,2.3,8,8870,01,16
"Little Goose",17,3.2,8,8870,02,16
"Little Goose",21,4.3,8,8870,03,16
"Little Goose",48,8.9,8,8870,04,16
"Little Goose",41,12.0,8,8870,05,16
"Little Goose",2,0.9,8,8870,06,16
