location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"South Brush Creek",,5.3,8,8440,01,00
"South Brush Creek",,6.6,8,8440,02,00
"South Brush Creek",,8.8,8,8440,03,00
"South Brush Creek",,10.6,8,8440,04,00
"South Brush Creek",,3.0,8,8440,05,00
"South Brush Creek",,0.0,8,8440,06,00
"South Brush Creek",,5.4,8,8440,01,01
"South Brush Creek",,6.8,8,8440,02,01
"South Brush Creek",,8.2,8,8440,03,01
"South Brush Creek",,9.3,8,8440,04,01
"South Brush Creek",,4.5,8,8440,05,01
"South Brush Creek",,0.0,8,8440,06,01
"South Brush Creek",,4.1,8,8440,01,02
"South Brush Creek",,5.7,8,8440,02,02
"South Brush Creek",,8.2,8,8440,03,02
"South Brush Creek",,10.7,8,8440,04,02
"South Brush Creek",,2.4,8,8440,05,02
"South Brush Creek",,0.0,8,8440,06,02
"South Brush Creek",,4.8,8,8440,01,03
"South Brush Creek",,7.9,8,8440,02,03
"South Brush Creek",,10.8,8,8440,03,03
"South Brush Creek",,13.9,8,8440,04,03
"South Brush Creek",,11.2,8,8440,05,03
"South Brush Creek",,0.0,8,8440,06,03
"South Brush Creek",23,4.5,8,8440,01,04
"South Brush Creek",152,6.0,8,8440,02,04
"South Brush Creek",49,9.2,8,8440,03,04
"South Brush Creek",20,6.4,8,8440,04,04
"South Brush Creek",3,0.0,8,8440,05,04
"South Brush Creek",3,0.0,8,8440,06,04
"South Brush Creek",17,3.5,8,8440,01,05
"South Brush Creek",27,6.2,8,8440,02,05
"South Brush Creek",35,8.7,8,8440,03,05
"South Brush Creek",41,12.1,8,8440,04,05
"South Brush Creek",23,7.4,8,8440,05,05
"South Brush Creek",,0.0,8,8440,06,05
"South Brush Creek",31,7.2,8,8440,01,06
"South Brush Creek",33,8.7,8,8440,02,06
"South Brush Creek",36,9.9,8,8440,03,06
"South Brush Creek",40,13.0,8,8440,04,06
"South Brush Creek",2,1.0,8,8440,05,06
"South Brush Creek",0,0.0,8,8440,06,06
"South Brush Creek",24,5.6,8,8440,01,07
"South Brush Creek",38,8.2,8,8440,02,07
"South Brush Creek",44,11.1,8,8440,03,07
"South Brush Creek",31,10.2,8,8440,04,07
"South Brush Creek",0,0.0,8,8440,05,07
"South Brush Creek",0,0.0,8,8440,06,07
"South Brush Creek",26,5.8,8,8440,01,08
"South Brush Creek",36,8.5,8,8440,02,08
"South Brush Creek",41,11.0,8,8440,03,08
"South Brush Creek",52,14.5,8,8440,04,08
"South Brush Creek",28,10.4,8,8440,05,08
"South Brush Creek",0,0.0,8,8440,06,08
"South Brush Creek",24,6.0,8,8440,01,09
"South Brush Creek",38,9.5,8,8440,02,09
"South Brush Creek",38,11.3,8,8440,03,09
"South Brush Creek",44,13.2,8,8440,04,09
"South Brush Creek",21,9.5,8,8440,05,09
"South Brush Creek",0,0.0,8,8440,06,09
"South Brush Creek",34,6.1,8,8440,01,10
"South Brush Creek",30,7.6,8,8440,02,10
"South Brush Creek",42,10.1,8,8440,03,10
"South Brush Creek",42,13.2,8,8440,04,10
"South Brush Creek",40,12.4,8,8440,05,10
"South Brush Creek",0,0.0,8,8440,06,10
"South Brush Creek",36,9.2,8,8440,01,11
"South Brush Creek",43,11.6,8,8440,02,11
"South Brush Creek",51,15.2,8,8440,03,11
"South Brush Creek",51,19.0,8,8440,04,11
"South Brush Creek",59,25.1,8,8440,05,11
"South Brush Creek",23,10.5,8,8440,06,11
"South Brush Creek",14,2.6,8,8440,01,12
"South Brush Creek",24,4.3,8,8440,02,12
"South Brush Creek",35,7.7,8,8440,03,12
"South Brush Creek",6,2.4,8,8440,04,12
"South Brush Creek",0,0.0,8,8440,05,12
"South Brush Creek",0,0.0,8,8440,06,12
"South Brush Creek",21,3.9,8,8440,01,13
"South Brush Creek",25,5.2,8,8440,02,13
"South Brush Creek",35,7.7,8,8440,03,13
"South Brush Creek",25,8.1,8,8440,04,13
"South Brush Creek",18,7.8,8,8440,05,13
"South Brush Creek",0,0.0,8,8440,06,13
"South Brush Creek",25,6.2,8,8440,01,14
"South Brush Creek",35,7.6,8,8440,02,14
"South Brush Creek",36,9.5,8,8440,03,14
"South Brush Creek",41,12.6,8,8440,04,14
"South Brush Creek",28,8.8,8,8440,05,14
"South Brush Creek",0,0.0,8,8440,06,14
"South Brush Creek",21,4.0,8,8440,01,15
"South Brush Creek",22,5.4,8,8440,02,15
"South Brush Creek",29,6.6,8,8440,03,15
"South Brush Creek",11,4.6,8,8440,04,15
"South Brush Creek",0,0.0,8,8440,05,15
"South Brush Creek",0,0.0,8,8440,06,15
"South Brush Creek",20,3.6,8,8440,01,16
"South Brush Creek",36,7.4,8,8440,02,16
"South Brush Creek",33,9.2,8,8440,03,16
"South Brush Creek",47,12.9,8,8440,04,16
"South Brush Creek",31,9.6,8,8440,05,16
"South Brush Creek",0,0.0,8,8440,06,16
