location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
Moran,17,4.0,6,6750,12,99
Moran,32,8.0,6,6750,01,00
Moran,37,11.6,6,6750,02,00
Moran,36,11.4,6,6750,03,00
Moran,21,4.6,6,6750,12,00
Moran,24,5.2,6,6750,01,01
Moran,31,7.4,6,6750,02,01
Moran,16,5.4,6,6750,03,01
Moran,24,5.0,6,6750,01,02
Moran,32,8.0,6,6750,01,02
Moran,33,8.3,6,6750,02,02
Moran,30,9.4,6,6750,04,02
Moran,22,4.8,6,6750,01,03
Moran,27,6.7,6,6750,01,03
Moran,35,9.0,6,6750,02,03
Moran,25,8.8,6,6750,04,03
Moran,34,7.0,6,6750,01,04
Moran,39,9.2,6,6750,01,04
Moran,37,9.8,6,6750,02,04
Moran,17,7.0,6,6750,03,04
Moran,14,2.3,6,6750,12,04
Moran,24,5.6,6,6750,01,05
Moran,31,7.3,6,6750,03,05
Moran,25,7.1,6,6750,03,05
Moran,47,10.7,6,6750,01,06
Moran,40,11.7,6,6750,02,06
Moran,36,11.5,6,6750,03,06
Moran,26,4.8,6,6750,12,06
Moran,29,6.6,6,6750,02,07
Moran,38,10.4,6,6750,03,07
Moran,16,5.4,6,6750,04,07
Moran,20,4.2,6,6750,01,08
Moran,39,9.3,6,6750,02,08
Moran,44,11.6,6,6750,02,08
Moran,48,15.2,6,6750,04,08
Moran,34,7.4,6,6750,01,09
Moran,34,9.2,6,6750,02,09
Moran,36,11.0,6,6750,03,09
Moran,41,12.8,6,6750,04,09
Moran,18,2.9,6,6750,01,10
Moran,26,4.7,6,6750,02,10
Moran,27,5.7,6,6750,02,10
Moran,24,6.1,6,6750,03,10
Moran,30,7.8,6,6750,01,11
Moran,34,10.0,6,6750,02,11
Moran,38,11.2,6,6750,03,11
Moran,39,12.8,6,6750,03,11
Moran,25,5.3,6,6750,01,12
Moran,42,10.0,6,6750,02,12
Moran,49,13.2,6,6750,03,12
Moran,27,10.0,6,6750,03,12
Moran,21,4.9,6,6750,01,13
Moran,30,6.6,6,6750,02,13
Moran,31,5.1,6,6750,02,13
Moran,29,8.6,6,6750,03,13
Moran,28,5.2,6,6750,01,14
Moran,33,7.7,6,6750,01,14
Moran,46,12.9,6,6750,02,14
Moran,47,16.6,6,6750,04,14
Moran,41,9.0,6,6750,02,15
Moran,36,10.2,6,6750,02,15
Moran,15,6.3,6,6750,03,15
Moran,25,6.6,6,6750,01,16
Moran,34,8.6,6,6750,02,16
Moran,39,11.7,6,6750,02,16
Moran,38,12.0,6,6750,03,16
