location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Burgess Junction",,4.3,7,7880,01,00
"Burgess Junction",,6.7,7,7880,02,00
"Burgess Junction",,9.0,7,7880,03,00
"Burgess Junction",,11.3,7,7880,04,00
"Burgess Junction",,12.1,7,7880,05,00
"Burgess Junction",,0.0,7,7880,06,00
"Burgess Junction",,4.0,7,7880,01,01
"Burgess Junction",,5.1,7,7880,02,01
"Burgess Junction",,6.0,7,7880,03,01
"Burgess Junction",,8.4,7,7880,04,01
"Burgess Junction",,8.2,7,7880,05,01
"Burgess Junction",,0.0,7,7880,06,01
"Burgess Junction",,3.1,7,7880,01,02
"Burgess Junction",,4.4,7,7880,02,02
"Burgess Junction",,6.2,7,7880,03,02
"Burgess Junction",,8.9,7,7880,04,02
"Burgess Junction",,10.2,7,7880,05,02
"Burgess Junction",,0.0,7,7880,06,02
"Burgess Junction",,3.9,7,7880,01,03
"Burgess Junction",,5.9,7,7880,02,03
"Burgess Junction",,8.0,7,7880,03,03
"Burgess Junction",,12.5,7,7880,04,03
"Burgess Junction",,13.1,7,7880,05,03
"Burgess Junction",,0.0,7,7880,06,03
"Burgess Junction",,5.1,7,7880,01,04
"Burgess Junction",,5.9,7,7880,02,04
"Burgess Junction",,8.4,7,7880,03,04
"Burgess Junction",,9.4,7,7880,04,04
"Burgess Junction",,9.4,7,7880,05,04
"Burgess Junction",,0.0,7,7880,06,04
"Burgess Junction",17,3.8,7,7880,01,05
"Burgess Junction",21,4.6,7,7880,02,05
"Burgess Junction",25,5.8,7,7880,03,05
"Burgess Junction",38,9.3,7,7880,04,05
"Burgess Junction",34,10.8,7,7880,05,05
"Burgess Junction",0,0.0,7,7880,06,05
"Burgess Junction",23,5.5,7,7880,01,06
"Burgess Junction",27,6.4,7,7880,02,06
"Burgess Junction",32,8.0,7,7880,03,06
"Burgess Junction",37,9.7,7,7880,04,06
"Burgess Junction",28,9.9,7,7880,05,06
"Burgess Junction",0,0.0,7,7880,06,06
"Burgess Junction",20,4.2,7,7880,01,07
"Burgess Junction",31,6.5,7,7880,02,07
"Burgess Junction",38,8.6,7,7880,03,07
"Burgess Junction",59,13.0,7,7880,04,07
"Burgess Junction",35,12.1,7,7880,05,07
"Burgess Junction",3,1.3,7,7880,06,07
"Burgess Junction",24,4.7,7,7880,01,08
"Burgess Junction",30,7.2,7,7880,02,08
"Burgess Junction",33,8.9,7,7880,03,08
"Burgess Junction",50,12.5,7,7880,04,08
"Burgess Junction",50,15.1,7,7880,05,08
"Burgess Junction",29,11.0,7,7880,06,08
"Burgess Junction",28,6.0,7,7880,01,09
"Burgess Junction",36,8.7,7,7880,02,09
"Burgess Junction",37,9.5,7,7880,03,09
"Burgess Junction",53,12.5,7,7880,04,09
"Burgess Junction",42,13.5,7,7880,05,09
"Burgess Junction",0,0.0,7,7880,06,09
"Burgess Junction",24,5.5,7,7880,01,10
"Burgess Junction",27,6.6,7,7880,02,10
"Burgess Junction",32,7.7,7,7880,03,10
"Burgess Junction",38,9.3,7,7880,04,10
"Burgess Junction",46,11.7,7,7880,05,10
"Burgess Junction",23,7.6,7,7880,06,10
"Burgess Junction",20,3.6,7,7880,01,11
"Burgess Junction",34,6.7,7,7880,02,11
"Burgess Junction",36,8.7,7,7880,03,11
"Burgess Junction",42,10.9,7,7880,04,11
"Burgess Junction",59,15.9,7,7880,05,11
"Burgess Junction",44,15.5,7,7880,06,11
"Burgess Junction",32,6.8,7,7880,01,12
"Burgess Junction",34,8.5,7,7880,02,12
"Burgess Junction",46,11.5,7,7880,03,12
"Burgess Junction",34,11.2,7,7880,04,12
"Burgess Junction",24,8.6,7,7880,05,12
"Burgess Junction",0,0.0,7,7880,06,12
"Burgess Junction",14,2.6,7,7880,01,13
"Burgess Junction",31,5.0,7,7880,02,13
"Burgess Junction",36,7.7,7,7880,03,13
"Burgess Junction",36,9.6,7,7880,04,13
"Burgess Junction",40,12.3,7,7880,05,13
"Burgess Junction",2,0.4,7,7880,06,13
"Burgess Junction",29,6.0,7,7880,01,14
"Burgess Junction",37,8.6,7,7880,02,14
"Burgess Junction",49,11.1,7,7880,03,14
"Burgess Junction",61,15.7,7,7880,04,14
"Burgess Junction",56,18.4,7,7880,05,14
"Burgess Junction",7,2.3,7,7880,06,14
"Burgess Junction",22,4.9,7,7880,01,15
"Burgess Junction",26,6.5,7,7880,02,15
"Burgess Junction",39,9.3,7,7880,03,15
"Burgess Junction",33,9.7,7,7880,04,15
"Burgess Junction",34,11.0,7,7880,05,15
"Burgess Junction",0,0.0,7,7880,06,15
"Burgess Junction",14,2.5,7,7880,01,16
"Burgess Junction",20,3.6,7,7880,02,16
"Burgess Junction",24,5.2,7,7880,03,16
"Burgess Junction",43,8.7,7,7880,04,16
"Burgess Junction",39,11.6,7,7880,05,16
"Burgess Junction",0,0.0,7,7880,06,16
