location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Haskins Creek",61,15.7,8,8975,01,00
"Haskins Creek",85,23.9,8,8975,02,00
"Haskins Creek",78,27.4,8,8975,03,00
"Haskins Creek",69,30.0,8,8975,04,00
"Haskins Creek",62,16.2,8,8975,01,01
"Haskins Creek",76,22.3,8,8975,02,01
"Haskins Creek",72,25.1,8,8975,03,01
"Haskins Creek",71,29.2,8,8975,04,01
"Haskins Creek",49,15.2,8,8975,01,02
"Haskins Creek",63,18.7,8,8975,02,02
"Haskins Creek",66,23.0,8,8975,03,02
"Haskins Creek",54,25.0,8,8975,04,02
"Haskins Creek",58,17.0,8,8975,01,03
"Haskins Creek",85,25.1,8,8975,02,03
"Haskins Creek",98,31.4,8,8975,03,03
"Haskins Creek",82,34.0,8,8975,04,03
"Haskins Creek",71,22.9,8,8975,01,04
"Haskins Creek",71,25.5,8,8975,02,04
"Haskins Creek",66,26.4,8,8975,03,04
"Haskins Creek",56,26.4,8,8975,04,04
"Haskins Creek",66,20.6,8,8975,01,05
"Haskins Creek",82,25.4,8,8975,02,05
"Haskins Creek",86,29.1,8,8975,03,05
"Haskins Creek",76,29.4,8,8975,05,05
"Haskins Creek",87,25.1,8,8975,01,06
"Haskins Creek",87,25.1,8,8975,01,06
"Haskins Creek",90,30.4,8,8975,02,06
"Haskins Creek",90,32.4,8,8975,03,06
"Haskins Creek",82,34.1,8,8975,04,06
"Haskins Creek",46,12.7,8,8975,01,07
"Haskins Creek",81,18.4,8,8975,02,07
"Haskins Creek",71,20.8,8,8975,03,07
"Haskins Creek",51,20.4,8,8975,04,07
"Haskins Creek",83,22.0,8,8975,01,08
"Haskins Creek",96,30.2,8,8975,02,08
"Haskins Creek",94,32.6,8,8975,03,08
"Haskins Creek",89,36.4,8,8975,04,08
"Haskins Creek",87,21.6,8,8975,01,09
"Haskins Creek",94,29.6,8,8975,02,09
"Haskins Creek",96,32.2,8,8975,03,09
"Haskins Creek",91,38.4,8,8975,04,09
"Haskins Creek",74,17.6,8,8975,01,10
"Haskins Creek",77,21.8,8,8975,02,10
"Haskins Creek",76,26.2,8,8975,03,10
"Haskins Creek",80,30.0,8,8975,04,10
"Haskins Creek",84,25.8,8,8975,01,11
"Haskins Creek",99,31.0,8,8975,02,11
"Haskins Creek",123,41.2,8,8975,03,11
"Haskins Creek",132,51.4,8,8975,04,11
"Haskins Creek",55,12.8,8,8975,01,12
"Haskins Creek",74,19.4,8,8975,02,12
"Haskins Creek",59,22.0,8,8975,03,12
"Haskins Creek",40,15.8,8,8975,04,12
"Haskins Creek",46,12.0,8,8975,01,13
"Haskins Creek",70,19.4,8,8975,02,13
"Haskins Creek",64,21.2,8,8975,03,13
"Haskins Creek",74,27.0,8,8975,04,13
"Haskins Creek",73,19.8,8,8975,01,14
"Haskins Creek",75,25.4,8,8975,02,14
"Haskins Creek",86,31.2,8,8975,03,14
"Haskins Creek",74,30.2,8,8975,04,14
"Haskins Creek",37,12.4,8,8975,01,15
"Haskins Creek",51,15.6,8,8975,02,15
"Haskins Creek",52,19.2,8,8975,03,15
"Haskins Creek",42,18.4,8,8975,04,15
"Haskins Creek",66,15.4,8,8975,01,16
"Haskins Creek",63,21.4,8,8975,02,16
"Haskins Creek",84,25.4,8,8975,03,16
"Haskins Creek",84,31.4,8,8975,04,16
