location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Casper Mtn.",21,6.3,7,7900,01,00
"Casper Mtn.",37,9.5,7,7900,02,00
"Casper Mtn.",38,12.0,7,7900,03,00
"Casper Mtn.",45,15.5,7,7900,04,00
"Casper Mtn.",29,12.9,7,7900,05,00
"Casper Mtn.",0,0.0,7,7900,06,00
"Casper Mtn.",28,6.4,7,7900,01,01
"Casper Mtn.",33,7.9,7,7900,02,01
"Casper Mtn.",37,9.4,7,7900,03,01
"Casper Mtn.",39,11.6,7,7900,04,01
"Casper Mtn.",26,8.8,7,7900,05,01
"Casper Mtn.",1,0.0,7,7900,06,01
"Casper Mtn.",17,4.2,7,7900,01,02
"Casper Mtn.",19,4.8,7,7900,02,02
"Casper Mtn.",39,7.5,7,7900,03,02
"Casper Mtn.",30,9.4,7,7900,04,02
"Casper Mtn.",11,3.5,7,7900,05,02
"Casper Mtn.",1,0.0,7,7900,06,02
"Casper Mtn.",,4.2,7,7900,01,03
"Casper Mtn.",91,4.6,7,7900,02,03
"Casper Mtn.",42,7.9,7,7900,03,03
"Casper Mtn.",65,14.7,7,7900,04,03
"Casper Mtn.",110,11.4,7,7900,05,03
"Casper Mtn.",22,0.0,7,7900,06,03
"Casper Mtn.",26,5.6,7,7900,01,04
"Casper Mtn.",25,5.8,7,7900,02,04
"Casper Mtn.",53,10.8,7,7900,03,04
"Casper Mtn.",30,10.1,7,7900,04,04
"Casper Mtn.",20,6.7,7,7900,05,04
"Casper Mtn.",1,0.0,7,7900,06,04
"Casper Mtn.",23,5.5,7,7900,01,05
"Casper Mtn.",28,6.7,7,7900,02,05
"Casper Mtn.",31,8.1,7,7900,03,05
"Casper Mtn.",42,11.3,7,7900,04,05
"Casper Mtn.",31,9.7,7,7900,05,05
"Casper Mtn.",1,0.0,7,7900,06,05
"Casper Mtn.",165,6.2,7,7900,01,06
"Casper Mtn.",42,10.8,7,7900,02,06
"Casper Mtn.",45,13.7,7,7900,03,06
"Casper Mtn.",45,16.3,7,7900,04,06
"Casper Mtn.",27,12.0,7,7900,05,06
"Casper Mtn.",1,0.0,7,7900,06,06
"Casper Mtn.",22,4.7,7,7900,01,07
"Casper Mtn.",32,7.0,7,7900,02,07
"Casper Mtn.",38,9.0,7,7900,03,07
"Casper Mtn.",48,12.9,7,7900,04,07
"Casper Mtn.",17,7.3,7,7900,05,07
"Casper Mtn.",1,0.0,7,7900,06,07
"Casper Mtn.",24,4.9,7,7900,01,08
"Casper Mtn.",28,6.7,7,7900,02,08
"Casper Mtn.",35,9.5,7,7900,03,08
"Casper Mtn.",50,13.2,7,7900,04,08
"Casper Mtn.",43,14.9,7,7900,05,08
"Casper Mtn.",10,5.3,7,7900,06,08
"Casper Mtn.",15,3.4,7,7900,01,09
"Casper Mtn.",26,5.8,7,7900,02,09
"Casper Mtn.",33,8.3,7,7900,03,09
"Casper Mtn.",42,12.2,7,7900,04,09
"Casper Mtn.",36,14.2,7,7900,05,09
"Casper Mtn.",0,0.0,7,7900,06,09
"Casper Mtn.",,5.3,7,7900,01,10
"Casper Mtn.",23,5.9,7,7900,02,10
"Casper Mtn.",34,7.7,7,7900,03,10
"Casper Mtn.",52,14.6,7,7900,04,10
"Casper Mtn.",49,15.7,7,7900,05,10
"Casper Mtn.",8,3.9,7,7900,06,10
"Casper Mtn.",28,5.9,7,7900,01,11
"Casper Mtn.",32,7.6,7,7900,02,11
"Casper Mtn.",37,9.3,7,7900,03,11
"Casper Mtn.",36,10.9,7,7900,04,11
"Casper Mtn.",40,13.6,7,7900,05,11
"Casper Mtn.",7,3.7,7,7900,06,11
"Casper Mtn.",36,9.0,7,7900,01,12
"Casper Mtn.",46,12.9,7,7900,02,12
"Casper Mtn.",58,17.6,7,7900,03,12
"Casper Mtn.",37,15.8,7,7900,04,12
"Casper Mtn.",18,9.0,7,7900,05,12
"Casper Mtn.",0,0.0,7,7900,06,12
"Casper Mtn.",9,1.5,7,7900,01,13
"Casper Mtn.",12,2.2,7,7900,02,13
"Casper Mtn.",40,7.1,7,7900,03,13
"Casper Mtn.",31,9.4,7,7900,04,13
"Casper Mtn.",33,12.2,7,7900,05,13
"Casper Mtn.",0,0.0,7,7900,06,13
"Casper Mtn.",34,8.7,7,7900,01,14
"Casper Mtn.",39,11.0,7,7900,02,14
"Casper Mtn.",46,12.6,7,7900,03,14
"Casper Mtn.",61,19.1,7,7900,04,14
"Casper Mtn.",53,18.1,7,7900,05,14
"Casper Mtn.",0,0.0,7,7900,06,14
"Casper Mtn.",24,4.5,7,7900,01,15
"Casper Mtn.",23,5.4,7,7900,02,15
"Casper Mtn.",30,7.4,7,7900,03,15
"Casper Mtn.",18,6.5,7,7900,04,15
"Casper Mtn.",12,4.8,7,7900,05,15
"Casper Mtn.",0,0.0,7,7900,06,15
"Casper Mtn.",20,4.3,7,7900,01,16
"Casper Mtn.",33,7.5,7,7900,02,16
"Casper Mtn.",30,8.9,7,7900,03,16
"Casper Mtn.",66,17.4,7,7900,04,16
"Casper Mtn.",60,20.6,7,7900,05,16
"Casper Mtn.",1,0.3,7,7900,06,16
