location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Gros Ventre Summit",,2.4,8,8750,01,00
"Gros Ventre Summit",,5.9,8,8750,02,00
"Gros Ventre Summit",,9.0,8,8750,03,00
"Gros Ventre Summit",,11.1,8,8750,04,00
"Gros Ventre Summit",,7.9,8,8750,05,00
"Gros Ventre Summit",,0.0,8,8750,06,00
"Gros Ventre Summit",,5.3,8,8750,01,01
"Gros Ventre Summit",,5.9,8,8750,02,01
"Gros Ventre Summit",,8.1,8,8750,03,01
"Gros Ventre Summit",,9.7,8,8750,04,01
"Gros Ventre Summit",,8.9,8,8750,05,01
"Gros Ventre Summit",,0.0,8,8750,06,01
"Gros Ventre Summit",,6.6,8,8750,01,02
"Gros Ventre Summit",,8.7,8,8750,02,02
"Gros Ventre Summit",,9.6,8,8750,03,02
"Gros Ventre Summit",,13.0,8,8750,04,02
"Gros Ventre Summit",,13.2,8,8750,05,02
"Gros Ventre Summit",,0.0,8,8750,06,02
"Gros Ventre Summit",27,5.1,8,8750,01,03
"Gros Ventre Summit",29,6.8,8,8750,02,03
"Gros Ventre Summit",35,8.5,8,8750,03,03
"Gros Ventre Summit",47,13.2,8,8750,04,03
"Gros Ventre Summit",29,10.8,8,8750,05,03
"Gros Ventre Summit",0,0.0,8,8750,06,03
"Gros Ventre Summit",33,6.5,8,8750,01,04
"Gros Ventre Summit",34,8.0,8,8750,02,04
"Gros Ventre Summit",39,9.3,8,8750,03,04
"Gros Ventre Summit",29,9.8,8,8750,04,04
"Gros Ventre Summit",18,7.4,8,8750,05,04
"Gros Ventre Summit",0,0.0,8,8750,06,04
"Gros Ventre Summit",39,6.3,8,8750,01,05
"Gros Ventre Summit",33,7.9,8,8750,02,05
"Gros Ventre Summit",39,9.0,8,8750,03,05
"Gros Ventre Summit",47,10.5,8,8750,04,05
"Gros Ventre Summit",33,10.6,8,8750,05,05
"Gros Ventre Summit",0,0.0,8,8750,06,05
"Gros Ventre Summit",36,6.9,8,8750,01,06
"Gros Ventre Summit",39,9.1,8,8750,02,06
"Gros Ventre Summit",44,10.4,8,8750,03,06
"Gros Ventre Summit",49,12.5,8,8750,04,06
"Gros Ventre Summit",28,10.5,8,8750,05,06
"Gros Ventre Summit",0,0.0,8,8750,06,06
"Gros Ventre Summit",27,5.8,8,8750,01,07
"Gros Ventre Summit",32,7.0,8,8750,02,07
"Gros Ventre Summit",40,8.5,8,8750,03,07
"Gros Ventre Summit",33,9.5,8,8750,04,07
"Gros Ventre Summit",22,8.1,8,8750,05,07
"Gros Ventre Summit",0,0.0,8,8750,06,07
"Gros Ventre Summit",33,6.5,8,8750,01,08
"Gros Ventre Summit",43,9.2,8,8750,02,08
"Gros Ventre Summit",46,11.3,8,8750,03,08
"Gros Ventre Summit",57,13.2,8,8750,04,08
"Gros Ventre Summit",45,14.2,8,8750,05,08
"Gros Ventre Summit",6,3.0,8,8750,06,08
"Gros Ventre Summit",35,7.1,8,8750,01,09
"Gros Ventre Summit",37,9.1,8,8750,02,09
"Gros Ventre Summit",44,10.6,8,8750,03,09
"Gros Ventre Summit",54,14.6,8,8750,04,09
"Gros Ventre Summit",36,14.6,8,8750,05,09
"Gros Ventre Summit",0,0.0,8,8750,06,09
"Gros Ventre Summit",17,3.6,8,8750,01,10
"Gros Ventre Summit",26,5.1,8,8750,02,10
"Gros Ventre Summit",27,5.9,8,8750,03,10
"Gros Ventre Summit",36,7.5,8,8750,04,10
"Gros Ventre Summit",26,8.3,8,8750,05,10
"Gros Ventre Summit",1,0.3,8,8750,06,10
"Gros Ventre Summit",40,8.7,8,8750,01,11
"Gros Ventre Summit",38,10.2,8,8750,02,11
"Gros Ventre Summit",49,12.4,8,8750,03,11
"Gros Ventre Summit",52,14.8,8,8750,04,11
"Gros Ventre Summit",59,18.7,8,8750,05,11
"Gros Ventre Summit",40,15.3,8,8750,06,11
"Gros Ventre Summit",23,4.2,8,8750,01,12
"Gros Ventre Summit",34,7.1,8,8750,02,12
"Gros Ventre Summit",38,8.5,8,8750,03,12
"Gros Ventre Summit",29,9.1,8,8750,04,12
"Gros Ventre Summit",4,1.8,8,8750,05,12
"Gros Ventre Summit",0,0.0,8,8750,06,12
"Gros Ventre Summit",29,6.2,8,8750,01,13
"Gros Ventre Summit",35,7.8,8,8750,02,13
"Gros Ventre Summit",37,8.3,8,8750,03,13
"Gros Ventre Summit",34,9.6,8,8750,04,13
"Gros Ventre Summit",32,10.6,8,8750,05,13
"Gros Ventre Summit",0,0.0,8,8750,06,13
"Gros Ventre Summit",30,6.3,8,8750,01,14
"Gros Ventre Summit",41,8.1,8,8750,02,14
"Gros Ventre Summit",60,12.4,8,8750,03,14
"Gros Ventre Summit",56,14.8,8,8750,04,14
"Gros Ventre Summit",38,14.3,8,8750,05,14
"Gros Ventre Summit",0,0.0,8,8750,06,14
"Gros Ventre Summit",31,8.1,8,8750,01,15
"Gros Ventre Summit",32,9.0,8,8750,02,15
"Gros Ventre Summit",38,10.3,8,8750,03,15
"Gros Ventre Summit",30,9.1,8,8750,04,15
"Gros Ventre Summit",16,7.0,8,8750,05,15
"Gros Ventre Summit",0,0.0,8,8750,06,15
"Gros Ventre Summit",25,5.3,8,8750,01,16
"Gros Ventre Summit",36,6.9,8,8750,02,16
"Gros Ventre Summit",36,8.2,8,8750,03,16
"Gros Ventre Summit",43,11.3,8,8750,04,16
"Gros Ventre Summit",28,9.5,8,8750,05,16
"Gros Ventre Summit",0,0.0,8,8750,06,16
