location,snow_depth,snow_water_equivalent,elevation_band,elevation,month,year
"Baird #2",31,8.0,4,3159,01,00
"Baird #2",30,9.3,4,3159,02,00
"Baird #2",30,11.0,4,3159,03,00
"Baird #2",24,5.1,4,3159,01,01
"Baird #2",26,6.4,4,3159,02,01
"Baird #2",17,5.6,4,3159,03,01
"Baird #2",31,7.1,4,3159,02,02
"Baird #2",29,8.0,4,3159,02,02
"Baird #2",27,8.9,4,3159,03,02
"Baird #2",18,5.0,4,3159,01,03
"Baird #2",22,5.5,4,3159,02,03
"Baird #2",20,5.4,4,3159,03,03
"Baird #2",26,6.2,4,3159,01,04
"Baird #2",25,6.9,4,3159,02,04
"Baird #2",19,7.1,4,3159,03,04
"Baird #2",18,5.0,4,3159,02,05
"Baird #2",19,5.0,4,3159,02,05
"Baird #2",14,4.6,4,3159,03,05
"Baird #2",29,7.7,4,3159,02,06
"Baird #2",29,8.0,4,3159,02,06
"Baird #2",26,8.4,4,3159,03,06
"Baird #2",26,5.7,4,3159,01,07
"Baird #2",30,7.9,4,3159,03,07
"Baird #2",14,5.1,4,3159,03,07
"Baird #2",36,7.9,4,3159,01,08
"Baird #2",31,9.2,4,3159,02,08
"Baird #2",36,11.4,4,3159,04,08
"Baird #2",28,6.6,4,3159,01,11
"Baird #2",34,8.4,4,3159,03,11
"Baird #2",27,8.4,4,3159,03,11
"Baird #2",19,7.0,4,3159,01,12
"Baird #2",32,6.4,4,3159,02,12
"Baird #2",23,6.4,4,3159,03,12
"Baird #2",20,4.2,4,3159,01,13
"Baird #2",25,5.2,4,3159,02,13
"Baird #2",17,5.6,4,3159,03,13
"Baird #2",27,4.7,4,3159,02,14
"Baird #2",20,5.7,4,3159,03,14
"Baird #2",16,3.3,4,3159,01,15
"Baird #2",11,3.2,4,3159,02,15
"Baird #2",0,0.0,4,3159,03,15
"Baird #2",23,5.0,4,3159,01,16
"Baird #2",20,5.8,4,3159,02,16
"Baird #2",7,4.3,4,3159,03,16
